epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
960,2883,1.3737368931288074e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.9323440566659
962,2889,NaN,NaN,NaN,NaN,5.555696487426758,10.01500415802002,258.70709228515625,transformer,embedding,2,316.86895337700844
969,2910,1.1105640851383214e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.64905355870724
978,2937,9.111779775139439e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.37104257941246
981,2946,NaN,NaN,NaN,NaN,5.551358699798584,10.077520370483398,257.5873107910156,transformer,embedding,2,316.2797132432461
987,2964,7.565691362287907e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.0992625653744
996,2991,6.29840641863666e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.8352601379156
1000,3003,NaN,NaN,NaN,NaN,5.5365824699401855,10.077519416809082,253.80911254882812,transformer,embedding,2,315.7206143066287
1005,3018,5.335270003570258e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.58018715679646
1015,3048,4.617141868834551e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.31067230552435
1019,3060,NaN,NaN,NaN,NaN,5.5070719718933105,10.115029335021973,246.4285125732422,transformer,embedding,2,315.2076805830002
1025,3078,3.97082615677391e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.0590850189328
1035,3108,3.565295259022605e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.8283751606941
1039,3120,NaN,NaN,NaN,NaN,5.46852445602417,10.215054512023926,237.1100616455078,transformer,embedding,2,314.74282167851925
1045,3138,3.565295259022605e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.62192425876856
1055,3168,2.724662984121551e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.44210605323315
1059,3180,NaN,NaN,NaN,NaN,5.41626501083374,10.16504192352295,225.0370330810547,transformer,embedding,2,314.3781202286482
1065,3198,3.007689741707509e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.29044557362795
1075,3228,2.8387184158873424e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.16850213706493
1080,3243,NaN,NaN,NaN,NaN,5.371209144592285,10.190048217773438,215.12281799316406,transformer,embedding,2,314.1183827146888
1085,3258,2.864064185814641e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.07513051480055
1095,3288,2.7331113372497384e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.00975006073713
1101,3306,NaN,NaN,NaN,NaN,5.328827857971191,10.202550888061523,206.19613647460938,transformer,embedding,2,313.98283951729536
1105,3318,2.9443256721606303e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.9694168791175
1116,3351,3.024586803235252e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.95021598786116
1123,3372,NaN,NaN,NaN,NaN,5.2765703201293945,10.327582359313965,195.69754028320312,transformer,embedding,2,313.95009834319353
1127,3384,2.7542327529772592e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.95419201254845
1138,3417,3.087951228053498e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.97828294336796
1145,3438,NaN,NaN,NaN,NaN,5.247319221496582,10.327582359313965,190.05609130859375,transformer,embedding,2,314.00289116054773
1149,3450,2.999241388579321e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.01908548921347
1160,3483,3.632883860404945e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.0766479745507
1167,3504,NaN,NaN,NaN,NaN,5.219817638397217,10.315079689025879,184.9004669189453,transformer,embedding,2,314.1231554597616
1171,3516,3.3033895618928e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.1505247429013
1182,3549,3.1724368909635814e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.2376525849104
1190,3573,NaN,NaN,NaN,NaN,5.2035698890686035,10.390097618103027,181.92051696777344,transformer,embedding,2,314.31110168248415
1193,3582,3.1893339524913245e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.33962201327085
1204,3615,2.3782716240816626e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.4500610679388
1213,3642,NaN,NaN,NaN,NaN,5.1528706550598145,10.365091323852539,172.9272003173828,transformer,embedding,2,314.55405880510807
1216,3651,3.227352607382272e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.59137477725744
1228,3687,3.658229275060876e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.7449371293187
1237,3714,NaN,NaN,NaN,NaN,5.151594161987305,10.540135383605957,172.7065887451172,transformer,embedding,2,314.8726483285427
1240,3723,2.6444014977755614e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.91439382731915
1252,3759,3.6075380904776466e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.10297448933125
1261,3786,NaN,NaN,NaN,NaN,5.144669055938721,10.49012279510498,171.51470947265625,transformer,embedding,2,315.2513147518039
1264,3795,3.425893879693831e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.30321388691664
1276,3831,3.366753986711046e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.5148884356022
1286,3861,NaN,NaN,NaN,NaN,5.10813570022583,10.302576065063477,165.36178588867188,transformer,embedding,2,315.7072008997202
1288,3867,3.159764005999932e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.74478812515736
1300,3903,3.721593699879122e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.9928721934557
1311,3936,NaN,NaN,NaN,NaN,5.100645065307617,10.502626419067383,164.12774658203125,transformer,embedding,2,316.22887030243874
1313,3942,3.054157104998012e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,316.27403857558966
1326,3981,3.3033895618928e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,316.5712245926261
1337,4014,NaN,NaN,NaN,NaN,5.086923599243164,10.590147972106934,161.89105224609375,transformer,embedding,2,316.836038634181
1339,4020,3.476585419548428e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,316.88560692965984
1352,4059,3.286492500365057e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,317.21651112288237
1363,4092,NaN,NaN,NaN,NaN,5.076852321624756,10.540135383605957,160.26878356933594,transformer,embedding,2,317.5144624337554
1365,4098,3.5399494890953065e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,317.56919426470995
1378,4137,3.447015117785668e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,317.93282156437635
1390,4173,NaN,NaN,NaN,NaN,5.083812713623047,10.502626419067383,161.38821411132812,transformer,embedding,2,318.29001884162426
1391,4176,3.176661067527675e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.3184803724289
1404,4215,3.725817876443216e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.71752063930035
1417,4254,NaN,NaN,NaN,NaN,5.088670253753662,10.665166854858398,162.174072265625,transformer,embedding,2,319.13195322453976
1418,4257,4.0679850599190104e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.16678584367037
1432,4299,3.7511636463705145e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.6269844099879
1445,4338,NaN,NaN,NaN,NaN,5.063539028167725,10.64016056060791,158.1492156982422,transformer,embedding,2,320.0680341422558
1446,4341,3.725818231714584e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.1037944108248
1460,4383,3.5948652055139974e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.61212135106325
1473,4422,NaN,NaN,NaN,NaN,5.01617431640625,10.627656936645508,150.83316040039062,transformer,embedding,2,321.0877846851945
1474,4425,3.9581536270816287e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.12449891120195
1488,4467,3.252698377309571e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.6486474722624
1502,4509,3.5441736656594e-08,100.0,1.0,0.001,5.00706672668457,10.477620124816895,149.46566772460938,transformer,embedding,2,322.20916986465454
1517,4554,3.1724368909635814e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,322.8123604133725
1532,4599,3.738491116678233e-08,100.0,1.0,0.001,5.027477741241455,10.690173149108887,152.54776000976562,transformer,embedding,2,323.44006872177124
1547,4644,3.903237910662938e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,324.07936307787895
1562,4689,3.9074620872270316e-08,100.0,1.0,0.001,4.980820178985596,10.515129089355469,145.59375,transformer,embedding,2,324.72871543467045
1577,4734,3.6793508684240805e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,325.4004385471344
1592,4779,3.882116317299733e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.0459328144789
1593,4782,NaN,NaN,NaN,NaN,5.008692741394043,10.465116500854492,149.70889282226562,transformer,embedding,2,326.09333842247725
1607,4824,3.324511155256005e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.7791111469269
1623,4872,4.422824773087086e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.4732892215252
1624,4875,NaN,NaN,NaN,NaN,5.015475273132324,10.49012279510498,150.72775268554688,transformer,embedding,2,327.51840333640575
1639,4920,4.397479003159788e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.22889379411936
1655,4968,7.827590309261723e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,329.0877173319459
1656,4971,NaN,NaN,NaN,NaN,6.427519798278809,2.7131783962249756,618.6376953125,transformer,embedding,2,329.3176002651453
1671,5016,0.003574572503566742,100.0,1.003580927848816,0.001,NaN,NaN,NaN,transformer,embedding,2,334.08102579414845
1687,5064,0.0002106429892592132,100.0,1.0002106428146362,0.001,NaN,NaN,NaN,transformer,embedding,2,333.5937568321824
1689,5070,NaN,NaN,NaN,NaN,6.611155033111572,7.189297676086426,743.3411254882812,transformer,embedding,2,333.49821446835995
1703,5112,0.00012318789958953857,100.0,1.000123143196106,0.001,NaN,NaN,NaN,transformer,embedding,2,332.82139413803816
1720,5163,7.970032311277464e-05,100.0,1.0000797510147095,0.001,NaN,NaN,NaN,transformer,embedding,2,332.00152668356895
1722,5169,NaN,NaN,NaN,NaN,6.786828994750977,7.351838111877441,886.0993041992188,transformer,embedding,2,331.90550703555346
1737,5214,5.117688488098793e-05,100.0,1.0000511407852173,0.001,NaN,NaN,NaN,transformer,embedding,2,331.1879695132375
1754,5265,3.2058233045972884e-05,100.0,1.0000320672988892,0.001,NaN,NaN,NaN,transformer,embedding,2,330.38019022345543
1756,5271,NaN,NaN,NaN,NaN,7.040809631347656,7.489372730255127,1142.3121337890625,transformer,embedding,2,330.2854950129986
1771,5316,1.961159796337597e-05,100.0,1.0000196695327759,0.001,NaN,NaN,NaN,transformer,embedding,2,329.57701171189547
1788,5367,1.1827568414446432e-05,100.0,1.0000118017196655,0.001,NaN,NaN,NaN,transformer,embedding,2,328.7778061851859
1791,5376,NaN,NaN,NaN,NaN,7.354918003082275,7.751938343048096,1563.8687744140625,transformer,embedding,2,328.6371160298586
1805,5418,7.085811375873163e-06,100.0,1.0000070333480835,0.001,NaN,NaN,NaN,transformer,embedding,2,327.98215982317924
1823,5472,4.134562914259732e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,327.14348597079515
1826,5481,NaN,NaN,NaN,NaN,7.666864395141602,7.876969814300537,2136.3720703125,transformer,embedding,2,327.0040989741683
1841,5526,2.439342551951995e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,326.3087113946676
1859,5580,1.4538683217324433e-06,100.0,1.0000014305114746,0.001,NaN,NaN,NaN,transformer,embedding,2,325.4789210706949
1862,5589,NaN,NaN,NaN,NaN,7.935486793518066,8.039510726928711,2794.71875,transformer,embedding,2,325.3412050381303
1877,5634,8.858312980919436e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,324.6553374007344
1895,5688,5.468332346936222e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,323.8384637013078
1899,5700,NaN,NaN,NaN,NaN,8.124101638793945,8.064516067504883,3374.834716796875,transformer,embedding,2,323.65803587436676
1913,5742,3.4178671626250434e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,323.02958266437054
1932,5799,2.13875466670288e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,322.1864149644971
1936,5811,NaN,NaN,NaN,NaN,8.177289009094238,8.35208797454834,3559.192626953125,transformer,embedding,2,322.0106996074319
1951,5856,1.4780766832700465e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,321.35917354375124
1970,5913,1.2161711993030622e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,320.5632107183337
1974,5925,NaN,NaN,NaN,NaN,7.849510669708252,8.789697647094727,2564.479248046875,transformer,embedding,2,320.4015399441123
1989,5970,1.0497344504756256e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.8190083280206
2008,6027,9.023069935665262e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.1566704586148
2013,6042,NaN,NaN,NaN,NaN,7.132660865783691,9.102275848388672,1252.2044677734375,transformer,embedding,2,319.00073739141226
2028,6087,8.313389798786375e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.5884471833706
2048,6147,7.079898978190613e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.201878413558
2053,6162,NaN,NaN,NaN,NaN,6.294797420501709,9.62740707397461,541.74609375,transformer,embedding,2,318.1408941298723
2068,6207,6.201247515491559e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.0541502684355
2088,6267,5.8802022806503373e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1797441393137
2094,6285,NaN,NaN,NaN,NaN,5.633494853973389,10.140035629272461,279.6376953125,transformer,embedding,2,318.2715804874897
2108,6327,5.0649159533122656e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.5802603214979
2129,6390,4.422824773087086e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.26431027054787
2135,6408,NaN,NaN,NaN,NaN,5.370033264160156,10.2525634765625,214.87001037597656,transformer,embedding,2,319.50909781455994
2150,6453,4.5073100807258015e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.1686114370823
2171,6516,4.739646186635582e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.2292483448982
2177,6534,NaN,NaN,NaN,NaN,5.315209865570068,10.540135383605957,203.40719604492188,transformer,embedding,2,321.5562442392111
2192,6579,4.4354976580507355e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,322.38906060904264
2213,6642,4.625590221962739e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,323.6021883934736
2220,6663,NaN,NaN,NaN,NaN,5.191679000854492,10.565141677856445,179.7701416015625,transformer,embedding,2,323.9993106126785
2235,6708,4.236956385739177e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,324.8174468129873
2257,6774,4.055312174955361e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.0993376597762
2264,6795,NaN,NaN,NaN,NaN,5.120427131652832,10.49012279510498,167.4068603515625,transformer,embedding,2,326.3834129497409
2279,6840,0.3690529763698578,85.68391418457031,1.4463642835617065,0.001,NaN,NaN,NaN,transformer,embedding,2,327.3232976272702
2301,6906,0.00017875665798783302,100.0,1.0001788139343262,0.001,NaN,NaN,NaN,transformer,embedding,2,332.0280394628644
2309,6930,NaN,NaN,NaN,NaN,7.0277204513549805,7.114278793334961,1127.4576416015625,transformer,embedding,2,331.6607210636139
2324,6975,5.9475489251781255e-05,100.0,1.0000594854354858,0.001,NaN,NaN,NaN,transformer,embedding,2,330.9337782561779
2347,7044,3.420884604565799e-05,100.0,1.000034213066101,0.001,NaN,NaN,NaN,transformer,embedding,2,329.82192599773407
2355,7068,NaN,NaN,NaN,NaN,7.161813259124756,7.514379024505615,1289.24658203125,transformer,embedding,2,329.43765135109425
2370,7113,1.965945921256207e-05,100.0,1.0000196695327759,0.001,NaN,NaN,NaN,transformer,embedding,2,328.72085244208574
2393,7182,1.0920241038547829e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2,327.63072568923235
2402,7209,NaN,NaN,NaN,NaN,7.4101457595825195,7.701925754547119,1652.667236328125,transformer,embedding,2,327.2070777490735
2416,7251,5.846629846928408e-06,100.0,1.000005841255188,0.001,NaN,NaN,NaN,transformer,embedding,2,326.5511665046215
2440,7323,2.964923396575614e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2,325.43451921641827
2450,7353,NaN,NaN,NaN,NaN,7.7625346183776855,7.789447784423828,2350.85546875,transformer,embedding,2,324.9719744697213
2464,7395,1.4826362075837096e-06,100.0,1.0000014305114746,0.001,NaN,NaN,NaN,transformer,embedding,2,324.3270295485854
2488,7467,7.45881266084325e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,323.2298445031047
2498,7497,NaN,NaN,NaN,NaN,8.120258331298828,8.00200080871582,3361.88916015625,transformer,embedding,2,322.7765497341752
2512,7539,3.795518068727688e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,322.14642126113176
2537,7614,1.9406357409934571e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,321.03658970445395
2547,7644,NaN,NaN,NaN,NaN,8.33680248260498,8.2395601272583,4174.7197265625,transformer,embedding,2,320.6008976921439
2562,7689,1.2448963104816357e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.9634983316064
2587,7764,1.0197420152735504e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.97509311139584
2597,7794,NaN,NaN,NaN,NaN,7.792889595031738,8.552138328552246,2423.309814453125,transformer,embedding,2,318.6177127510309
2612,7839,8.824528663353703e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.14076180011034
2638,7917,8.165540066329413e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.534196190536
2648,7947,NaN,NaN,NaN,NaN,6.641544818878174,9.402351379394531,766.27783203125,transformer,embedding,2,317.39597633481026
2664,7995,6.906703475806353e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.30494800955057
2690,8073,5.288802995551123e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,317.51655204594135
2700,8103,NaN,NaN,NaN,NaN,5.738779067993164,10.01500415802002,310.6848449707031,transformer,embedding,2,317.7242493480444
2716,8151,6.218145642833406e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1427903175354
2743,8232,4.9424116355112346e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.0249350592494
2753,8262,NaN,NaN,NaN,NaN,5.363726615905762,10.302576065063477,213.5191650390625,transformer,embedding,2,319.4878845959902
2770,8313,5.111382961331401e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.43744668364525
2797,8394,4.515759144396725e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.80913915485144
2808,8427,NaN,NaN,NaN,NaN,5.220925331115723,10.440110206604004,185.1053924560547,transformer,embedding,2,322.5136180743575
2824,8475,4.634038930362294e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,323.4815953746438
2852,8559,4.5580019758517665e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,324.9624513834715
2864,8595,NaN,NaN,NaN,NaN,5.12744140625,10.440110206604004,168.58522033691406,transformer,embedding,2,325.49557607620955
2880,8643,4.862150504436613e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.30714796483517
2908,8727,0.46907076239585876,84.47909545898438,1.5985081195831299,0.001,NaN,NaN,NaN,transformer,embedding,2,328.8949666619301
2921,8766,NaN,NaN,NaN,NaN,7.818626403808594,7.43936014175415,2486.487548828125,transformer,embedding,2,332.33028338849545
2937,8814,4.3043994082836434e-05,100.0,1.0000430345535278,0.001,NaN,NaN,NaN,transformer,embedding,2,331.71113054454327
2966,8901,1.702060762909241e-05,100.0,1.0000170469284058,0.001,NaN,NaN,NaN,transformer,embedding,2,330.2934067249298
2979,8940,NaN,NaN,NaN,NaN,8.118651390075684,7.901975631713867,3356.4912109375,transformer,embedding,2,329.66047067940235
2995,8988,8.078371138253715e-06,100.0,1.0000081062316895,0.001,NaN,NaN,NaN,transformer,embedding,2,328.88483223319054
3024,9075,3.7659456211258657e-06,100.0,1.0000038146972656,0.001,NaN,NaN,NaN,transformer,embedding,2,327.48834362626076
3038,9117,NaN,NaN,NaN,NaN,8.354694366455078,8.189547538757324,4250.08544921875,transformer,embedding,2,326.81831043958664
3054,9165,1.6648671135044424e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,326.05602802336216
3084,9255,7.245481583595392e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,324.6367945969105
3098,9297,NaN,NaN,NaN,NaN,8.676309585571289,8.30207633972168,5862.3720703125,transformer,embedding,2,323.9793509840965
3114,9345,3.13483980107776e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,323.23254972696304
3145,9438,1.3555725786318362e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,321.8039423972368
3159,9480,NaN,NaN,NaN,NaN,8.829418182373047,8.50212574005127,6832.310546875,transformer,embedding,2,321.17171113193035
3176,9531,8.887892022357846e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,320.42563942074776
3207,9624,7.857167361180473e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.1702435016632
3222,9669,NaN,NaN,NaN,NaN,7.702043056488037,9.189798355102539,2212.864501953125,transformer,embedding,2,318.6416501402855
3239,9720,7.16860881766479e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1399479955435
3271,9816,6.99541331528053e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.6254019290209
3286,9861,NaN,NaN,NaN,NaN,5.997495651245117,10.377594947814941,402.41973876953125,transformer,embedding,2,317.64221584796906
3303,9912,6.885581882443148e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.87960483133793
3336,10011,5.461998497935383e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.9805784523487
3351,10056,NaN,NaN,NaN,NaN,5.3144965171813965,10.465116500854492,203.26214599609375,transformer,embedding,2,319.5703545361757
3369,10110,4.781889018090624e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.6485251635313
3402,10209,4.532656205924468e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,322.834694519639
3418,10257,NaN,NaN,NaN,NaN,5.143668174743652,10.515129089355469,171.3431396484375,transformer,embedding,2,323.6505209207535
3436,10311,4.6298147537982004e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,324.72239224612713
3470,10413,3.8356496645519655e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.98083463311195
3486,10461,NaN,NaN,NaN,NaN,5.091431617736816,10.64016056060791,162.6225128173828,transformer,embedding,2,327.8336296528578
3504,10515,5.6985584251378896e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.1355338692665
3539,10620,3.991947750137115e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,331.3763016015291
3555,10668,NaN,NaN,NaN,NaN,5.057981967926025,10.627656936645508,157.27281188964844,transformer,embedding,2,332.1633338332176
3574,10725,5.195868624241484e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.1534754484892
3609,10830,3.814528071188761e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,335.54450909793377
3626,10881,NaN,NaN,NaN,NaN,5.01231050491333,10.715179443359375,150.25149536132812,transformer,embedding,2,336.6442431509495
3645,10938,4.8368047345093146e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,337.9138200879097
3681,11046,4.165143607792743e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,339.4938628524542
3698,11097,NaN,NaN,NaN,NaN,4.975518703460693,10.827707290649414,144.8239288330078,transformer,embedding,2,340.5586789995432
3717,11154,3.831425132716504e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,341.58958615362644
3754,11265,7.550952432211488e-05,100.0,1.0000754594802856,0.001,NaN,NaN,NaN,transformer,embedding,2,347.0310333818197
3771,11316,NaN,NaN,NaN,NaN,8.257060050964355,7.189297676086426,3854.74462890625,transformer,embedding,2,346.16166496276855
3791,11376,2.602217864478007e-05,100.0,1.000025987625122,0.001,NaN,NaN,NaN,transformer,embedding,2,345.1416168361902
3828,11487,1.0507297702133656e-05,100.0,1.0000104904174805,0.001,NaN,NaN,NaN,transformer,embedding,2,343.27454259991646
3846,11541,NaN,NaN,NaN,NaN,8.516317367553711,7.58939790725708,4995.62255859375,transformer,embedding,2,342.37569892406464
3866,11601,3.7811557831446407e-06,100.0,1.0000038146972656,0.001,NaN,NaN,NaN,transformer,embedding,2,341.38387398421764
3904,11715,1.2566783880174626e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,339.51664966344833
3922,11769,NaN,NaN,NaN,NaN,9.06378173828125,8.014503479003906,8636.7509765625,transformer,embedding,2,338.63917526602745
3943,11832,3.865217763632245e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,337.6204035580158
3982,11949,1.312907187411838e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,335.74403420090675
4000,12003,NaN,NaN,NaN,NaN,9.318281173706055,8.364591598510742,11139.818359375,transformer,embedding,2,334.89266857504845
4021,12066,9.622917929164032e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,333.9272757321596
4061,12186,8.051483746385202e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,332.2134989798069
4079,12240,NaN,NaN,NaN,NaN,7.34975004196167,9.302326202392578,1555.8076171875,transformer,embedding,2,331.5268840789795
