epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
841,37890,NaN,NaN,NaN,NaN,6.851664066314697,2.4861326217651367,945.452880859375,transformer,embedding,3,956.8348204940557
842,37935,0.012729482725262642,99.29438781738281,1.0128108263015747,0.001,NaN,NaN,NaN,transformer,embedding,3,956.884866759181
850,38295,0.009776465594768524,99.43463134765625,1.0098243951797485,0.001,NaN,NaN,NaN,transformer,embedding,3,957.2622054964304
857,38610,NaN,NaN,NaN,NaN,6.884364604949951,2.4401700496673584,976.8807983398438,transformer,embedding,3,958.9251078814268
858,38655,0.01396293193101883,99.1935806274414,1.0140608549118042,0.001,NaN,NaN,NaN,transformer,embedding,3,959.0505393743515
866,39015,0.013886567205190659,99.21111297607422,1.0139834880828857,0.001,NaN,NaN,NaN,transformer,embedding,3,959.5871446579695
874,39375,0.013984315097332,99.1935806274414,1.0140825510025024,0.001,6.899107456207275,2.476130962371826,991.3894653320312,transformer,embedding,3,961.0355465263128
882,39735,0.008985103107988834,99.50914001464844,1.0090255737304688,0.001,NaN,NaN,NaN,transformer,embedding,3,962.4177189767361
890,40095,0.011723441071808338,99.35574340820312,1.0117924213409424,0.001,NaN,NaN,NaN,transformer,embedding,3,962.5603998601437
891,40140,NaN,NaN,NaN,NaN,6.846747875213623,2.4714112281799316,940.8162841796875,transformer,embedding,3,963.0124252289534
898,40455,0.011755787767469883,99.30315399169922,1.0118252038955688,0.001,NaN,NaN,NaN,transformer,embedding,3,964.0396474152803
906,40815,0.013081278651952744,99.23741149902344,1.0131672620773315,0.001,NaN,NaN,NaN,transformer,embedding,3,965.2274351716042
908,40905,NaN,NaN,NaN,NaN,6.903713226318359,2.4338769912719727,995.9661254882812,transformer,embedding,3,965.0643845200539
915,41220,0.01053941436111927,99.35136413574219,1.0105952024459839,0.001,NaN,NaN,NaN,transformer,embedding,3,966.1317552924156
924,41625,0.01409740000963211,99.18043518066406,1.0141972303390503,0.001,NaN,NaN,NaN,transformer,embedding,3,967.252932280302
926,41715,NaN,NaN,NaN,NaN,6.882628917694092,2.4417433738708496,975.1867065429688,transformer,embedding,3,967.1738642305136
933,42030,0.010530445724725723,99.40833282470703,1.010586142539978,0.001,NaN,NaN,NaN,transformer,embedding,3,967.6999762058258
942,42435,0.012012772262096405,99.3206787109375,1.012085199356079,0.001,NaN,NaN,NaN,transformer,embedding,3,968.9210508614779
944,42525,NaN,NaN,NaN,NaN,6.871209621429443,2.3861165046691895,964.1140747070312,transformer,embedding,3,969.3076937198639
951,42840,0.010020522400736809,99.35135650634766,1.0100709199905396,0.001,NaN,NaN,NaN,transformer,embedding,3,969.6459876298904
960,43245,0.0104363476857543,99.4477767944336,1.0104910135269165,0.001,NaN,NaN,NaN,transformer,embedding,3,970.7780009806156
962,43335,NaN,NaN,NaN,NaN,6.9485273361206055,2.399489402770996,1041.6146240234375,transformer,embedding,3,971.8344519585371
969,43650,0.012349020689725876,99.29000091552734,1.0124255418777466,0.001,NaN,NaN,NaN,transformer,embedding,3,972.2606435418129
978,44055,0.01177293062210083,99.32506561279297,1.0118424892425537,0.001,NaN,NaN,NaN,transformer,embedding,3,973.2233680039644
981,44190,NaN,NaN,NaN,NaN,6.923357009887695,2.386565923690796,1015.7240600585938,transformer,embedding,3,973.1479863226414
987,44460,0.013576220721006393,99.21549224853516,1.0136687755584717,0.001,NaN,NaN,NaN,transformer,embedding,3,974.1530958563089
996,44865,0.01098149549216032,99.34697723388672,1.0110419988632202,0.001,NaN,NaN,NaN,transformer,embedding,3,974.6397516876459
1000,45045,NaN,NaN,NaN,NaN,6.9026994705200195,2.473771095275879,994.9569702148438,transformer,embedding,3,975.113095998764
1005,45270,0.012917467392981052,99.30753326416016,1.0130012035369873,0.001,NaN,NaN,NaN,transformer,embedding,3,975.4518386125565
1015,45720,0.011995592154562473,99.25932312011719,1.0120677947998047,0.001,NaN,NaN,NaN,transformer,embedding,3,976.295328617096
1019,45900,NaN,NaN,NaN,NaN,6.8730058670043945,2.399714231491089,965.847412109375,transformer,embedding,3,976.5743190944195
1025,46170,0.009996035136282444,99.43025207519531,1.010046124458313,0.001,NaN,NaN,NaN,transformer,embedding,3,976.8256194293499
1035,46620,0.009272712282836437,99.45216369628906,1.009315848350525,0.001,NaN,NaN,NaN,transformer,embedding,3,977.9470397531986
1039,46800,NaN,NaN,NaN,NaN,6.8507561683654785,2.4175822734832764,944.5949096679688,transformer,embedding,3,978.3361836224794
1045,47070,0.009729884564876556,99.52228546142578,1.0097774267196655,0.001,NaN,NaN,NaN,transformer,embedding,3,978.6358260810375
1055,47520,0.013914693146944046,99.21987915039062,1.0140119791030884,0.001,NaN,NaN,NaN,transformer,embedding,3,979.9092459231615
1059,47700,NaN,NaN,NaN,NaN,6.865182399749756,2.357684850692749,958.3206176757812,transformer,embedding,3,979.5833971053362
1065,47970,0.009655972942709923,99.49160766601562,1.0097028017044067,0.001,NaN,NaN,NaN,transformer,embedding,3,980.684592038393
1075,48420,0.010659816674888134,99.4039535522461,1.0107167959213257,0.001,NaN,NaN,NaN,transformer,embedding,3,981.7754335552454
1080,48645,NaN,NaN,NaN,NaN,6.864725112915039,2.3851051330566406,957.8825073242188,transformer,embedding,3,982.4934393763542
1085,48870,0.012717122212052345,99.27685546875,1.0127983093261719,0.001,NaN,NaN,NaN,transformer,embedding,3,982.5474331527948
1095,49320,0.012259949930012226,99.34259796142578,1.0123354196548462,0.001,NaN,NaN,NaN,transformer,embedding,3,983.0232508927584
1101,49590,NaN,NaN,NaN,NaN,6.830009460449219,2.420616388320923,925.1995849609375,transformer,embedding,3,983.1887844204903
1105,49770,0.010937961749732494,99.4214859008789,1.010998010635376,0.001,NaN,NaN,NaN,transformer,embedding,3,983.3455518484116
1116,50265,0.012068074196577072,99.29438781738281,1.012141227722168,0.001,NaN,NaN,NaN,transformer,embedding,3,984.416820526123
1123,50580,NaN,NaN,NaN,NaN,6.930952548980713,2.396904706954956,1023.4684448242188,transformer,embedding,3,984.8945568799973
1127,50760,0.012480503879487514,99.29438781738281,1.0125586986541748,0.001,NaN,NaN,NaN,transformer,embedding,3,984.4922970533371
1138,51255,0.008955983445048332,99.47846221923828,1.0089962482452393,0.001,NaN,NaN,NaN,transformer,embedding,3,985.084569439292
1145,51570,NaN,NaN,NaN,NaN,6.9321699142456055,2.4391586780548096,1024.715087890625,transformer,embedding,3,985.4936644881964
1149,51750,0.013018020428717136,99.25932312011719,1.0131031274795532,0.001,NaN,NaN,NaN,transformer,embedding,3,985.8749237209558
1160,52245,0.00897324737161398,99.53105163574219,1.0090136528015137,0.001,NaN,NaN,NaN,transformer,embedding,3,985.6733599603176
1167,52560,NaN,NaN,NaN,NaN,6.891728401184082,2.3888134956359863,984.1008911132812,transformer,embedding,3,986.4357232451439
1171,52740,0.010660441592335701,99.42586517333984,1.010717511177063,0.001,NaN,NaN,NaN,transformer,embedding,3,986.4610833227634
1182,53235,0.01154673844575882,99.39518737792969,1.0116136074066162,0.001,NaN,NaN,NaN,transformer,embedding,3,986.8992386609316
1190,53595,NaN,NaN,NaN,NaN,6.9020466804504395,2.41005277633667,994.3076782226562,transformer,embedding,3,987.6308878809214
1193,53730,0.009559637866914272,99.48284149169922,1.0096055269241333,0.001,NaN,NaN,NaN,transformer,embedding,3,987.0453379005194
1204,54225,0.013007274828851223,99.29876708984375,1.013092279434204,0.001,NaN,NaN,NaN,transformer,embedding,3,988.4296823590994
1213,54630,NaN,NaN,NaN,NaN,6.832576274871826,2.3808345794677734,927.5774536132812,transformer,embedding,3,988.5051189213991
1216,54765,0.012636165134608746,99.3119125366211,1.012716293334961,0.001,NaN,NaN,NaN,transformer,embedding,3,988.702378615737
1228,55305,0.011707110330462456,99.33821105957031,1.0117758512496948,0.001,NaN,NaN,NaN,transformer,embedding,3,989.386980086565
1237,55710,NaN,NaN,NaN,NaN,6.839577674865723,2.371844530105591,934.0945434570312,transformer,embedding,3,989.3193158060312
1240,55845,0.009794551879167557,99.44339752197266,1.0098426342010498,0.001,NaN,NaN,NaN,transformer,embedding,3,989.4327057600021
1252,56385,0.011164898984134197,99.36012268066406,1.0112274885177612,0.001,NaN,NaN,NaN,transformer,embedding,3,989.9092876464128
1261,56790,NaN,NaN,NaN,NaN,6.836983680725098,2.4045462608337402,931.6746826171875,transformer,embedding,3,990.3835275769234
1264,56925,0.012844602577388287,99.28123474121094,1.0129274129867554,0.001,NaN,NaN,NaN,transformer,embedding,3,990.082403242588
1276,57465,0.009092485532164574,99.44339752197266,1.0091339349746704,0.001,NaN,NaN,NaN,transformer,embedding,3,990.7424666881561
1286,57915,NaN,NaN,NaN,NaN,6.889385223388672,2.414323329925537,981.7976684570312,transformer,embedding,3,990.0707979053259
1288,58005,0.014667483977973461,99.1497573852539,1.0147756338119507,0.001,NaN,NaN,NaN,transformer,embedding,3,991.1227162480354
1300,58545,0.010297892615199089,99.39518737792969,1.0103510618209839,0.001,NaN,NaN,NaN,transformer,embedding,3,991.1689175218344
1311,59040,NaN,NaN,NaN,NaN,6.781133651733398,2.4085919857025146,881.0669555664062,transformer,embedding,3,991.487893640995
1313,59130,0.011952679604291916,99.33383178710938,1.0120244026184082,0.001,NaN,NaN,NaN,transformer,embedding,3,991.3890477120876
1326,59715,0.01196701917797327,99.24617767333984,1.0120389461517334,0.001,NaN,NaN,NaN,transformer,embedding,3,991.7778102755547
1337,60210,NaN,NaN,NaN,NaN,6.85581111907959,2.3912858963012695,949.3818969726562,transformer,embedding,3,991.782948166132
1339,60300,0.01082740817219019,99.46092987060547,1.0108861923217773,0.001,NaN,NaN,NaN,transformer,embedding,3,991.8667647242546
1352,60885,0.01266571693122387,99.25932312011719,1.0127462148666382,0.001,NaN,NaN,NaN,transformer,embedding,3,992.4292670190334
1363,61380,NaN,NaN,NaN,NaN,6.845598220825195,2.3929715156555176,939.7352905273438,transformer,embedding,3,992.780842602253
1365,61470,0.007580045145004988,99.61431884765625,1.0076088905334473,0.001,NaN,NaN,NaN,transformer,embedding,3,992.2209873944521
1378,62055,0.010193693451583385,99.4214859008789,1.0102458000183105,0.001,NaN,NaN,NaN,transformer,embedding,3,991.9720044136047
1390,62595,NaN,NaN,NaN,NaN,6.851316452026367,2.4024112224578857,945.1243286132812,transformer,embedding,3,992.4049955457449
1391,62640,0.009005742147564888,99.49160766601562,1.0090464353561401,0.001,NaN,NaN,NaN,transformer,embedding,3,992.27544054389
1404,63225,0.006036955863237381,99.71512603759766,1.006055235862732,0.001,NaN,NaN,NaN,transformer,embedding,3,992.5806891918182
1417,63810,NaN,NaN,NaN,NaN,6.877538204193115,2.399601697921753,970.2349243164062,transformer,embedding,3,992.7182112783194
1418,63855,0.013641364872455597,99.24179077148438,1.0137348175048828,0.001,NaN,NaN,NaN,transformer,embedding,3,993.1011181473732
1432,64485,0.012293181382119656,99.36450958251953,1.0123690366744995,0.001,NaN,NaN,NaN,transformer,embedding,3,993.2388391047716
1445,65070,NaN,NaN,NaN,NaN,6.86628532409668,2.4418556690216064,959.378173828125,transformer,embedding,3,992.994339287281
1446,65115,0.00666602049022913,99.64938354492188,1.0066882371902466,0.001,NaN,NaN,NaN,transformer,embedding,3,992.2120646983385
1460,65745,0.013371693901717663,99.27246856689453,1.0134614706039429,0.001,NaN,NaN,NaN,transformer,embedding,3,993.87172485888
1473,66330,NaN,NaN,NaN,NaN,6.871832370758057,2.3136327266693115,964.7146606445312,transformer,embedding,3,993.8864441215992
1474,66375,0.01032150350511074,99.36450958251953,1.010374903678894,0.001,NaN,NaN,NaN,transformer,embedding,3,993.700027987361
1488,67005,0.01077708788216114,99.34697723388672,1.0108354091644287,0.001,NaN,NaN,NaN,transformer,embedding,3,993.7557958811522
1502,67635,0.007315477356314659,99.61431884765625,1.0073423385620117,0.001,6.8667755126953125,2.4060072898864746,959.8485717773438,transformer,embedding,3,993.1046073287725
1517,68310,0.00895235501229763,99.48722076416016,1.0089925527572632,0.001,NaN,NaN,NaN,transformer,embedding,3,994.2683008313179
1532,68985,0.00933234952390194,99.49598693847656,1.009376049041748,0.001,6.821806907653809,2.385666847229004,917.6416015625,transformer,embedding,3,994.2008728832006
1547,69660,0.00896975863724947,99.5836410522461,1.0090100765228271,0.001,NaN,NaN,NaN,transformer,embedding,3,994.0632977038622
1562,70335,0.010689841583371162,99.38204193115234,1.0107471942901611,0.001,6.838569641113281,2.3529648780822754,933.1534423828125,transformer,embedding,3,995.4450389742851
1577,71010,0.013802892528474331,99.1760482788086,1.0138986110687256,0.001,NaN,NaN,NaN,transformer,embedding,3,995.3239788860083
1592,71685,0.009987431578338146,99.45216369628906,1.0100374221801758,0.001,NaN,NaN,NaN,transformer,embedding,3,994.1586190015078
1593,71730,NaN,NaN,NaN,NaN,6.79040002822876,2.3667874336242676,889.2692260742188,transformer,embedding,3,994.5064375251532
1607,72360,0.011867851950228214,99.29000091552734,1.0119385719299316,0.001,NaN,NaN,NaN,transformer,embedding,3,994.7221869379282
1623,73080,0.008936641737818718,99.50914001464844,1.008976697921753,0.001,NaN,NaN,NaN,transformer,embedding,3,994.6750842034817
1624,73125,NaN,NaN,NaN,NaN,6.7747368812561035,2.37510347366333,875.448974609375,transformer,embedding,3,995.2002454698086
1639,73800,0.009782914072275162,99.39518737792969,1.0098309516906738,0.001,NaN,NaN,NaN,transformer,embedding,3,995.2953701764345
1655,74520,0.009488956071436405,99.45216369628906,1.0095341205596924,0.001,NaN,NaN,NaN,transformer,embedding,3,995.8857750594616
1656,74565,NaN,NaN,NaN,NaN,6.857516288757324,2.3644275665283203,951.0021362304688,transformer,embedding,3,995.5987315773964
1671,75240,0.008943995460867882,99.52228546142578,1.008984088897705,0.001,NaN,NaN,NaN,transformer,embedding,3,995.5614121109247
1687,75960,0.0101712541654706,99.42586517333984,1.010223150253296,0.001,NaN,NaN,NaN,transformer,embedding,3,995.8129003196955
1689,76050,NaN,NaN,NaN,NaN,6.800586223602295,2.4093785285949707,898.373779296875,transformer,embedding,3,996.5749418586493
1703,76680,0.010934029705822468,99.38642120361328,1.0109940767288208,0.001,NaN,NaN,NaN,transformer,embedding,3,994.9220715910196
1720,77445,0.011425011791288853,99.37327575683594,1.0114905834197998,0.001,NaN,NaN,NaN,transformer,embedding,3,995.1074976176023
1722,77535,NaN,NaN,NaN,NaN,6.90706729888916,2.3686978816986084,999.312255859375,transformer,embedding,3,995.0455593019724
1737,78210,0.010824929922819138,99.38642120361328,1.0108836889266968,0.001,NaN,NaN,NaN,transformer,embedding,3,994.639212474227
1754,78975,0.012363667599856853,99.27246856689453,1.0124404430389404,0.001,NaN,NaN,NaN,transformer,embedding,3,995.1692770719528
1756,79065,NaN,NaN,NaN,NaN,6.856053352355957,2.4106147289276123,949.6118774414062,transformer,embedding,3,994.5939817875624
1771,79740,0.009739823639392853,99.4214859008789,1.0097874402999878,0.001,NaN,NaN,NaN,transformer,embedding,3,995.1904267519712
1788,80505,0.008892659097909927,99.57049560546875,1.00893235206604,0.001,NaN,NaN,NaN,transformer,embedding,3,994.3503021448851
1791,80640,NaN,NaN,NaN,NaN,6.796795845031738,2.3303771018981934,894.9750366210938,transformer,embedding,3,994.412851408124
1805,81270,0.008750805631279945,99.50037384033203,1.0087891817092896,0.001,NaN,NaN,NaN,transformer,embedding,3,994.5251743495464
1823,82080,0.010116216726601124,99.39518737792969,1.0101675987243652,0.001,NaN,NaN,NaN,transformer,embedding,3,996.0573183298111
1826,82215,NaN,NaN,NaN,NaN,6.8738226890563965,2.3798232078552246,966.6366577148438,transformer,embedding,3,995.6118445396423
1841,82890,0.011056109331548214,99.33383178710938,1.0111174583435059,0.001,NaN,NaN,NaN,transformer,embedding,3,994.8643936812878
1859,83700,0.009339136071503162,99.45216369628906,1.0093828439712524,0.001,NaN,NaN,NaN,transformer,embedding,3,994.1517263948917
1862,83835,NaN,NaN,NaN,NaN,6.802695274353027,2.270592212677002,900.2705078125,transformer,embedding,3,993.9709934592247
1877,84510,0.00834851898252964,99.57926177978516,1.0083835124969482,0.001,NaN,NaN,NaN,transformer,embedding,3,994.4597654342651
1895,85320,0.008288739249110222,99.52666473388672,1.0083231925964355,0.001,NaN,NaN,NaN,transformer,embedding,3,994.5850016474724
1899,85500,NaN,NaN,NaN,NaN,6.771810054779053,2.3495936393737793,872.8904418945312,transformer,embedding,3,994.618242174387
1913,86130,0.008662156760692596,99.548583984375,1.0086997747421265,0.001,NaN,NaN,NaN,transformer,embedding,3,993.4238478243351
1932,86985,0.012084622867405415,99.34259033203125,1.012157917022705,0.001,NaN,NaN,NaN,transformer,embedding,3,994.4678650349379
1936,87165,NaN,NaN,NaN,NaN,6.777482986450195,2.32790470123291,877.8563842773438,transformer,embedding,3,994.4081483334303
1951,87840,0.010597461834549904,99.38203430175781,1.0106538534164429,0.001,NaN,NaN,NaN,transformer,embedding,3,994.006273329258
1970,88695,0.00968424417078495,99.48284149169922,1.0097312927246094,0.001,NaN,NaN,NaN,transformer,embedding,3,993.8827950507402
1974,88875,NaN,NaN,NaN,NaN,6.737740516662598,2.3138575553894043,843.65234375,transformer,embedding,3,994.0376474559307
1989,89550,0.008619865402579308,99.61431884765625,1.0086570978164673,0.001,NaN,NaN,NaN,transformer,embedding,3,993.9882454276085
2008,90405,0.010311677120625973,99.4214859008789,1.0103650093078613,0.001,NaN,NaN,NaN,transformer,embedding,3,995.0788525640965
2013,90630,NaN,NaN,NaN,NaN,6.809742450714111,2.3066654205322266,906.6372680664062,transformer,embedding,3,995.2299677580595
2028,91305,0.009744546376168728,99.42586517333984,1.0097922086715698,0.001,NaN,NaN,NaN,transformer,embedding,3,995.3097650110722
2048,92205,0.010142308659851551,99.4477767944336,1.010193943977356,0.001,NaN,NaN,NaN,transformer,embedding,3,994.7179395109415
2053,92430,NaN,NaN,NaN,NaN,6.7252655029296875,2.2970008850097656,833.1931762695312,transformer,embedding,3,995.3498174250126
2068,93105,0.008499697782099247,99.55296325683594,1.0085359811782837,0.001,NaN,NaN,NaN,transformer,embedding,3,994.3755866140127
2088,94005,0.00963479746133089,99.40833282470703,1.0096813440322876,0.001,NaN,NaN,NaN,transformer,embedding,3,994.6523095667362
2094,94275,NaN,NaN,NaN,NaN,6.851052761077881,2.270479679107666,944.8751220703125,transformer,embedding,3,995.002811640501
2108,94905,0.009677632711827755,99.43025207519531,1.0097246170043945,0.001,NaN,NaN,NaN,transformer,embedding,3,994.8730825185776
2129,95850,0.009968424215912819,99.4039535522461,1.010018229484558,0.001,NaN,NaN,NaN,transformer,embedding,3,993.8164194524288
2135,96120,NaN,NaN,NaN,NaN,6.807158946990967,2.289808750152588,904.2979736328125,transformer,embedding,3,993.0183268487453
2150,96795,0.007173243910074234,99.56611633300781,1.0071990489959717,0.001,NaN,NaN,NaN,transformer,embedding,3,992.7245552092791
2171,97740,0.009208904579281807,99.49598693847656,1.0092514753341675,0.001,NaN,NaN,NaN,transformer,embedding,3,993.2704753875732
2177,98010,NaN,NaN,NaN,NaN,6.774139404296875,2.317453622817993,874.9260864257812,transformer,embedding,3,993.0333894044161
2192,98685,0.009673633612692356,99.46092987060547,1.0097205638885498,0.001,NaN,NaN,NaN,transformer,embedding,3,993.4863273352385
2213,99630,0.008342046290636063,99.57487487792969,1.008376955986023,0.001,NaN,NaN,NaN,transformer,embedding,3,993.1389992386103
2220,99945,NaN,NaN,NaN,NaN,6.841145992279053,2.296776056289673,935.5606689453125,transformer,embedding,3,992.6059890687466
2235,100620,0.008503821678459644,99.56172943115234,1.0085400342941284,0.001,NaN,NaN,NaN,transformer,embedding,3,993.4652327299118
2257,101610,0.008858641609549522,99.47407531738281,1.0088980197906494,0.001,NaN,NaN,NaN,transformer,embedding,3,993.1549296677113
2264,101925,NaN,NaN,NaN,NaN,6.823036193847656,2.29070782661438,918.7703247070312,transformer,embedding,3,993.8699873238802
2279,102600,0.010121389292180538,99.44339752197266,1.0101728439331055,0.001,NaN,NaN,NaN,transformer,embedding,3,993.5207838714123
2301,103590,0.007686946075409651,99.57926177978516,1.0077165365219116,0.001,NaN,NaN,NaN,transformer,embedding,3,992.4694152623415
2309,103950,NaN,NaN,NaN,NaN,6.7214674949646,2.2891345024108887,830.03466796875,transformer,embedding,3,991.9298366159201
2324,104625,0.008140048943459988,99.5573501586914,1.0081732273101807,0.001,NaN,NaN,NaN,transformer,embedding,3,992.2551873624325
2347,105660,0.010147783905267715,99.48722076416016,1.0101994276046753,0.001,NaN,NaN,NaN,transformer,embedding,3,992.8435556143522
2355,106020,NaN,NaN,NaN,NaN,6.800661563873291,2.260253429412842,898.4414672851562,transformer,embedding,3,991.6981886923313
2370,106695,0.012237586081027985,99.34697723388672,1.0123127698898315,0.001,NaN,NaN,NaN,transformer,embedding,3,992.4884930998087
2393,107730,0.008425512351095676,99.50914001464844,1.0084611177444458,0.001,NaN,NaN,NaN,transformer,embedding,3,991.7478209882975
2402,108135,NaN,NaN,NaN,NaN,6.754374980926514,2.2351930141448975,857.803466796875,transformer,embedding,3,991.1486237645149
2416,108765,0.007198788225650787,99.60993957519531,1.0072247982025146,0.001,NaN,NaN,NaN,transformer,embedding,3,991.8084034919739
2440,109845,0.007697852794080973,99.5924072265625,1.0077275037765503,0.001,NaN,NaN,NaN,transformer,embedding,3,992.0524033159018
2450,110295,NaN,NaN,NaN,NaN,6.7571258544921875,2.2239553928375244,860.1663818359375,transformer,embedding,3,991.2817252725363
2464,110925,0.006779896095395088,99.57049560546875,1.0068029165267944,0.001,NaN,NaN,NaN,transformer,embedding,3,990.7292860299349
2488,112005,0.007735767867416143,99.57049560546875,1.007765769958496,0.001,NaN,NaN,NaN,transformer,embedding,3,991.1015550941229
2498,112455,NaN,NaN,NaN,NaN,6.784461975097656,2.2786831855773926,884.0043334960938,transformer,embedding,3,991.6303750574589
2512,113085,0.0054441881366074085,99.73265838623047,1.0054590702056885,0.001,NaN,NaN,NaN,transformer,embedding,3,990.3513885438442
2537,114210,0.00923898071050644,99.51351928710938,1.0092817544937134,0.001,NaN,NaN,NaN,transformer,embedding,3,990.3574187606573
2547,114660,NaN,NaN,NaN,NaN,6.798987865447998,2.2300238609313965,896.9390258789062,transformer,embedding,3,990.6943435072899
2562,115335,0.006547989323735237,99.66691589355469,1.006569504737854,0.001,NaN,NaN,NaN,transformer,embedding,3,989.9272324740887
2587,116460,0.00864130537956953,99.50914001464844,1.0086787939071655,0.001,NaN,NaN,NaN,transformer,embedding,3,990.428255006671
2597,116910,NaN,NaN,NaN,NaN,6.844503879547119,2.2221572399139404,938.7074584960938,transformer,embedding,3,990.1732848584652
2612,117585,0.006932978518307209,99.60556030273438,1.0069570541381836,0.001,NaN,NaN,NaN,transformer,embedding,3,990.4459002763033
2638,118755,0.008338031359016895,99.47846221923828,1.0083729028701782,0.001,NaN,NaN,NaN,transformer,embedding,3,991.0144045799971
2648,119205,NaN,NaN,NaN,NaN,6.80121374130249,2.2903707027435303,898.9376831054688,transformer,embedding,3,990.7294471263885
2664,119925,0.009415818378329277,99.49598693847656,1.0094603300094604,0.001,NaN,NaN,NaN,transformer,embedding,3,990.3232963830233
2690,121095,0.0091071967035532,99.52666473388672,1.0091488361358643,0.001,NaN,NaN,NaN,transformer,embedding,3,991.1234583258629
2700,121545,NaN,NaN,NaN,NaN,6.7442169189453125,2.2750871181488037,849.1339111328125,transformer,embedding,3,990.9551958590746
2716,122265,0.007250558584928513,99.62308502197266,1.0072768926620483,0.001,NaN,NaN,NaN,transformer,embedding,3,989.8612500429153
2743,123480,0.009495181031525135,99.45216369628906,1.0095404386520386,0.001,NaN,NaN,NaN,transformer,embedding,3,990.3580499142408
2753,123930,NaN,NaN,NaN,NaN,6.828927516937256,2.2632875442504883,924.1990966796875,transformer,embedding,3,989.7165908813477
2770,124695,0.009363959543406963,99.43463134765625,1.0094079971313477,0.001,NaN,NaN,NaN,transformer,embedding,3,989.3566610813141
2797,125910,0.010609927587211132,99.35135650634766,1.0106663703918457,0.001,NaN,NaN,NaN,transformer,embedding,3,988.9428447932005
2808,126405,NaN,NaN,NaN,NaN,6.697780132293701,2.1530449390411377,810.6043701171875,transformer,embedding,3,989.0152873545885
2824,127125,0.0061026508919894695,99.70197296142578,1.006121277809143,0.001,NaN,NaN,NaN,transformer,embedding,3,988.3304192721844
2852,128385,0.0066911899484694,99.62308502197266,1.006713628768921,0.001,NaN,NaN,NaN,transformer,embedding,3,988.361429810524
2864,128925,NaN,NaN,NaN,NaN,6.790960311889648,2.1044979095458984,889.767578125,transformer,embedding,3,987.5671474635601
2880,129645,0.009353747591376305,99.48722076416016,1.0093976259231567,0.001,NaN,NaN,NaN,transformer,embedding,3,988.5283034592867
2908,130905,0.010041305795311928,99.43463134765625,1.0100919008255005,0.001,NaN,NaN,NaN,transformer,embedding,3,988.4526689350605
2921,131490,NaN,NaN,NaN,NaN,6.655392169952393,2.2038397789001465,776.9625854492188,transformer,embedding,3,987.5479399710894
2937,132210,0.008680465631186962,99.50914001464844,1.0087182521820068,0.001,NaN,NaN,NaN,transformer,embedding,3,988.5517442077398
2966,133515,0.008457557298243046,99.5836410522461,1.008493423461914,0.001,NaN,NaN,NaN,transformer,embedding,3,988.1123004406691
2979,134100,NaN,NaN,NaN,NaN,6.798825263977051,2.182487964630127,896.7931518554688,transformer,embedding,3,988.104264780879
2995,134820,0.00888458639383316,99.47846221923828,1.008924126625061,0.001,NaN,NaN,NaN,transformer,embedding,3,988.8727026134729
3024,136125,0.008606454357504845,99.55296325683594,1.008643627166748,0.001,NaN,NaN,NaN,transformer,embedding,3,988.1086747795343
3038,136755,NaN,NaN,NaN,NaN,6.718897819519043,2.174509048461914,827.9044799804688,transformer,embedding,3,987.2425179630518
3054,137475,0.008494163863360882,99.50037384033203,1.0085303783416748,0.001,NaN,NaN,NaN,transformer,embedding,3,987.9286210536957
3084,138825,0.009340004995465279,99.46092987060547,1.0093837976455688,0.001,NaN,NaN,NaN,transformer,embedding,3,988.6906880438328
3098,139455,NaN,NaN,NaN,NaN,6.864829063415527,2.2228314876556396,957.9820556640625,transformer,embedding,3,988.3837265074253
3114,140175,0.00811496190726757,99.58802795410156,1.008147954940796,0.001,NaN,NaN,NaN,transformer,embedding,3,988.1354097872972
3145,141570,0.008271066471934319,99.55296325683594,1.008305311203003,0.001,NaN,NaN,NaN,transformer,embedding,3,986.9377751797438
3159,142200,NaN,NaN,NaN,NaN,6.747692108154297,2.1621475219726562,852.0899658203125,transformer,embedding,3,988.4410503655672
3176,142965,0.006045606918632984,99.70197296142578,1.0060639381408691,0.001,NaN,NaN,NaN,transformer,embedding,3,986.6209134012461
3207,144360,0.00780558492988348,99.59679412841797,1.007836103439331,0.001,NaN,NaN,NaN,transformer,embedding,3,986.2811657786369
3222,145035,NaN,NaN,NaN,NaN,6.740798473358154,2.1820385456085205,846.2361450195312,transformer,embedding,3,987.4070453643799
3239,145800,0.005897543393075466,99.65814971923828,1.0059149265289307,0.001,NaN,NaN,NaN,transformer,embedding,3,987.4958549290895
3271,147240,0.009725496172904968,99.46092987060547,1.0097728967666626,0.001,NaN,NaN,NaN,transformer,embedding,3,987.5655161589384
3286,147915,NaN,NaN,NaN,NaN,6.717484951019287,2.127647638320923,826.735595703125,transformer,embedding,3,986.2064470350742
3303,148680,0.0103124575689435,99.3294448852539,1.0103658437728882,0.001,NaN,NaN,NaN,transformer,embedding,3,987.4771476238966
3336,150165,0.007150350138545036,99.64061737060547,1.0071759223937988,0.001,NaN,NaN,NaN,transformer,embedding,3,986.9901793897152
3351,150840,NaN,NaN,NaN,NaN,6.793134689331055,2.2273266315460205,891.7044067382812,transformer,embedding,3,986.9359770268202
