epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
224,2250,8.311436977237463e-05,100.0,1.000083088874817,0.001,NaN,NaN,NaN,transformer,embedding,2,568.4415907636285
225,2260,NaN,NaN,NaN,NaN,3.036107301712036,48.055259704589844,20.824024200439453,transformer,embedding,2,568.1653238683939
226,2270,7.193642522906885e-05,100.0,1.0000718832015991,0.001,NaN,NaN,NaN,transformer,embedding,2,567.889480471611
228,2290,6.297649815678596e-05,100.0,1.0000629425048828,0.001,NaN,NaN,NaN,transformer,embedding,2,567.3388802818954
230,2310,5.521948332898319e-05,100.0,1.000055193901062,0.001,3.0340487957000732,48.055259704589844,20.781200408935547,transformer,embedding,2,566.7904731743038
232,2330,4.839627945329994e-05,100.0,1.0000483989715576,0.001,NaN,NaN,NaN,transformer,embedding,2,566.244053915143
234,2350,4.24463432864286e-05,100.0,1.00004243850708,0.001,NaN,NaN,NaN,transformer,embedding,2,565.700260642916
235,2360,NaN,NaN,NaN,NaN,3.0331268310546875,48.03400421142578,20.76205062866211,transformer,embedding,2,565.4291799031198
236,2370,3.72265130863525e-05,100.0,1.0000371932983398,0.001,NaN,NaN,NaN,transformer,embedding,2,565.1589534841478
238,2390,3.256505078752525e-05,100.0,1.0000325441360474,0.001,NaN,NaN,NaN,transformer,embedding,2,564.6201495416462
240,2410,2.8465654395404272e-05,100.0,1.0000284910202026,0.001,3.0335941314697266,48.012752532958984,20.77175521850586,transformer,embedding,2,564.0841646157205
242,2430,2.4831668270053342e-05,100.0,1.0000247955322266,0.001,NaN,NaN,NaN,transformer,embedding,2,563.5507120713592
244,2450,2.163815406674985e-05,100.0,1.0000216960906982,0.001,NaN,NaN,NaN,transformer,embedding,2,563.0202591903508
245,2460,NaN,NaN,NaN,NaN,3.0341222286224365,48.012752532958984,20.78272819519043,transformer,embedding,2,562.756419941783
246,2470,1.881299976957962e-05,100.0,1.000018835067749,0.001,NaN,NaN,NaN,transformer,embedding,2,562.4932732768357
248,2490,1.635537773836404e-05,100.0,1.0000163316726685,0.001,NaN,NaN,NaN,transformer,embedding,2,561.9690256752074
250,2510,1.4191507034411188e-05,100.0,1.0000141859054565,0.001,3.0366220474243164,47.99149703979492,20.834745407104492,transformer,embedding,2,561.4480677098036
252,2530,1.2305054951866623e-05,100.0,1.0000122785568237,0.001,NaN,NaN,NaN,transformer,embedding,2,560.9303696118295
254,2550,1.0661718988558277e-05,100.0,1.00001060962677,0.001,NaN,NaN,NaN,transformer,embedding,2,560.4162868969142
255,2560,NaN,NaN,NaN,NaN,3.0375771522521973,47.99149703979492,20.85465431213379,transformer,embedding,2,560.1607093028724
256,2570,9.224067071045283e-06,100.0,1.0000091791152954,0.001,NaN,NaN,NaN,transformer,embedding,2,559.9060813635588
258,2590,7.975234439072665e-06,100.0,1.0000079870224,0.001,NaN,NaN,NaN,transformer,embedding,2,559.399061281234
260,2610,6.894118541822536e-06,100.0,1.000006914138794,0.001,3.0393738746643066,47.99149703979492,20.89215850830078,transformer,embedding,2,558.8965276367962
262,2630,5.935525678069098e-06,100.0,1.0000059604644775,0.001,NaN,NaN,NaN,transformer,embedding,2,558.398397192359
264,2650,5.104458978166804e-06,100.0,1.0000051259994507,0.001,NaN,NaN,NaN,transformer,embedding,2,557.9049500748515
265,2660,NaN,NaN,NaN,NaN,3.0427770614624023,47.99149703979492,20.96337890625,transformer,embedding,2,557.6597244851291
266,2670,4.376468496047892e-06,100.0,1.0000044107437134,0.001,NaN,NaN,NaN,transformer,embedding,2,557.4155207425356
268,2690,3.752895281650126e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2,556.9298347085714
270,2710,3.217650601072819e-06,100.0,1.0000032186508179,0.001,3.0477519035339355,47.99149703979492,21.067928314208984,transformer,embedding,2,556.4481123201549
272,2730,2.7502831017045537e-06,100.0,1.0000027418136597,0.001,NaN,NaN,NaN,transformer,embedding,2,555.971752975136
274,2750,2.3499815142713487e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,555.5003195591271
275,2760,NaN,NaN,NaN,NaN,3.0537383556365967,48.012752532958984,21.194429397583008,transformer,embedding,2,555.2665005736053
276,2770,1.999172354771872e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,555.0339303761721
278,2790,1.7017079017023207e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,554.572574570775
280,2810,1.4408370816454408e-06,100.0,1.0000014305114746,0.001,3.06219220161438,48.012752532958984,21.37436294555664,transformer,embedding,2,554.1150993183255
282,2830,1.2224646752656554e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,553.6620731242001
284,2850,1.0364917670813156e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,553.2151389792562
285,2860,NaN,NaN,NaN,NaN,3.072406530380249,48.012752532958984,21.593807220458984,transformer,embedding,2,552.9932581149042
286,2870,8.762918923821417e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,552.7729655876756
288,2890,7.399387413897784e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,552.33647858724
290,2910,6.246829116207664e-07,100.0,1.0000005960464478,0.001,3.085667610168457,48.012752532958984,21.882070541381836,transformer,embedding,2,551.9051958620548
292,2930,5.23935398177855e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,551.4790675155818
294,2950,4.403191269375384e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,551.0577926263213
295,2960,NaN,NaN,NaN,NaN,3.099721670150757,48.012752532958984,22.191774368286133,transformer,embedding,2,550.8485817536712
296,2970,3.696779913298087e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,550.6406025663018
298,2990,3.1068157113622874e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,550.2279888913035
300,3010,2.6077029247062455e-07,100.0,1.000000238418579,0.001,3.114244222640991,48.012752532958984,22.516407012939453,transformer,embedding,2,549.8199627995491
303,3040,2.0124168997881497e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,549.2139355540276
305,3060,NaN,NaN,NaN,NaN,3.1288366317749023,48.012752532958984,22.847383499145508,transformer,embedding,2,548.8149636872113
306,3070,1.5527109553659102e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,548.6168076097965
309,3100,1.208438362709785e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,548.0273856669664
311,3120,NaN,NaN,NaN,NaN,3.1329941749572754,48.012752532958984,22.94257164001465,transformer,embedding,2,547.6394716836512
312,3130,9.747842000251694e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,547.4482398293912
315,3160,8.138618312614199e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,546.885645441711
317,3180,NaN,NaN,NaN,NaN,3.120110511779785,48.012752532958984,22.648881912231445,transformer,embedding,2,546.5243617258966
318,3190,6.858841317125552e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,546.3487057164311
321,3220,5.881903319959747e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,545.8381999433041
323,3240,NaN,NaN,NaN,NaN,3.0856003761291504,48.012752532958984,21.880599975585938,transformer,embedding,2,545.5148912444711
324,3250,5.4219441381064826e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,545.3609502464533
327,3280,4.932841335403282e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,544.9218784086406
329,3300,NaN,NaN,NaN,NaN,3.041043758392334,47.99149703979492,20.927074432373047,transformer,embedding,2,544.6524749472737
330,3310,4.457676894276119e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,544.5250908024609
333,3340,4.2448032644415434e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,544.1718048192561
335,3360,NaN,NaN,NaN,NaN,2.9909110069274902,47.99149703979492,19.903806686401367,transformer,embedding,2,543.960409861058
336,3370,4.073744008792346e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.8611334078014
339,3400,3.878609788898757e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.5929064564407
341,3420,NaN,NaN,NaN,NaN,2.9377384185791016,47.94898986816406,18.87311553955078,transformer,embedding,2,543.434561766684
342,3430,3.957170235935337e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.3610091991723
345,3460,3.758234612405431e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.16221781075
347,3480,NaN,NaN,NaN,NaN,2.9050917625427246,47.99149703979492,18.26692008972168,transformer,embedding,2,543.046628523618
348,3490,3.621387278940347e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.9927488081157
351,3520,3.6948794246427497e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.8492797836661
353,3540,NaN,NaN,NaN,NaN,2.862321138381958,47.94898986816406,17.502103805541992,transformer,embedding,2,542.7634325623512
354,3550,3.63025698391084e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.7258112728596
357,3580,3.6796741653688514e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.6217430904508
360,3610,3.6543319481552317e-08,100.0,1.0,0.001,2.796660900115967,47.94898986816406,16.389827728271484,transformer,embedding,2,542.5410940647125
363,3640,3.692345273975661e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.480910025537
366,3670,3.711351581614508e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,542.4389227032661
367,3680,NaN,NaN,NaN,NaN,2.8247368335723877,47.970245361328125,16.856508255004883,transformer,embedding,2,542.4292859733105
369,3700,0.48081064224243164,79.69812774658203,1.6173850297927856,0.001,NaN,NaN,NaN,transformer,embedding,2,549.0309666916728
372,3730,0.01954774186015129,99.10713958740234,1.019740104675293,0.001,NaN,NaN,NaN,transformer,embedding,2,552.3452677950263
374,3750,NaN,NaN,NaN,NaN,3.005242109298706,47.84272003173828,20.191102981567383,transformer,embedding,2,552.2478019967675
375,3760,0.0020561355631798506,99.93622589111328,1.0020582675933838,0.001,NaN,NaN,NaN,transformer,embedding,2,552.0600241497159
378,3790,0.0011578078847378492,99.95748138427734,1.0011584758758545,0.001,NaN,NaN,NaN,transformer,embedding,2,551.3291650936007
381,3820,0.00039557056152261794,100.0,1.000395655632019,0.001,3.0692615509033203,47.99149703979492,21.5260009765625,transformer,embedding,2,550.5567625910044
384,3850,0.00010884430230362341,100.0,1.0001088380813599,0.001,NaN,NaN,NaN,transformer,embedding,2,549.7621189802885
387,3880,7.457069295924157e-05,100.0,1.0000746250152588,0.001,NaN,NaN,NaN,transformer,embedding,2,548.9551647230983
388,3890,NaN,NaN,NaN,NaN,3.076883316040039,47.97024154663086,21.69069480895996,transformer,embedding,2,548.6861907839775
390,3910,5.948316538706422e-05,100.0,1.0000594854354858,0.001,NaN,NaN,NaN,transformer,embedding,2,548.149673499167
393,3940,4.815229112864472e-05,100.0,1.0000481605529785,0.001,NaN,NaN,NaN,transformer,embedding,2,547.3479656651616
395,3960,NaN,NaN,NaN,NaN,3.0944714546203613,47.97024154663086,22.0755672454834,transformer,embedding,2,546.8154853582382
396,3970,3.8966532883932814e-05,100.0,1.000038981437683,0.001,NaN,NaN,NaN,transformer,embedding,2,546.5501128733158
399,4000,3.1318122637458146e-05,100.0,1.0000313520431519,0.001,NaN,NaN,NaN,transformer,embedding,2,545.7570569887757
402,4030,2.4961169401649386e-05,100.0,1.0000249147415161,0.001,3.1207895278930664,47.97024154663086,22.66426658630371,transformer,embedding,2,544.9672193974257
406,4070,1.8330021703150123e-05,100.0,1.0000183582305908,0.001,NaN,NaN,NaN,transformer,embedding,2,543.9210163652897
410,4110,1.3316648619365878e-05,100.0,1.0000133514404297,0.001,3.160400390625,47.94898986816406,23.580036163330078,transformer,embedding,2,542.8822985589504
414,4150,9.603805665392429e-06,100.0,1.0000096559524536,0.001,NaN,NaN,NaN,transformer,embedding,2,541.8511978834867
418,4190,6.897671028127661e-06,100.0,1.000006914138794,0.001,3.2024261951446533,47.94898986816406,24.59212303161621,transformer,embedding,2,540.8285986706614
422,4230,4.973620889359154e-06,100.0,1.0000050067901611,0.001,NaN,NaN,NaN,transformer,embedding,2,539.8138041123748
426,4270,3.5903090065403376e-06,100.0,1.0000035762786865,0.001,3.2410452365875244,47.94898986816406,25.5604248046875,transformer,embedding,2,538.8083175197244
430,4310,2.588800725789042e-06,100.0,1.0000026226043701,0.001,NaN,NaN,NaN,transformer,embedding,2,537.8130841106176
434,4350,1.8810894744092366e-06,100.0,1.0000019073486328,0.001,3.267728090286255,47.94898986816406,26.251630783081055,transformer,embedding,2,536.8280788958073
438,4390,1.3704740240427782e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,535.8548009768128
442,4430,1.0004042678701808e-06,100.0,1.0000009536743164,0.001,3.286057949066162,47.970245361328125,26.73725700378418,transformer,embedding,2,534.8946671411395
446,4470,7.253668741213914e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,533.9494624733925
450,4510,5.2540514161592e-07,100.0,1.0000004768371582,0.001,3.2970762252807617,47.970245361328125,27.033483505249023,transformer,embedding,2,533.0177561342716
454,4550,3.798781733621581e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,532.1019901335239
458,4590,2.735680482146563e-07,100.0,1.000000238418579,0.001,3.3050315380096436,47.94898986816406,27.249401092529297,transformer,embedding,2,531.2014173716307
462,4630,1.9858076427681226e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,530.3162166178226
466,4670,1.4635067202561913e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,529.4500606432557
467,4680,NaN,NaN,NaN,NaN,3.2981388568878174,47.94898986816406,27.062225341796875,transformer,embedding,2,529.238387323916
470,4710,1.1441962044500542e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,528.6112753897905
474,4750,9.543838075387612e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,527.8106138259172
476,4770,NaN,NaN,NaN,NaN,3.2350642681121826,47.94898986816406,25.408004760742188,transformer,embedding,2,527.4295634552836
478,4790,8.245054772260119e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,527.0637927353382
482,4830,7.3378075171604e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,526.3871200308204
485,4860,NaN,NaN,NaN,NaN,3.135730743408203,47.94898986816406,23.005441665649414,transformer,embedding,2,525.930597499013
486,4870,6.265835850172152e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,525.7880999147892
490,4910,5.666495539458083e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,525.27654273808
494,4950,5.28256265397431e-08,100.0,1.0,0.001,3.01560640335083,47.970245361328125,20.401458740234375,transformer,embedding,2,524.8623223826289
498,4990,5.021538740379583e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.5382887944579
502,5030,4.57171651646604e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.3176007121801
503,5040,NaN,NaN,NaN,NaN,2.922710418701172,47.970245361328125,18.591609954833984,transformer,embedding,2,524.278360940516
507,5080,4.451341339972714e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.1565599367023
512,5130,4.408259712818108e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.1185608580709
513,5140,NaN,NaN,NaN,NaN,2.839034080505371,47.970245361328125,17.099241256713867,transformer,embedding,2,524.1226602867246
517,5180,4.320829560811035e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.1719444990158
522,5230,4.227063499229189e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,524.3004102557898
523,5240,NaN,NaN,NaN,NaN,2.790544271469116,47.970245361328125,16.28988265991211,transformer,embedding,2,524.33151602
527,5280,0.20415093004703522,89.79591369628906,1.2264832258224487,0.001,NaN,NaN,NaN,transformer,embedding,2,531.5743767544627
532,5330,0.004866334609687328,99.80867004394531,1.0048781633377075,0.001,NaN,NaN,NaN,transformer,embedding,2,533.7358688935637
533,5340,NaN,NaN,NaN,NaN,3.1539201736450195,47.9064826965332,23.427724838256836,transformer,embedding,2,533.5366774573922
537,5380,0.00013463753566611558,100.0,1.0001345872879028,0.001,NaN,NaN,NaN,transformer,embedding,2,532.5613464415073
542,5430,6.572428537765518e-05,100.0,1.0000656843185425,0.001,NaN,NaN,NaN,transformer,embedding,2,531.2587860524654
543,5440,NaN,NaN,NaN,NaN,3.1789941787719727,48.03400421142578,24.022579193115234,transformer,embedding,2,530.9982245713472
547,5480,4.448280014912598e-05,100.0,1.0000444650650024,0.001,NaN,NaN,NaN,transformer,embedding,2,529.9599808007479
552,5530,3.078054214711301e-05,100.0,1.000030755996704,0.001,NaN,NaN,NaN,transformer,embedding,2,528.6711734384298
553,5540,NaN,NaN,NaN,NaN,3.201122283935547,48.012752532958984,24.560077667236328,transformer,embedding,2,528.414631344378
557,5580,2.1194597138674e-05,100.0,1.00002121925354,0.001,NaN,NaN,NaN,transformer,embedding,2,527.3924784511328
562,5630,1.4440265658777207e-05,100.0,1.0000144243240356,0.001,NaN,NaN,NaN,transformer,embedding,2,526.1247179433703
564,5650,NaN,NaN,NaN,NaN,3.2409253120422363,48.012752532958984,25.55735969543457,transformer,embedding,2,525.6208090856671
567,5680,9.696502274891827e-06,100.0,1.0000096559524536,0.001,NaN,NaN,NaN,transformer,embedding,2,524.8674728646874
572,5730,6.482945536845364e-06,100.0,1.0000064373016357,0.001,NaN,NaN,NaN,transformer,embedding,2,523.6210939437151
575,5760,NaN,NaN,NaN,NaN,3.292637348175049,48.012752532958984,26.91375160217285,transformer,embedding,2,522.8789051175117
577,5780,4.2899623622361105e-06,100.0,1.0000042915344238,0.001,NaN,NaN,NaN,transformer,embedding,2,522.3869583234191
582,5830,2.8504659894679207e-06,100.0,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2,521.1640724092722
586,5870,NaN,NaN,NaN,NaN,3.341266632080078,48.012752532958984,28.254892349243164,transformer,embedding,2,520.1964873448014
587,5880,1.8969527673107223e-06,100.0,1.0000019073486328,0.001,NaN,NaN,NaN,transformer,embedding,2,519.956330679357
592,5930,1.2670528803937486e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,518.7632534205914
597,5980,8.478069730699644e-07,100.0,1.0000008344650269,0.001,3.3736515045166016,48.012752532958984,29.18490219116211,transformer,embedding,2,517.587220788002
602,6030,5.680178105649247e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,516.4302392974496
608,6090,3.510388637550932e-07,100.0,1.0000003576278687,0.001,3.388819694519043,47.99149703979492,29.630958557128906,transformer,embedding,2,515.0663737878203
614,6150,2.15978118944804e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,513.7363826856017
620,6210,1.399644560251545e-07,100.0,1.0000001192092896,0.001,3.3728108406066895,48.012752532958984,29.160377502441406,transformer,embedding,2,512.4417976811528
626,6270,1.0359853774843941e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,511.19609985500574
632,6330,8.59224158489269e-08,100.0,1.0000001192092896,0.001,3.243227958679199,48.055259704589844,25.61627769470215,transformer,embedding,2,510.04006135463715
638,6390,7.545612845660798e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,509.0657019689679
644,6450,6.349465309085645e-08,100.0,1.0000001192092896,0.001,3.0620551109313965,48.076515197753906,21.37143325805664,transformer,embedding,2,508.371031537652
650,6510,5.598071695089857e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,507.93089266866446
656,6570,5.1862624417253755e-08,100.0,1.0,0.001,2.89076566696167,48.03400421142578,18.007091522216797,transformer,embedding,2,507.7454701140523
662,6630,4.818801713213361e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,507.7889805287123
668,6690,4.6616808191402015e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,508.01557928323746
669,6700,NaN,NaN,NaN,NaN,2.7925784587860107,48.012752532958984,16.32305335998535,transformer,embedding,2,508.0673960670829
674,6750,4.7554465254506795e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,508.3763335198164
680,6810,4.484286009187599e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,508.83514280617237
682,6830,NaN,NaN,NaN,NaN,2.7179856300354004,48.012752532958984,15.149774551391602,transformer,embedding,2,509.00929490476847
686,6870,4.375315043603223e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,509.34642304480076
692,6930,4.65027696350262e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,509.9120398387313
695,6960,NaN,NaN,NaN,NaN,2.630185842514038,48.012752532958984,13.876348495483398,transformer,embedding,2,510.22491228580475
698,6990,4.471614900580789e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,510.55398589372635
704,7050,0.13148488104343414,92.7295913696289,1.140520691871643,0.001,NaN,NaN,NaN,transformer,embedding,2,519.3100188300014
708,7090,NaN,NaN,NaN,NaN,3.5810766220092773,46.20616149902344,35.91218566894531,transformer,embedding,2,521.4818719998002
711,7120,0.013379336334764957,99.42601776123047,1.0134692192077637,0.001,NaN,NaN,NaN,transformer,embedding,2,521.6703836172819
718,7190,0.05376708135008812,97.2789077758789,1.0552388429641724,0.001,NaN,NaN,NaN,transformer,embedding,2,522.4040587991476
722,7230,NaN,NaN,NaN,NaN,3.526430130004883,46.73751449584961,34.00236511230469,transformer,embedding,2,525.3109349086881
725,7260,0.03875606507062912,97.78911590576172,1.0395169258117676,0.001,NaN,NaN,NaN,transformer,embedding,2,526.9065170884132
732,7330,0.018015654757618904,98.76700592041016,1.018178939819336,0.001,NaN,NaN,NaN,transformer,embedding,2,529.8109899312258
736,7370,NaN,NaN,NaN,NaN,3.528531789779663,47.12008285522461,34.07390213012695,transformer,embedding,2,530.9762170165777
739,7400,0.018428606912493706,98.91581726074219,1.018599510192871,0.001,NaN,NaN,NaN,transformer,embedding,2,531.9880080893636
746,7470,0.033021219074726105,98.21428680419922,1.0335724353790283,0.001,NaN,NaN,NaN,transformer,embedding,2,536.1103283539414
750,7510,NaN,NaN,NaN,NaN,3.409893035888672,47.22635269165039,30.262006759643555,transformer,embedding,2,538.379749879241
753,7540,0.016336645931005478,99.149658203125,1.0164707899093628,0.001,NaN,NaN,NaN,transformer,embedding,2,539.4150323942304
760,7610,0.013265364803373814,99.21343231201172,1.013353705406189,0.001,NaN,NaN,NaN,transformer,embedding,2,541.9622450470924
764,7650,NaN,NaN,NaN,NaN,3.4121851921081543,47.18384552001953,30.331451416015625,transformer,embedding,2,543.6417893320322
767,7680,0.018365172669291496,98.8945541381836,1.0185348987579346,0.001,NaN,NaN,NaN,transformer,embedding,2,544.7287616282701
774,7750,0.017599377781152725,98.87329864501953,1.017755150794983,0.001,NaN,NaN,NaN,transformer,embedding,2,548.6783820986748
779,7800,NaN,NaN,NaN,NaN,3.229337215423584,48.055259704589844,25.262907028198242,transformer,embedding,2,550.0879409909248
781,7820,0.002777538960799575,99.89370727539062,1.0027813911437988,0.001,NaN,NaN,NaN,transformer,embedding,2,550.0333035290241
788,7890,0.02118215709924698,98.76700592041016,1.0214080810546875,0.001,NaN,NaN,NaN,transformer,embedding,2,552.8948833346367
794,7950,NaN,NaN,NaN,NaN,3.0244076251983643,47.69394302368164,20.58180809020996,transformer,embedding,2,557.2555237710476
795,7960,0.009882568381726742,99.46853637695312,1.0099315643310547,0.001,NaN,NaN,NaN,transformer,embedding,2,557.7063358277082
802,8030,0.003985872026532888,99.78741455078125,1.0039938688278198,0.001,NaN,NaN,NaN,transformer,embedding,2,559.3318340629339
809,8100,NaN,NaN,NaN,NaN,3.069216728210449,48.50159454345703,21.525035858154297,transformer,embedding,2,558.3029366135597
810,8110,0.0019120685756206512,99.91496276855469,1.0019139051437378,0.001,NaN,NaN,NaN,transformer,embedding,2,558.1682940423489
818,8190,0.017808804288506508,99.00084686279297,1.0179682970046997,0.001,NaN,NaN,NaN,transformer,embedding,2,565.3340280950069
825,8260,NaN,NaN,NaN,NaN,2.878122329711914,48.56535339355469,17.780855178833008,transformer,embedding,2,566.736339777708
826,8270,0.00013158483488950878,100.0,1.000131607055664,0.001,NaN,NaN,NaN,transformer,embedding,2,566.4827852994204
834,8350,2.254210448882077e-05,100.0,1.000022530555725,0.001,NaN,NaN,NaN,transformer,embedding,2,564.2800208777189
841,8420,NaN,NaN,NaN,NaN,2.800729274749756,48.67162322998047,16.45664405822754,transformer,embedding,2,562.3540366739035
842,8430,1.2841772331739776e-05,100.0,1.0000128746032715,0.001,NaN,NaN,NaN,transformer,embedding,2,562.0802153646946
850,8510,7.549107522208942e-06,100.0,1.0000075101852417,0.001,NaN,NaN,NaN,transformer,embedding,2,559.906063631177
857,8580,NaN,NaN,NaN,NaN,2.760544776916504,48.714134216308594,15.808452606201172,transformer,embedding,2,558.0294107198715
858,8590,4.319811523600947e-06,100.0,1.0000042915344238,0.001,NaN,NaN,NaN,transformer,embedding,2,557.7637280523777
866,8670,2.405146005912684e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,555.6612795740366
874,8750,1.298071765631903e-06,100.0,1.000001311302185,0.001,2.7332546710968018,48.714134216308594,15.382871627807617,transformer,embedding,2,553.6055475026369
882,8830,6.837678370175126e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,551.6029481589794
890,8910,3.5335767734068213e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,549.6746725142002
891,8920,NaN,NaN,NaN,NaN,2.7268850803375244,48.73538589477539,15.285201072692871,transformer,embedding,2,549.4387662559748
898,8990,1.7883925806927436e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,547.8180772811174
906,9070,1.065762376128987e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,546.0769162327051
908,9090,NaN,NaN,NaN,NaN,2.6799933910369873,48.73538589477539,14.584997177124023,transformer,embedding,2,545.6746860146523
915,9160,8.336286327903508e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,544.4421884715557
924,9250,7.183220418482961e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,543.3765038847923
926,9270,NaN,NaN,NaN,NaN,2.4342103004455566,48.88416290283203,11.406806945800781,transformer,embedding,2,543.2352447062731
933,9340,6.301315380596861e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,542.9630879312754
942,9430,5.800808366984711e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,543.0681155920029
944,9450,NaN,NaN,NaN,NaN,2.179204225540161,48.84165573120117,8.839269638061523,transformer,embedding,2,543.1391606032848
