epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
951,3808,1.1369854746590136e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.0619505941868
960,3844,9.181394489132799e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.6774733290076
962,3852,NaN,NaN,NaN,NaN,5.921011447906494,15.570612907409668,372.78857421875,transformer,embedding,2,314.5954469665885
969,3880,7.667525636634309e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.32085774093866
978,3916,6.711064060027638e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.9997380822897
981,3928,NaN,NaN,NaN,NaN,5.808826923370361,15.743324279785156,333.2279968261719,transformer,embedding,2,313.90203662216663
987,3952,5.8274459036056214e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.72392389178276
996,3988,5.4252257797315906e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.4999484196305
1000,4004,NaN,NaN,NaN,NaN,5.685678482055664,15.916035652160645,294.61767578125,transformer,embedding,2,313.4178821220994
1005,4024,4.737967174150981e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.3312040269375
1015,4064,4.503602468730605e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.21036341786385
1019,4080,NaN,NaN,NaN,NaN,5.576972961425781,16.062175750732422,264.27044677734375,transformer,embedding,2,313.18192160874605
1025,4104,4.038039946863137e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.1593851149082
1035,4144,3.775171464326377e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.17411156743765
1039,4160,NaN,NaN,NaN,NaN,5.504758834838867,16.141889572143555,245.85916137695312,transformer,embedding,2,313.1968501135707
1045,4184,3.898687950254498e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.247953183949
1055,4224,3.8290121295858626e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.3746555224061
1059,4240,NaN,NaN,NaN,NaN,5.417593955993652,16.248172760009766,225.3363037109375,transformer,embedding,2,313.43810941278934
1065,4264,3.740333553992059e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.5452627837658
1075,4304,0.07959307730197906,96.28054809570312,1.0828464031219482,0.001,NaN,NaN,NaN,transformer,embedding,2,314.4395824968815
1080,4324,NaN,NaN,NaN,NaN,5.837828636169434,11.85067081451416,343.03369140625,transformer,embedding,2,315.975758343935
1085,4344,0.005150817334651947,99.84059143066406,1.0051641464233398,0.001,NaN,NaN,NaN,transformer,embedding,2,316.60457323491573
1095,4384,0.0001425907394150272,100.0,1.0001425743103027,0.001,NaN,NaN,NaN,transformer,embedding,2,316.3767103180289
1101,4408,NaN,NaN,NaN,NaN,6.2798261642456055,13.75049877166748,533.6958618164062,transformer,embedding,2,316.03332257270813
1105,4424,4.141731551499106e-05,100.0,1.0000413656234741,0.001,NaN,NaN,NaN,transformer,embedding,2,315.79111544787884
1116,4468,2.7500522264745086e-05,100.0,1.0000275373458862,0.001,NaN,NaN,NaN,transformer,embedding,2,315.119099624455
1123,4496,NaN,NaN,NaN,NaN,6.263167858123779,14.135778427124023,524.8790283203125,transformer,embedding,2,314.6928712949157
1127,4512,1.9898920072591864e-05,100.0,1.000019907951355,0.001,NaN,NaN,NaN,transformer,embedding,2,314.4501923918724
1138,4556,1.4524402104143519e-05,100.0,1.0000145435333252,0.001,NaN,NaN,NaN,transformer,embedding,2,313.78661930561066
1145,4584,NaN,NaN,NaN,NaN,6.242954730987549,14.401488304138184,514.3760986328125,transformer,embedding,2,313.3671331703663
1149,4600,1.0581874448689632e-05,100.0,1.00001060962677,0.001,NaN,NaN,NaN,transformer,embedding,2,313.12824446707964
1160,4644,7.729409844614565e-06,100.0,1.0000077486038208,0.001,NaN,NaN,NaN,transformer,embedding,2,312.4756001532078
1167,4672,NaN,NaN,NaN,NaN,6.222567558288574,14.667198181152344,503.99560546875,transformer,embedding,2,312.06370605528355
1171,4688,5.636439709633123e-06,100.0,1.0000056028366089,0.001,NaN,NaN,NaN,transformer,embedding,2,311.82976569980383
1182,4732,4.100624664715724e-06,100.0,1.0000040531158447,0.001,NaN,NaN,NaN,transformer,embedding,2,311.19162894785404
1190,4764,NaN,NaN,NaN,NaN,6.200067043304443,14.986050605773926,492.7820739746094,transformer,embedding,2,310.7328843101859
1193,4776,2.9809475563524757e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2,310.5621276348829
1204,4820,2.1531413949560374e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,309.94230937957764
1213,4856,NaN,NaN,NaN,NaN,6.177956581115723,15.358044624328613,482.0060119628906,transformer,embedding,2,309.443080291152
1216,4868,1.5013890788395656e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,309.278417147696
1228,4916,1.040135202856618e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,308.628464654088
1237,4952,NaN,NaN,NaN,NaN,6.162006378173828,15.610468864440918,474.37890625,transformer,embedding,2,308.15137556940317
1240,4964,7.135453188311658e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,307.99439626187086
1252,5012,4.846597789764928e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,307.376950211823
1261,5048,NaN,NaN,NaN,NaN,6.155542373657227,15.862894058227539,471.3224182128906,transformer,embedding,2,306.92599326372147
1264,5060,3.278571796272445e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,306.77813478559256
1276,5108,2.1960603646675736e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,306.19978250563145
1286,5148,NaN,NaN,NaN,NaN,6.146561145782471,15.942606925964355,467.1083068847656,transformer,embedding,2,305.73561169207096
1288,5156,1.506584794697119e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,305.64499823749065
1300,5204,1.1116487286244592e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,305.1218918040395
1311,5248,NaN,NaN,NaN,NaN,6.055157661437988,16.141889572143555,426.3061218261719,transformer,embedding,2,304.68784373253584
1313,5256,8.456130728973221e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,304.61503302305937
1326,5308,7.008770808170084e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,304.2008077055216
1337,5352,NaN,NaN,NaN,NaN,5.8454461097717285,16.474027633666992,345.6567077636719,transformer,embedding,2,303.95122683793306
1339,5360,5.852782791748723e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.91784335672855
1352,5412,5.849615547504072e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.7954590767622
1363,5456,NaN,NaN,NaN,NaN,5.623232841491699,16.633453369140625,276.7827453613281,transformer,embedding,2,303.8224645704031
1365,5464,5.137020409051729e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.8389535099268
1378,5516,4.940660858210322e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,304.02381187677383
1390,5564,NaN,NaN,NaN,NaN,5.454627513885498,16.84602165222168,233.83775329589844,transformer,embedding,2,304.29242949932814
1391,5568,4.2819060297460965e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,304.31815722584724
1404,5620,4.247068119411779e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,304.69469832628965
1417,5672,NaN,NaN,NaN,NaN,5.32565975189209,17.01873207092285,205.54393005371094,transformer,embedding,2,305.13925959169865
1418,5676,4.0697109682241717e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,305.17650136351585
1432,5732,4.034873057889854e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,305.71584506332874
1445,5784,NaN,NaN,NaN,NaN,5.272684574127197,16.9788761138916,194.93858337402344,transformer,embedding,2,306.254192404449
1446,5788,4.171057810253842e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,306.2968473061919
1460,5844,4.1552226548446924e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,306.9085491001606
1473,5896,NaN,NaN,NaN,NaN,5.176408290863037,17.005447387695312,177.0457763671875,transformer,embedding,2,307.50859616696835
1474,5900,4.4497618034711195e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,307.5562355965376
1488,5956,4.136219899919524e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,308.22942711412907
1502,6012,4.570111400425958e-08,100.0,1.0,0.001,5.13422966003418,17.085161209106445,169.7335205078125,transformer,embedding,2,308.93649481236935
1517,6072,3.911356571961733e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,309.721183732152
1532,6132,4.00953652501812e-08,100.0,1.0,0.001,5.087498664855957,17.071874618530273,161.9841766357422,transformer,embedding,2,310.54432271420956
1547,6192,4.55110864550079e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,311.3826672285795
1562,6252,4.6714582424556284e-08,100.0,1.0,0.001,5.090943336486816,17.085159301757812,162.54312133789062,transformer,embedding,2,312.26234170794487
1577,6312,3.794173863980177e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,313.18411971628666
1592,6372,4.582779666861825e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,314.077858582139
1593,6376,NaN,NaN,NaN,NaN,5.032066822052002,17.164873123168945,153.24942016601562,transformer,embedding,2,314.13884553313255
1607,6432,4.509936601948539e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,315.05172373354435
1623,6496,4.560610022963374e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,316.1406514495611
1624,6500,NaN,NaN,NaN,NaN,4.978121757507324,17.284442901611328,145.20140075683594,transformer,embedding,2,316.2088388055563
1639,6560,4.148888166355391e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,317.2482372224331
1655,6624,4.981832901762573e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,318.3627393692732
1656,6628,NaN,NaN,NaN,NaN,4.992077827453613,17.164873123168945,147.24205017089844,transformer,embedding,2,318.42893719673157
1671,6688,4.886820192950836e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.3694391697645
1687,6752,4.066544079250889e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.5938661545515
1689,6760,NaN,NaN,NaN,NaN,4.947750568389893,17.204729080200195,140.85775756835938,transformer,embedding,2,320.7444531172514
1703,6816,4.3452477171967985e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.71433648467064
1720,6884,4.237566741949195e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,323.03002171218395
1722,6892,NaN,NaN,NaN,NaN,4.915596961975098,17.27115821838379,136.4007110595703,transformer,embedding,2,323.19521829485893
1737,6952,5.304876182776752e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,324.37345799803734
1754,7020,4.703129263816663e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,325.62426966428757
1756,7028,NaN,NaN,NaN,NaN,4.9195966720581055,17.31101417541504,136.94737243652344,transformer,embedding,2,325.79791364073753
1771,7088,4.167890921280559e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,326.9388547092676
1788,7156,4.81397712803755e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.13713786005974
1791,7168,NaN,NaN,NaN,NaN,4.921504974365234,17.204729080200195,137.20895385742188,transformer,embedding,2,328.3842409849167
1805,7224,4.392754249238351e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.6610771417618
1823,7296,5.548742265659712e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.92004539072514
1826,7308,NaN,NaN,NaN,NaN,4.9027323722839355,17.191444396972656,134.65721130371094,transformer,embedding,2,331.07907196879387
1841,7368,4.288240518235398e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,332.3158929049969
1859,7440,4.842480905153934e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.6560318171978
1862,7452,NaN,NaN,NaN,NaN,4.857909202575684,17.284442901611328,128.7547149658203,transformer,embedding,2,333.9266974031925
1877,7512,4.212230209077461e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,335.26341408491135
1895,7584,4.2280653644866106e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,336.6575374007225
1899,7600,NaN,NaN,NaN,NaN,4.861060619354248,17.44386863708496,129.16111755371094,transformer,embedding,2,337.0156127810478
1913,7656,5.083179743792243e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,338.0323290079832
1932,7732,5.577246042776096e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,339.6888016015291
1936,7748,NaN,NaN,NaN,NaN,4.832705497741699,17.41729736328125,125.55017852783203,transformer,embedding,2,339.90071162581444
1951,7808,5.48540057820901e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,340.75686348974705
1970,7884,4.452928692444402e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,342.04419250786304
1974,7900,NaN,NaN,NaN,NaN,4.822957992553711,17.40401268005371,124.33232116699219,transformer,embedding,2,342.29738450050354
1989,7960,4.300908429399897e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,343.29225297272205
2008,8036,4.3230780732983476e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,344.51168602705
2013,8056,NaN,NaN,NaN,NaN,4.762570381164551,17.48372459411621,117.04639434814453,transformer,embedding,2,344.9170417636633
2028,8116,4.076045101442105e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,345.82289819419384
2048,8196,4.541607268038206e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,347.16153356432915
2053,8216,NaN,NaN,NaN,NaN,4.788053035736084,17.523582458496094,120.06737518310547,transformer,embedding,2,347.6904117614031
2068,8276,4.3009087846712646e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,349.00085601210594
2088,8356,5.9192917234440756e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,350.74139530956745
2094,8380,NaN,NaN,NaN,NaN,4.784984111785889,17.550151824951172,119.699462890625,transformer,embedding,2,351.0486038774252
2108,8436,0.12225518375635147,93.99574279785156,1.1300424337387085,0.001,NaN,NaN,NaN,transformer,embedding,2,353.82575185596943
2129,8520,0.005510502960532904,99.6280517578125,1.0055257081985474,0.001,NaN,NaN,NaN,transformer,embedding,2,355.7862014323473
2135,8544,NaN,NaN,NaN,NaN,8.697307586669922,11.651388168334961,5986.771484375,transformer,embedding,2,355.6681550592184
2150,8604,0.0093307513743639,99.36238098144531,1.0093743801116943,0.001,NaN,NaN,NaN,transformer,embedding,2,356.51371724903584
2171,8688,0.023915736004710197,98.93730163574219,1.0242040157318115,0.001,NaN,NaN,NaN,transformer,embedding,2,356.8486811965704
2177,8712,NaN,NaN,NaN,NaN,9.404348373413086,10.973827362060547,12141.0595703125,transformer,embedding,2,357.36211524903774
2192,8772,0.003980142530053854,99.89373016357422,1.0039880275726318,0.001,NaN,NaN,NaN,transformer,embedding,2,357.807634472847
2213,8856,9.497939572611358e-06,100.0,1.000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,356.6174383610487
2220,8884,NaN,NaN,NaN,NaN,9.85488510131836,12.30237865447998,19051.1953125,transformer,embedding,2,356.12273831665516
2235,8944,4.192899723420851e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,355.0649349540472
2257,9032,2.2716344574291725e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,353.52414663136005
2264,9060,NaN,NaN,NaN,NaN,9.776195526123047,12.647801399230957,17609.53125,transformer,embedding,2,353.036815777421
2279,9120,1.183378230962262e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,351.9977695196867
2301,9208,5.90281445056462e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,350.4879012852907
2309,9240,NaN,NaN,NaN,NaN,9.779362678527832,13.099508285522461,17665.390625,transformer,embedding,2,349.94369600713253
2324,9300,2.733198414262006e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,348.9311545044184
2347,9392,1.2294644591293036e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,347.4047234803438
2355,9424,NaN,NaN,NaN,NaN,9.785906791687012,13.604357719421387,17781.375,transformer,embedding,2,346.8855161219835
2370,9484,7.319145822748396e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,345.941278219223
2393,9576,6.517871753430882e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,344.6302319765091
2402,9612,NaN,NaN,NaN,NaN,8.688786506652832,14.614056587219238,5935.974609375,transformer,embedding,2,344.198379278183
2416,9668,6.682560638182622e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,343.67669892311096
2440,9764,6.771239213776425e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,343.3842165917158
2450,9804,NaN,NaN,NaN,NaN,6.441514015197754,16.208316802978516,627.3558959960938,transformer,embedding,2,343.50349962711334
2464,9860,6.397522156476043e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,343.966211900115
2488,9956,5.8052762597071705e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,345.50255401432514
2498,9996,NaN,NaN,NaN,NaN,5.154199600219727,17.44386863708496,173.1571502685547,transformer,embedding,2,346.19171476364136
2512,10052,5.029339433804125e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,347.51727275550365
2537,10152,4.7347999299063304e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,349.3092736899853
2547,10192,NaN,NaN,NaN,NaN,4.831731796264648,17.683008193969727,125.42798614501953,transformer,embedding,2,349.9838708937168
2562,10252,4.959663257864122e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,351.0955257117748
2587,10352,4.7221316634704635e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,353.22092828154564
2597,10392,NaN,NaN,NaN,NaN,4.744208812713623,17.7760066986084,114.9168472290039,transformer,embedding,2,354.18817077577114
2612,10452,4.7221313081990957e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,355.8644538074732
2638,10556,4.373751494313183e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,357.19483521580696
2648,10596,NaN,NaN,NaN,NaN,4.72268009185791,17.84243392944336,112.46927642822266,transformer,embedding,2,357.8561022132635
2664,10660,4.342080828223516e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,359.25650514662266
2690,10764,4.4592631809337036e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,360.717352360487
2700,10804,NaN,NaN,NaN,NaN,4.6511030197143555,17.86900520324707,104.70040893554688,transformer,embedding,2,361.29009751975536
2716,10868,4.5542758897454405e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,362.41164219379425
2743,10976,4.326245317542998e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,364.3136267513037
2753,11016,NaN,NaN,NaN,NaN,4.676414489746094,17.962003707885742,107.38435363769531,transformer,embedding,2,364.88073559105396
2770,11084,4.2819060297460965e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,365.8449162840843
2797,11192,5.7546028386923354e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,367.4741708487272
2808,11236,NaN,NaN,NaN,NaN,4.6113739013671875,17.7760066986084,100.62229919433594,transformer,embedding,2,368.0839404016733
2824,11300,4.3547490946593825e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,369.16716662049294
2852,11412,4.329412206516281e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,370.7491194307804
2864,11460,NaN,NaN,NaN,NaN,4.636526584625244,17.88228988647461,103.18531799316406,transformer,embedding,2,371.49431596696377
2880,11524,4.5447745122828564e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,372.71585769951344
2908,11636,3.889186928063282e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,375.39048124849796
2921,11688,NaN,NaN,NaN,NaN,4.591861248016357,18.001859664916992,98.67792510986328,transformer,embedding,2,376.0929752588272
2937,11752,4.30724256261783e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,377.13982777297497
2966,11868,5.8147779924411225e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,379.01110142469406
2979,11920,NaN,NaN,NaN,NaN,4.565336227416992,18.015146255493164,96.09490203857422,transformer,embedding,2,379.73725168406963
2995,11984,3.876518661627415e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,380.73033522069454
3024,12100,3.7561690646725765e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,382.3848061710596
3038,12156,NaN,NaN,NaN,NaN,4.56167459487915,17.962003707885742,95.7436752319336,transformer,embedding,2,383.2849822640419
3054,12220,3.816343863149996e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,384.1329329162836
3084,12340,3.889186928063282e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,386.08382204174995
3098,12396,NaN,NaN,NaN,NaN,4.5811262130737305,17.988574981689453,97.62427520751953,transformer,embedding,2,386.84062446653843
3114,12460,3.952528615513984e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,387.9110121577978
3145,12584,3.296941031294409e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,389.62379153072834
3159,12640,NaN,NaN,NaN,NaN,4.592730522155762,18.015146255493164,98.76374053955078,transformer,embedding,2,390.7745190113783
3176,12708,3.477465071455299e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,391.8593664318323
3207,12832,3.810009729932062e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,393.8209236264229
3222,12892,NaN,NaN,NaN,NaN,4.643413543701172,18.148000717163086,103.89840698242188,transformer,embedding,2,394.6538134813309
3239,12960,3.8828527948453484e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,395.9924118369818
3271,13088,3.8828527948453484e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,397.8726876825094
3286,13148,NaN,NaN,NaN,NaN,4.599842548370361,18.174571990966797,99.4686508178711,transformer,embedding,2,398.89905585348606
3303,13216,3.721331154338259e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,399.85260462760925
3336,13348,3.543974003150652e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,401.86509838700294
3351,13408,NaN,NaN,NaN,NaN,4.550713062286377,18.174571990966797,94.69991302490234,transformer,embedding,2,402.7803786545992
3369,13480,3.939860349078117e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,404.0037248134613
3402,13612,3.768837331108443e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,405.96637983620167
3418,13676,NaN,NaN,NaN,NaN,4.513649940490723,18.201143264770508,91.25428771972656,transformer,embedding,2,406.9656719714403
3436,13748,3.730832176529475e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,408.1136564016342
3470,13884,0.9067720174789429,70.51009368896484,2.476316213607788,0.001,NaN,NaN,NaN,transformer,embedding,2,411.59056001901627
3486,13948,NaN,NaN,NaN,NaN,10.04989242553711,11.863956451416016,23153.296875,transformer,embedding,2,416.5433555096388
3504,14020,1.835872717492748e-05,100.0,1.0000183582305908,0.001,NaN,NaN,NaN,transformer,embedding,2,415.0887926965952
3539,14160,6.425100764317904e-06,100.0,1.0000064373016357,0.001,NaN,NaN,NaN,transformer,embedding,2,412.22358037531376
3555,14224,NaN,NaN,NaN,NaN,9.97242259979248,12.528231620788574,21427.33203125,transformer,embedding,2,410.92656219005585
3574,14300,2.250640136480797e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,409.39776204526424
3609,14440,7.367588068518671e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,406.6165115535259
3626,14508,NaN,NaN,NaN,NaN,10.120688438415527,13.285505294799805,24851.873046875,transformer,embedding,2,405.2833687067032
3645,14584,2.152354170448234e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,403.8084629327059
3681,14728,8.608151347289095e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,401.07309797406197
3698,14796,NaN,NaN,NaN,NaN,9.249733924865723,14.348345756530762,10401.7978515625,transformer,embedding,2,399.848959594965
3717,14872,6.923259121549563e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,398.6194700598717
3754,15020,5.884453813109758e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,397.0048696696758
3771,15088,NaN,NaN,NaN,NaN,5.7839531898498535,17.204730987548828,325.0415954589844,transformer,embedding,2,397.0114165842533
3791,15168,5.624752219546281e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,397.60031078755856
3828,15316,4.1773919434717754e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,399.8047939091921
3846,15388,NaN,NaN,NaN,NaN,4.78920841217041,18.041717529296875,120.2061767578125,transformer,embedding,2,400.83501924574375
3866,15468,4.6809592646468445e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,402.24170549213886
3904,15620,1.4066482435737271e-05,100.0,1.000014066696167,0.001,NaN,NaN,NaN,transformer,embedding,2,409.0270336717367
3922,15692,NaN,NaN,NaN,NaN,9.965516090393066,12.60794448852539,21279.853515625,transformer,embedding,2,407.56132005155087
3943,15776,3.958054549002554e-06,100.0,1.0000039339065552,0.001,NaN,NaN,NaN,transformer,embedding,2,405.86229050159454
3982,15932,1.3258626267997897e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,402.7414571195841
4000,16004,NaN,NaN,NaN,NaN,10.008259773254395,13.192506790161133,22209.15234375,transformer,embedding,2,401.3181532174349
4021,16088,3.9262383211280394e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,399.6736984997988
4061,16248,1.0720600585045759e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,396.60863921046257
4079,16320,NaN,NaN,NaN,NaN,9.770512580871582,14.002923011779785,17509.740234375,transformer,embedding,2,395.28559362888336
4101,16408,6.597048951562101e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,393.76991817355156
