epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
200,107535,0.16670870780944824,91.56398010253906,1.1814100742340088,0.001,0.026648523285984993,99.3671646118164,1.02700674533844,transformer,embedding,3,1509.5448301434517
202,108605,0.16021905839443207,90.89378356933594,1.1737679243087769,0.001,NaN,NaN,NaN,transformer,embedding,3,1512.8461809754372
204,109675,0.1669030636548996,90.7991943359375,1.1816396713256836,0.001,NaN,NaN,NaN,transformer,embedding,3,1514.5154747962952
205,110210,NaN,NaN,NaN,NaN,0.027275629341602325,99.25916290283203,1.027651071548462,transformer,embedding,3,1515.2122847437859
206,110745,0.16041438281536102,91.3963394165039,1.1739972829818726,0.001,NaN,NaN,NaN,transformer,embedding,3,1517.0828357338905
208,111815,0.14002300798892975,92.54425048828125,1.1503002643585205,0.001,NaN,NaN,NaN,transformer,embedding,3,1520.6023871302605
210,112885,0.1664455384016037,91.54534912109375,1.1810991764068604,0.001,0.5378462672233582,61.87289810180664,1.7123149633407593,transformer,embedding,3,1523.4378485679626
212,113955,0.15792202949523926,91.15857696533203,1.1710748672485352,0.001,NaN,NaN,NaN,transformer,embedding,3,1526.4774104952812
214,115025,0.11908867955207825,92.9730224609375,1.1264698505401611,0.001,NaN,NaN,NaN,transformer,embedding,3,1530.2064619660378
215,115560,NaN,NaN,NaN,NaN,0.06312010437250137,97.64302825927734,1.065154790878296,transformer,embedding,3,1531.6623538732529
216,116095,0.13516086339950562,92.700927734375,1.1447209119796753,0.001,NaN,NaN,NaN,transformer,embedding,3,1532.4019375443459
218,117165,0.16866055130958557,90.7440414428711,1.183718204498291,0.001,NaN,NaN,NaN,transformer,embedding,3,1535.1685079932213
220,118235,0.17911101877689362,90.5807876586914,1.1961535215377808,0.001,0.04978126659989357,99.35292053222656,1.0510411262512207,transformer,embedding,3,1538.9804003834724
222,119305,0.1530754566192627,91.4854507446289,1.1654129028320312,0.001,NaN,NaN,NaN,transformer,embedding,3,1542.713619172573
224,120375,0.11851692944765091,92.97886657714844,1.1258258819580078,0.001,NaN,NaN,NaN,transformer,embedding,3,1545.2090957164764
225,120910,NaN,NaN,NaN,NaN,0.04456030949950218,98.89195251464844,1.0455679893493652,transformer,embedding,3,1547.4187126159668
226,121445,0.1586858183145523,91.750244140625,1.1719696521759033,0.001,NaN,NaN,NaN,transformer,embedding,3,1548.0285305380821
228,122515,0.12256903946399689,92.33533477783203,1.1303972005844116,0.001,NaN,NaN,NaN,transformer,embedding,3,1550.6843320131302
230,123585,0.14019671082496643,92.50188446044922,1.1505000591278076,0.001,0.025266531854867935,98.88208770751953,1.0255883932113647,transformer,embedding,3,1553.2122120857239
232,124655,0.10778815299272537,93.7542495727539,1.113811731338501,0.001,NaN,NaN,NaN,transformer,embedding,3,1555.8781926631927
234,125725,0.1404901146888733,92.6644058227539,1.1508376598358154,0.001,NaN,NaN,NaN,transformer,embedding,3,1558.3291594982147
235,126260,NaN,NaN,NaN,NaN,0.04151461645960808,99.23239135742188,1.0423884391784668,transformer,embedding,3,1559.3614047765732
236,126795,0.13465726375579834,92.77142333984375,1.1441445350646973,0.001,NaN,NaN,NaN,transformer,embedding,3,1560.3205054998398
238,127865,0.1169590875506401,93.04497528076172,1.1240733861923218,0.001,NaN,NaN,NaN,transformer,embedding,3,1562.8477808833122
240,128935,0.13697274029254913,92.14213562011719,1.1467969417572021,0.001,0.04195139557123184,98.74732208251953,1.0428438186645508,transformer,embedding,3,1566.1366158723831
242,130005,0.16196797788143158,91.24440002441406,1.1758226156234741,0.001,NaN,NaN,NaN,transformer,embedding,3,1568.869046509266
244,131075,0.10852018743753433,94.0526351928711,1.1146273612976074,0.001,NaN,NaN,NaN,transformer,embedding,3,1571.0800699591637
245,131610,NaN,NaN,NaN,NaN,0.025051305070519447,99.39517974853516,1.0253677368164062,transformer,embedding,3,1572.756169974804
246,132145,0.12291064113378525,93.31633758544922,1.1307833194732666,0.001,NaN,NaN,NaN,transformer,embedding,3,1573.6606841683388
248,133215,0.09578438848257065,94.40069580078125,1.1005218029022217,0.001,NaN,NaN,NaN,transformer,embedding,3,1576.0403514504433
250,134285,0.11845666170120239,93.12970733642578,1.1257580518722534,0.001,0.020366273820400238,99.40848541259766,1.0205750465393066,transformer,embedding,3,1579.6346390247345
252,135355,0.14611460268497467,92.50808715820312,1.1573288440704346,0.001,NaN,NaN,NaN,transformer,embedding,3,1581.4442026615143
254,136425,0.15511254966259003,91.55740356445312,1.167789340019226,0.001,NaN,NaN,NaN,transformer,embedding,3,1584.4794060587883
255,136960,NaN,NaN,NaN,NaN,0.016420001164078712,99.57221221923828,1.0165555477142334,transformer,embedding,3,1584.5143201351166
256,137495,0.13819488883018494,92.35469818115234,1.1481993198394775,0.001,NaN,NaN,NaN,transformer,embedding,3,1586.101680278778
258,138565,0.11980168521404266,93.7370834350586,1.1272733211517334,0.001,NaN,NaN,NaN,transformer,embedding,3,1588.138661980629
260,139635,0.15362830460071564,91.14542388916016,1.1660573482513428,0.001,0.17061954736709595,89.11438751220703,1.1860394477844238,transformer,embedding,3,1590.4718729257584
262,140705,0.08555302768945694,94.60011291503906,1.0893193483352661,0.001,NaN,NaN,NaN,transformer,embedding,3,1592.988880455494
264,141775,0.11920847743749619,93.49311065673828,1.1266047954559326,0.001,NaN,NaN,NaN,transformer,embedding,3,1594.6722282767296
265,142310,NaN,NaN,NaN,NaN,0.030642235651612282,98.74449920654297,1.0311164855957031,transformer,embedding,3,1594.7750875353813
266,142845,0.11373039335012436,92.40254211425781,1.1204500198364258,0.001,NaN,NaN,NaN,transformer,embedding,3,1596.3041886687279
268,143915,0.158697709441185,91.76522064208984,1.1719835996627808,0.001,NaN,NaN,NaN,transformer,embedding,3,1598.2307521104813
270,144985,0.09196008741855621,93.74657440185547,1.0963211059570312,0.001,0.02372368797659874,99.00260925292969,1.0240073204040527,transformer,embedding,3,1600.1195521354675
272,146055,0.11664124578237534,93.8276596069336,1.1237162351608276,0.001,NaN,NaN,NaN,transformer,embedding,3,1602.2165676355362
274,147125,0.1275041550397873,92.8736801147461,1.1359895467758179,0.001,NaN,NaN,NaN,transformer,embedding,3,1604.5540128350258
275,147660,NaN,NaN,NaN,NaN,0.02868141420185566,98.6973876953125,1.0290967226028442,transformer,embedding,3,1605.17675447464
276,148195,0.14933986961841583,91.76923370361328,1.1610674858093262,0.001,NaN,NaN,NaN,transformer,embedding,3,1605.8242372274399
278,149265,0.11957251280546188,93.13226318359375,1.1270149946212769,0.001,NaN,NaN,NaN,transformer,embedding,3,1608.3372340202332
280,150335,0.10361434519290924,93.9167709350586,1.1091725826263428,0.001,0.017555687576532364,99.397216796875,1.0177106857299805,transformer,embedding,3,1610.9724559783936
282,151405,0.1472764015197754,92.07347106933594,1.1586741209030151,0.001,NaN,NaN,NaN,transformer,embedding,3,1613.391550719738
