epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
210,2110,6.676885823253542e-05,100.0,1.0000667572021484,0.001,3.3489675521850586,47.48139953613281,28.47332191467285,transformer,embedding,2,344.33454489707947
212,2130,5.9315749240340665e-05,100.0,1.0000593662261963,0.001,NaN,NaN,NaN,transformer,embedding,2,344.0228969156742
214,2150,5.255420182948001e-05,100.0,1.000052571296692,0.001,NaN,NaN,NaN,transformer,embedding,2,343.71468219161034
215,2160,NaN,NaN,NaN,NaN,3.343092679977417,47.58767318725586,28.306533813476562,transformer,embedding,2,343.56221564114094
216,2170,4.6592824219260365e-05,100.0,1.0000466108322144,0.001,NaN,NaN,NaN,transformer,embedding,2,343.41084137558937
218,2190,4.122140308027156e-05,100.0,1.0000412464141846,0.001,NaN,NaN,NaN,transformer,embedding,2,343.11119878292084
220,2210,3.648352867458016e-05,100.0,1.0000364780426025,0.001,3.33811092376709,47.651432037353516,28.165868759155273,transformer,embedding,2,342.8158750683069
222,2230,3.215013202861883e-05,100.0,1.0000321865081787,0.001,NaN,NaN,NaN,transformer,embedding,2,342.52514776587486
224,2250,2.8366894184728153e-05,100.0,1.000028371810913,0.001,NaN,NaN,NaN,transformer,embedding,2,342.24014231562614
225,2260,NaN,NaN,NaN,NaN,3.33583927154541,47.69394302368164,28.101959228515625,transformer,embedding,2,342.0994511693716
226,2270,2.4903114535845816e-05,100.0,1.0000249147415161,0.001,NaN,NaN,NaN,transformer,embedding,2,341.96005660295486
228,2290,2.183388096455019e-05,100.0,1.0000218152999878,0.001,NaN,NaN,NaN,transformer,embedding,2,341.6857141107321
230,2310,1.9131717635900714e-05,100.0,1.0000190734863281,0.001,3.336848735809326,47.75770568847656,28.130340576171875,transformer,embedding,2,341.41746577620506
232,2330,1.6728810805943795e-05,100.0,1.000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,341.15571346879005
234,2350,1.4624802133766934e-05,100.0,1.0000146627426147,0.001,NaN,NaN,NaN,transformer,embedding,2,340.8993963301182
235,2360,NaN,NaN,NaN,NaN,3.3394999504089355,47.84272003173828,28.205018997192383,transformer,embedding,2,340.77378183603287
236,2370,1.27387247630395e-05,100.0,1.000012755393982,0.001,NaN,NaN,NaN,transformer,embedding,2,340.6502442806959
238,2390,1.1076194823544938e-05,100.0,1.0000110864639282,0.001,NaN,NaN,NaN,transformer,embedding,2,340.40709629654884
240,2410,9.63927959674038e-06,100.0,1.0000096559524536,0.001,3.347691059112549,47.9064826965332,28.43699836730957,transformer,embedding,2,340.17146714031696
242,2430,8.3481963883969e-06,100.0,1.0000083446502686,0.001,NaN,NaN,NaN,transformer,embedding,2,339.94378501176834
244,2450,7.221587566164089e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding,2,339.72445556521416
245,2460,NaN,NaN,NaN,NaN,3.3594179153442383,47.94898986816406,28.772438049316406,transformer,embedding,2,339.61658051609993
246,2470,6.250510068639414e-06,100.0,1.0000061988830566,0.001,NaN,NaN,NaN,transformer,embedding,2,339.5104397535324
248,2490,5.3836224651604425e-06,100.0,1.0000053644180298,0.001,NaN,NaN,NaN,transformer,embedding,2,339.3059416860342
250,2510,4.646213710657321e-06,100.0,1.0000046491622925,0.001,3.3750386238098145,47.927734375,29.225412368774414,transformer,embedding,2,339.1107630431652
252,2530,3.981129339081235e-06,100.0,1.0000039339065552,0.001,NaN,NaN,NaN,transformer,embedding,2,338.921795129776
254,2550,3.417830157559365e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2,338.74122132360935
255,2560,NaN,NaN,NaN,NaN,3.3990044593811035,47.927734375,29.934284210205078,transformer,embedding,2,338.65300346910954
256,2570,2.924131422332721e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2,338.5682532787323
258,2590,2.4913790639402578e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,338.40207946300507
260,2610,2.1253770228213398e-06,100.0,1.000002145767212,0.001,3.423794984817505,47.94898986816406,30.685646057128906,transformer,embedding,2,338.246074706316
262,2630,1.8069544012178085e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,338.0967931896448
264,2650,1.5366305206043762e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,337.9561101645231
265,2660,NaN,NaN,NaN,NaN,3.4555931091308594,47.88522720336914,31.67707061767578,transformer,embedding,2,337.88849149644375
266,2670,1.2982250154891517e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,337.8220904767513
268,2690,1.0965654837491456e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,337.6955782622099
270,2710,9.219584171660244e-07,100.0,1.0000009536743164,0.001,3.4927353858947754,47.88522720336914,32.87575149536133,transformer,embedding,2,337.5738963037729
272,2730,7.789275855429878e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,337.4598254263401
274,2750,6.549287263624137e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,337.35036197304726
275,2760,NaN,NaN,NaN,NaN,3.5331289768218994,47.863975524902344,34.23090744018555,transformer,embedding,2,337.29709300398827
276,2770,5.44627255294472e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,337.2444516867399
278,2790,4.581853261242941e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,337.1416822820902
280,2810,3.817788751803164e-07,100.0,1.0000003576278687,0.001,3.5739352703094482,47.863975524902344,35.65663528442383,transformer,embedding,2,337.03907895088196
282,2830,3.173718994275987e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,336.9359883069992
284,2850,2.6539521513768705e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,336.83308796584606
285,2860,NaN,NaN,NaN,NaN,3.6203153133392334,47.863975524902344,37.349342346191406,transformer,embedding,2,336.7803785353899
286,2870,2.2306123526050214e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,336.7297774106264
288,2890,1.8888741237788054e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,336.6222704201937
290,2910,1.572097687585483e-07,100.0,1.0000001192092896,0.001,3.655275583267212,47.84272003173828,38.67817687988281,transformer,embedding,2,336.51024816930294
292,2930,1.3274195964640967e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.3899523615837
294,2950,1.112138434677945e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.2609793841839
295,2960,NaN,NaN,NaN,NaN,3.6886279582977295,47.863975524902344,39.98994064331055,transformer,embedding,2,336.19309452176094
296,2970,9.532433864478662e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,336.1243447959423
298,2990,8.103139492732225e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,335.97869420051575
300,3010,6.895587745248122e-08,100.0,1.0000001192092896,0.001,3.70792293548584,47.88522720336914,40.769039154052734,transformer,embedding,2,335.8227823972702
303,3040,5.585400941754415e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,335.57137778401375
305,3060,NaN,NaN,NaN,NaN,3.7174289226531982,47.927734375,41.1584358215332,transformer,embedding,2,335.3956343829632
306,3070,4.589455926407027e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,335.30310870707035
309,3100,3.93943082599435e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,335.0150168389082
311,3120,NaN,NaN,NaN,NaN,3.7169251441955566,47.927734375,41.1377067565918,transformer,embedding,2,334.8176724910736
312,3130,3.4718688368684525e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,334.7182212918997
315,3160,3.151291139147361e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,334.41255889832973
317,3180,NaN,NaN,NaN,NaN,3.703711986541748,47.94898986816406,40.59772491455078,transformer,embedding,2,334.20089453458786
318,3190,2.916876695735482e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,334.09634502232075
321,3220,2.690064881960552e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.78147530555725
323,3240,NaN,NaN,NaN,NaN,3.6888718605041504,47.9064826965332,39.99969482421875,transformer,embedding,2,333.56883458793163
324,3250,2.5760252597706312e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.459856942296
327,3280,2.4759239991567483e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,333.13601110875607
329,3300,NaN,NaN,NaN,NaN,3.672485589981079,47.9064826965332,39.34959030151367,transformer,embedding,2,332.9234940111637
330,3310,2.413835886727611e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,332.81544379889965
333,3340,2.3124673731445e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,332.48315735161304
335,3360,NaN,NaN,NaN,NaN,3.8664586544036865,40.658870697021484,47.77290725708008,transformer,embedding,2,333.1378049701452
336,3370,0.10190128535032272,94.81292724609375,1.1072741746902466,0.001,NaN,NaN,NaN,transformer,embedding,2,333.90746353566647
339,3400,0.038284629583358765,97.8741455078125,1.0390269756317139,0.001,NaN,NaN,NaN,transformer,embedding,2,335.23252303898335
341,3420,NaN,NaN,NaN,NaN,3.716202735900879,45.0797004699707,41.10799789428711,transformer,embedding,2,335.43339724838734
342,3430,0.00600583478808403,99.80867004394531,1.00602388381958,0.001,NaN,NaN,NaN,transformer,embedding,2,335.4236200004816
345,3460,0.001920797978527844,99.89370727539062,1.001922607421875,0.001,NaN,NaN,NaN,transformer,embedding,2,335.15360975265503
347,3480,NaN,NaN,NaN,NaN,3.7030317783355713,47.05632019042969,40.57011795043945,transformer,embedding,2,334.873307287693
348,3490,0.0001648647739784792,100.0,1.0001648664474487,0.001,NaN,NaN,NaN,transformer,embedding,2,334.7169601917267
351,3520,7.923212251625955e-05,100.0,1.0000792741775513,0.001,NaN,NaN,NaN,transformer,embedding,2,334.23435524106026
353,3540,NaN,NaN,NaN,NaN,3.6842408180236816,47.52391052246094,39.814884185791016,transformer,embedding,2,333.9102551192045
354,3550,5.8940804592566565e-05,100.0,1.000058889389038,0.001,NaN,NaN,NaN,transformer,embedding,2,333.74838572740555
357,3580,4.746488411910832e-05,100.0,1.0000474452972412,0.001,NaN,NaN,NaN,transformer,embedding,2,333.26457566022873
360,3610,3.90666609746404e-05,100.0,1.0000391006469727,0.001,3.6690514087677,47.608924865722656,39.214691162109375,transformer,embedding,2,332.78434082865715
363,3640,3.2391031709266827e-05,100.0,1.0000324249267578,0.001,NaN,NaN,NaN,transformer,embedding,2,332.30750623345375
366,3670,2.687714913918171e-05,100.0,1.000026822090149,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8349708020687
367,3680,NaN,NaN,NaN,NaN,3.6540746688842773,47.7364501953125,38.63175582885742,transformer,embedding,2,331.67849695682526
369,3700,2.2270154659054242e-05,100.0,1.000022292137146,0.001,NaN,NaN,NaN,transformer,embedding,2,331.3670777529478
372,3730,1.836840237956494e-05,100.0,1.0000183582305908,0.001,NaN,NaN,NaN,transformer,embedding,2,330.9042420834303
374,3750,NaN,NaN,NaN,NaN,3.6389782428741455,47.84272003173828,38.05293655395508,transformer,embedding,2,330.5989808142185
375,3760,1.5131499822018668e-05,100.0,1.000015139579773,0.001,NaN,NaN,NaN,transformer,embedding,2,330.44759295880795
378,3790,1.2405035704432521e-05,100.0,1.0000123977661133,0.001,NaN,NaN,NaN,transformer,embedding,2,329.99655854701996
381,3820,1.0168190783588216e-05,100.0,1.0000101327896118,0.001,3.6258480548858643,47.88522720336914,37.55656051635742,transformer,embedding,2,329.5512742549181
384,3850,8.320964298036415e-06,100.0,1.0000083446502686,0.001,NaN,NaN,NaN,transformer,embedding,2,329.11234052479267
387,3880,6.797647074563429e-06,100.0,1.0000067949295044,0.001,NaN,NaN,NaN,transformer,embedding,2,328.68124045431614
388,3890,NaN,NaN,NaN,NaN,3.6150572299957275,47.84272003173828,37.153472900390625,transformer,embedding,2,328.53958186507225
390,3910,5.533260718948441e-06,100.0,1.0000054836273193,0.001,NaN,NaN,NaN,transformer,embedding,2,328.2591031342745
393,3940,4.495672783377813e-06,100.0,1.000004529953003,0.001,NaN,NaN,NaN,transformer,embedding,2,327.8441854864359
395,3960,NaN,NaN,NaN,NaN,3.60709285736084,47.927734375,36.858741760253906,transformer,embedding,2,327.5728960484266
396,3970,3.639324404502986e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2,327.43863275647163
399,4000,2.9458706194418482e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2,327.0438911318779
402,4030,2.371635900999536e-06,100.0,1.000002384185791,0.001,3.6044890880584717,47.94898986816406,36.76289749145508,transformer,embedding,2,326.6592713743448
406,4070,1.773210442479467e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,326.1636887341738
410,4110,1.3194866141930106e-06,100.0,1.000001311302185,0.001,3.6053473949432373,47.99149703979492,36.794464111328125,transformer,embedding,2,325.68819968402386
414,4150,9.78572529675148e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,325.234109506011
418,4190,7.224273872452613e-07,100.0,1.0000007152557373,0.001,3.61495304107666,47.99149703979492,37.149600982666016,transformer,embedding,2,324.80278834700584
422,4230,5.307270498633443e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,324.39502280950546
426,4270,3.892294557772402e-07,100.0,1.0000003576278687,0.001,3.627133369445801,47.99149703979492,37.604862213134766,transformer,embedding,2,324.01067292690277
430,4310,2.8471859536693955e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,323.6464545428753
434,4350,2.0809672207633412e-07,100.0,1.000000238418579,0.001,3.649200677871704,47.97024154663086,38.44392395019531,transformer,embedding,2,323.30274003744125
438,4390,1.5055746871439624e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,322.9685503542423
442,4430,1.1066898508715894e-07,100.0,1.0000001192092896,0.001,3.6711201667785645,47.97024154663086,39.2958984375,transformer,embedding,2,322.6306926906109
446,4470,8.105673288127946e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,322.2885468453169
450,4510,5.997210195118896e-08,100.0,1.0000001192092896,0.001,3.6791093349456787,48.012752532958984,39.61109924316406,transformer,embedding,2,321.93646486103535
454,4550,4.603393932711697e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,321.56631533801556
458,4590,3.64419499021551e-08,100.0,1.0,0.001,3.670250177383423,48.055259704589844,39.26172637939453,transformer,embedding,2,321.1778594106436
462,4630,3.098072554053033e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.77860629558563
466,4670,2.829446543728409e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,320.3778400719166
467,4680,NaN,NaN,NaN,NaN,3.6343321800231934,48.055259704589844,37.876548767089844,transformer,embedding,2,320.276997461915
470,4710,2.560820000496733e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.9758137613535
474,4750,2.3910279978167637e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.57859648764133
476,4770,NaN,NaN,NaN,NaN,3.5912528038024902,48.03400421142578,36.27949905395508,transformer,embedding,2,319.38147634267807
478,4790,2.3783568892099538e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,319.1817327141762
482,4830,0.09746821224689484,94.7704086303711,1.1023763418197632,0.001,NaN,NaN,NaN,transformer,embedding,2,321.2324793487787
485,4860,NaN,NaN,NaN,NaN,3.6758804321289062,44.56960678100586,39.483402252197266,transformer,embedding,2,322.6505840867758
486,4870,0.021984949707984924,98.85203552246094,1.0222283601760864,0.001,NaN,NaN,NaN,transformer,embedding,2,322.87292517721653
490,4910,0.001759887090884149,99.97874450683594,1.0017614364624023,0.001,NaN,NaN,NaN,transformer,embedding,2,322.96287474036217
494,4950,0.00012413454533088952,100.0,1.0001240968704224,0.001,3.6459004878997803,47.693939208984375,38.3172607421875,transformer,embedding,2,322.4286092668772
498,4990,5.6684315495658666e-05,100.0,1.0000567436218262,0.001,NaN,NaN,NaN,transformer,embedding,2,321.8114546984434
502,5030,4.247736796969548e-05,100.0,1.00004243850708,0.001,NaN,NaN,NaN,transformer,embedding,2,321.18952172994614
503,5040,NaN,NaN,NaN,NaN,3.6253018379211426,47.82146453857422,37.53605270385742,transformer,embedding,2,321.03489151597023
507,5080,3.1432904506800696e-05,100.0,1.0000314712524414,0.001,NaN,NaN,NaN,transformer,embedding,2,320.42036850750446
512,5130,2.336704528715927e-05,100.0,1.000023365020752,0.001,NaN,NaN,NaN,transformer,embedding,2,319.6612628698349
513,5140,NaN,NaN,NaN,NaN,3.60294246673584,47.82146453857422,36.70608139038086,transformer,embedding,2,319.5110445022583
517,5180,1.7297259546467103e-05,100.0,1.0000172853469849,0.001,NaN,NaN,NaN,transformer,embedding,2,318.9150594174862
522,5230,1.2662398148677312e-05,100.0,1.0000126361846924,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1842186450958
523,5240,NaN,NaN,NaN,NaN,3.5825138092041016,47.863975524902344,35.96383285522461,transformer,embedding,2,318.03973802924156
527,5280,9.147319360636175e-06,100.0,1.0000091791152954,0.001,NaN,NaN,NaN,transformer,embedding,2,317.4701658040285
532,5330,6.552782451763051e-06,100.0,1.0000065565109253,0.001,NaN,NaN,NaN,transformer,embedding,2,316.7751862555742
533,5340,NaN,NaN,NaN,NaN,3.563783645629883,47.927734375,35.29649353027344,transformer,embedding,2,316.6390503793955
537,5380,4.6410686991293915e-06,100.0,1.0000046491622925,0.001,NaN,NaN,NaN,transformer,embedding,2,316.1043069809675
542,5430,3.253646582379588e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2,315.45657989382744
543,5440,NaN,NaN,NaN,NaN,3.5515103340148926,47.99149703979492,34.865936279296875,transformer,embedding,2,315.33057333528996
547,5480,2.2691654066875344e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,314.8360422849655
552,5530,1.5729450524304411e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,314.2440794557333
553,5540,NaN,NaN,NaN,NaN,3.547189474105835,48.03400802612305,34.71561050415039,transformer,embedding,2,314.12939408421516
557,5580,1.0862762565011508e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,313.6835813075304
562,5630,7.458941126969876e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,313.155507594347
564,5650,NaN,NaN,NaN,NaN,3.555959463119507,47.970245361328125,35.02140426635742,transformer,embedding,2,312.9537506252527
567,5680,5.087808290227258e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,312.6636143922806
572,5730,3.459324489085702e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,312.20812395215034
575,5760,NaN,NaN,NaN,NaN,3.575286626815796,47.970245361328125,35.70485305786133,transformer,embedding,2,311.9479978531599
577,5780,2.3323609354974906e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,311.7805512547493
582,5830,1.556132076530048e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.37441693246365
586,5870,NaN,NaN,NaN,NaN,3.6016576290130615,48.012752532958984,36.65895080566406,transformer,embedding,2,311.05397921800613
587,5880,1.0520776072553417e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,310.97398038208485
592,5930,7.089454356901115e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,310.5635657608509
597,5980,4.98732681819547e-08,100.0,1.0,0.001,3.6073203086853027,48.012752532958984,36.86712646484375,transformer,embedding,2,310.13437539339066
602,6030,3.806384540894214e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,309.67919413745403
608,6090,3.011909655015188e-08,100.0,1.0,0.001,3.57255220413208,48.055259704589844,35.60735321044922,transformer,embedding,2,309.12280851602554
614,6150,2.690064881960552e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,308.5738713145256
620,6210,2.432842372002142e-08,100.0,1.0,0.001,3.5146865844726562,48.03400421142578,33.60539245605469,transformer,embedding,2,308.03475484251976
626,6270,2.3238714064177657e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,307.5035036802292
632,6330,2.2161673385312497e-08,100.0,1.0,0.001,3.467498302459717,48.0977668762207,32.05644607543945,transformer,embedding,2,306.97768527269363
638,6390,2.204763482893668e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,306.4559228718281
644,6450,2.245310781745502e-08,100.0,1.0,0.001,3.418527126312256,48.012752532958984,30.524423599243164,transformer,embedding,2,305.9367087483406
650,6510,2.2136331878641613e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,305.42608062922955
656,6570,2.1857568199834532e-08,100.0,1.0,0.001,3.3691294193267822,48.076515197753906,29.05322265625,transformer,embedding,2,304.92598743736744
662,6630,2.170551560709555e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,304.4357887804508
668,6690,2.204763482893668e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.96495231986046
669,6700,NaN,NaN,NaN,NaN,3.3358681201934814,48.0977668762207,28.10276985168457,transformer,embedding,2,303.88980996608734
674,6750,2.320070002781449e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,303.512543797493
680,6810,0.04604305699467659,97.85289001464844,1.0471194982528687,0.001,NaN,NaN,NaN,transformer,embedding,2,304.0028054565191
682,6830,NaN,NaN,NaN,NaN,3.4606597423553467,44.187034606933594,31.837974548339844,transformer,embedding,2,306.081405505538
686,6870,0.030527276918292046,98.40560913085938,1.0309979915618896,0.001,NaN,NaN,NaN,transformer,embedding,2,307.8297900110483
692,6930,0.0048647429794073105,99.80867004394531,1.0048766136169434,0.001,NaN,NaN,NaN,transformer,embedding,2,308.12398083508015
695,6960,NaN,NaN,NaN,NaN,3.551745653152466,47.417640686035156,34.874141693115234,transformer,embedding,2,307.9259870648384
698,6990,9.769789903657511e-05,100.0,1.0000977516174316,0.001,NaN,NaN,NaN,transformer,embedding,2,307.53203642368317
704,7050,3.360128539497964e-05,100.0,1.0000336170196533,0.001,NaN,NaN,NaN,transformer,embedding,2,306.6441875696182
708,7090,NaN,NaN,NaN,NaN,3.511368989944458,47.7577018737793,33.49409103393555,transformer,embedding,2,306.0519056022167
711,7120,2.1733229004894383e-05,100.0,1.0000216960906982,0.001,NaN,NaN,NaN,transformer,embedding,2,305.6117361038923
718,7190,1.4251550055632833e-05,100.0,1.000014305114746,0.001,NaN,NaN,NaN,transformer,embedding,2,304.60024170577526
722,7230,NaN,NaN,NaN,NaN,3.489731550216675,47.82146453857422,32.77714920043945,transformer,embedding,2,304.0329139530659
725,7260,9.27057317312574e-06,100.0,1.000009298324585,0.001,NaN,NaN,NaN,transformer,embedding,2,303.6135955452919
732,7330,5.888261057407362e-06,100.0,1.000005841255188,0.001,NaN,NaN,NaN,transformer,embedding,2,302.6580019444227
736,7370,NaN,NaN,NaN,NaN,3.4630885124206543,47.84272003173828,31.915395736694336,transformer,embedding,2,302.1280669569969
739,7400,3.666968950710725e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2,301.73932848870754
746,7470,2.243569042548188e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,300.8648683577776
750,7510,NaN,NaN,NaN,NaN,3.4446396827697754,47.9064826965332,31.33199119567871,transformer,embedding,2,300.3859526067972
753,7540,1.3516327044271748e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,300.03897419571877
760,7610,7.983649084053468e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,299.26908768713474
764,7650,NaN,NaN,NaN,NaN,3.443843126296997,48.03400421142578,31.307044982910156,transformer,embedding,2,298.8565495312214
767,7680,4.656865542074229e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,298.5593650788069
774,7750,2.677393808880879e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,297.90652941167355
779,7800,NaN,NaN,NaN,NaN,3.4572699069976807,48.012752532958984,31.73023223876953,transformer,embedding,2,297.47046676278114
781,7820,1.5324371815950144e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,297.301656126976
788,7890,8.909017878977465e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,296.7164545506239
794,7950,NaN,NaN,NaN,NaN,3.45357346534729,47.99149703979492,31.6131591796875,transformer,embedding,2,296.226406827569
795,7960,5.527113700054542e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,296.14515240490437
802,8030,4.0699426051560295e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,295.6114581376314
809,8100,NaN,NaN,NaN,NaN,3.452043056488037,43.528160095214844,31.564815521240234,transformer,embedding,2,298.58588321506977
810,8110,0.038357142359018326,97.59778594970703,1.03910231590271,0.001,NaN,NaN,NaN,transformer,embedding,2,299.3627824038267
818,8190,0.0027791087049990892,99.93622589111328,1.002782940864563,0.001,NaN,NaN,NaN,transformer,embedding,2,300.03544045984745
825,8260,NaN,NaN,NaN,NaN,3.4276795387268066,47.84272003173828,30.805078506469727,transformer,embedding,2,299.30201402306557
826,8270,4.622972846846096e-05,100.0,1.0000462532043457,0.001,NaN,NaN,NaN,transformer,embedding,2,299.1583309471607
834,8350,2.4410139303654432e-05,100.0,1.000024437904358,0.001,NaN,NaN,NaN,transformer,embedding,2,298.01310393214226
841,8420,NaN,NaN,NaN,NaN,3.3814873695373535,47.94898986816406,29.41448974609375,transformer,embedding,2,297.03193470835686
842,8430,1.5469806385226548e-05,100.0,1.0000154972076416,0.001,NaN,NaN,NaN,transformer,embedding,2,296.8938177973032
850,8510,9.473654245084617e-06,100.0,1.0000094175338745,0.001,NaN,NaN,NaN,transformer,embedding,2,295.81432972848415
857,8580,NaN,NaN,NaN,NaN,3.352185010910034,47.927734375,28.565080642700195,transformer,embedding,2,294.9079883694649
858,8590,5.59601448912872e-06,100.0,1.0000056028366089,0.001,NaN,NaN,NaN,transformer,embedding,2,294.78194189071655
866,8670,3.2090572403831175e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2,293.8084388971329
874,8750,1.800528707462945e-06,100.0,1.0000017881393433,0.001,3.3443946838378906,47.94898986816406,28.343414306640625,transformer,embedding,2,292.9018042832613
882,8830,1.0001639338952373e-06,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,292.07135815918446
890,8910,5.429166094472748e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,291.32801680266857
891,8920,NaN,NaN,NaN,NaN,3.3626885414123535,47.927734375,28.866695404052734,transformer,embedding,2,291.2410562187433
898,8990,2.90306502392923e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,290.6724468022585
