epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
222,2676,0.00015292812895495445,99.99999237060547,1.0001529455184937,0.001,3.040412664413452,49.25611114501953,20.91387176513672,transformer,embedding,2
224,2700,0.0001297020207857713,99.99999237060547,1.0001296997070312,0.001,NaN,NaN,NaN,transformer,embedding,2
226,2724,0.00011038126103812829,99.99999237060547,1.000110387802124,0.001,3.03781795501709,49.92029571533203,20.859676361083984,transformer,embedding,2
228,2748,9.604751539882272e-05,99.99999237060547,1.000096082687378,0.001,NaN,NaN,NaN,transformer,embedding,2
230,2772,8.011778118088841e-05,99.99999237060547,1.0000801086425781,0.001,3.039416551589966,50.26567459106445,20.893049240112305,transformer,embedding,2
232,2796,6.830558413639665e-05,99.99999237060547,1.0000683069229126,0.001,NaN,NaN,NaN,transformer,embedding,2
234,2820,5.7717323215911165e-05,99.99999237060547,1.0000576972961426,0.001,3.040091037750244,50.69075393676758,20.907146453857422,transformer,embedding,2
236,2844,4.8675246944185346e-05,99.99999237060547,1.0000486373901367,0.001,NaN,NaN,NaN,transformer,embedding,2
238,2868,4.141552562941797e-05,99.99999237060547,1.0000413656234741,0.001,3.046308994293213,51.275238037109375,21.037551879882812,transformer,embedding,2
240,2892,3.5079970984952524e-05,99.99999237060547,1.000035047531128,0.001,NaN,NaN,NaN,transformer,embedding,2
242,2916,2.954916635644622e-05,99.99999237060547,1.0000295639038086,0.001,3.053270101547241,51.59404754638672,21.184507369995117,transformer,embedding,2
244,2940,2.462308475514874e-05,99.99999237060547,1.000024676322937,0.001,NaN,NaN,NaN,transformer,embedding,2
246,2964,2.0406079784152098e-05,99.99999237060547,1.0000203847885132,0.001,3.067878246307373,52.125396728515625,21.496244430541992,transformer,embedding,2
248,2988,1.6895424778340384e-05,99.99999237060547,1.0000169277191162,0.001,NaN,NaN,NaN,transformer,embedding,2
250,3012,1.4495853974949569e-05,99.99999237060547,1.0000145435333252,0.001,3.084878444671631,52.33793640136719,21.864809036254883,transformer,embedding,2
252,3036,1.1616208212217316e-05,99.99999237060547,1.0000115633010864,0.001,NaN,NaN,NaN,transformer,embedding,2
254,3060,1.0565720913291443e-05,99.99999237060547,1.00001060962677,0.001,3.1089272499084473,52.49734115600586,22.397005081176758,transformer,embedding,2
256,3084,0.047127459198236465,97.82107543945312,1.0482555627822876,0.001,NaN,NaN,NaN,transformer,embedding,2
258,3108,0.04745398089289665,97.6616439819336,1.0485979318618774,0.001,NaN,NaN,NaN,transformer,embedding,2
259,3120,NaN,NaN,NaN,NaN,3.346895217895508,42.109458923339844,28.41437530517578,transformer,embedding,2
260,3132,0.009934849105775356,99.59255981445312,1.0099843740463257,0.001,NaN,NaN,NaN,transformer,embedding,2
262,3156,0.001989720156416297,99.94685363769531,1.0019917488098145,0.001,NaN,NaN,NaN,transformer,embedding,2
264,3180,0.0017784201772883534,99.96456909179688,1.0017800331115723,0.001,3.2858197689056396,45.98830795288086,26.73088836669922,transformer,embedding,2
266,3204,0.0014453594340011477,99.92913818359375,1.0014463663101196,0.001,NaN,NaN,NaN,transformer,embedding,2
268,3228,0.0006746762664988637,99.9822769165039,1.0006749629974365,0.001,NaN,NaN,NaN,transformer,embedding,2
269,3240,NaN,NaN,NaN,NaN,3.250119686126709,46.785335540771484,25.793426513671875,transformer,embedding,2
270,3252,0.0032291377428919077,99.80513763427734,1.0032343864440918,0.001,NaN,NaN,NaN,transformer,embedding,2
272,3276,0.029448602348566055,98.51195526123047,1.0298864841461182,0.001,NaN,NaN,NaN,transformer,embedding,2
274,3300,0.010842466726899147,99.52169799804688,1.0109014511108398,0.001,3.333510637283325,43.88948059082031,28.036596298217773,transformer,embedding,2
276,3324,0.01097880955785513,99.52169799804688,1.0110392570495605,0.001,NaN,NaN,NaN,transformer,embedding,2
278,3348,0.006547756493091583,99.7342758178711,1.006569266319275,0.001,NaN,NaN,NaN,transformer,embedding,2
279,3360,NaN,NaN,NaN,NaN,3.338740348815918,44.44739532470703,28.183603286743164,transformer,embedding,2
280,3372,0.004499842878431082,99.8228530883789,1.0045099258422852,0.001,NaN,NaN,NaN,transformer,embedding,2
282,3396,0.003644167445600033,99.8582763671875,1.0036507844924927,0.001,NaN,NaN,NaN,transformer,embedding,2
284,3420,0.00667549017816782,99.71656036376953,1.0066977739334106,0.001,3.3086161613464355,45.27098846435547,27.34725570678711,transformer,embedding,2
286,3444,0.012257021851837635,99.22054290771484,1.0123324394226074,0.001,NaN,NaN,NaN,transformer,embedding,2
288,3468,0.036840666085481644,98.08679962158203,1.0375276803970337,0.001,NaN,NaN,NaN,transformer,embedding,2
289,3480,NaN,NaN,NaN,NaN,3.3940842151641846,42.454833984375,29.787363052368164,transformer,embedding,2
290,3492,0.02257576398551464,98.81310272216797,1.0228325128555298,0.001,NaN,NaN,NaN,transformer,embedding,2
292,3516,0.01618403196334839,99.14968872070312,1.0163156986236572,0.001,NaN,NaN,NaN,transformer,embedding,2
294,3540,0.0026442226953804493,99.89370727539062,1.0026477575302124,0.001,3.2549073696136475,46.38682174682617,25.917213439941406,transformer,embedding,2
296,3564,0.0005054842913523316,99.99999237060547,1.0005055665969849,0.001,NaN,NaN,NaN,transformer,embedding,2
298,3588,0.00023956857330631465,99.99999237060547,1.000239610671997,0.001,NaN,NaN,NaN,transformer,embedding,2
299,3600,NaN,NaN,NaN,NaN,3.2118239402770996,48.618492126464844,24.824323654174805,transformer,embedding,2
300,3612,0.00017464978736825287,99.99999237060547,1.000174641609192,0.001,NaN,NaN,NaN,transformer,embedding,2
303,3648,0.00012389718904159963,99.99999237060547,1.0001238584518433,0.001,NaN,NaN,NaN,transformer,embedding,2
304,3660,NaN,NaN,NaN,NaN,3.19846248626709,49.14984130859375,24.494840621948242,transformer,embedding,2
306,3684,9.38775556278415e-05,99.99999237060547,1.000093936920166,0.001,NaN,NaN,NaN,transformer,embedding,2
309,3720,7.280807039933279e-05,99.99999237060547,1.0000728368759155,0.001,NaN,NaN,NaN,transformer,embedding,2
310,3732,NaN,NaN,NaN,NaN,3.1914570331573486,50.05313491821289,24.323843002319336,transformer,embedding,2
312,3756,5.681192487827502e-05,99.99999237060547,1.0000568628311157,0.001,NaN,NaN,NaN,transformer,embedding,2
315,3792,4.439950134838e-05,99.99999237060547,1.000044345855713,0.001,NaN,NaN,NaN,transformer,embedding,2
316,3804,NaN,NaN,NaN,NaN,3.188628911972046,50.87672805786133,24.25514793395996,transformer,embedding,2
318,3828,3.4736262023216113e-05,99.99999237060547,1.0000346899032593,0.001,NaN,NaN,NaN,transformer,embedding,2
321,3864,2.7025600502383895e-05,99.99999237060547,1.000027060508728,0.001,NaN,NaN,NaN,transformer,embedding,2
322,3876,NaN,NaN,NaN,NaN,3.1861321926116943,51.514347076416016,24.194665908813477,transformer,embedding,2
324,3900,2.0899395167361945e-05,99.99999237060547,1.0000208616256714,0.001,NaN,NaN,NaN,transformer,embedding,2
327,3936,1.6100122593343258e-05,99.99999237060547,1.0000160932540894,0.001,NaN,NaN,NaN,transformer,embedding,2
328,3948,NaN,NaN,NaN,NaN,3.194078207015991,52.09883117675781,24.387683868408203,transformer,embedding,2
330,3972,1.2373399840726051e-05,99.99999237060547,1.0000123977661133,0.001,NaN,NaN,NaN,transformer,embedding,2
333,4008,9.439160749025177e-06,99.99999237060547,1.0000094175338745,0.001,NaN,NaN,NaN,transformer,embedding,2
334,4020,NaN,NaN,NaN,NaN,3.2016654014587402,52.78958511352539,24.573421478271484,transformer,embedding,2
336,4044,7.073770120769041e-06,99.99999237060547,1.0000070333480835,0.001,NaN,NaN,NaN,transformer,embedding,2
339,4080,5.345717454474652e-06,99.99999237060547,1.0000053644180298,0.001,NaN,NaN,NaN,transformer,embedding,2
340,4092,NaN,NaN,NaN,NaN,3.222132921218872,53.347503662109375,25.081560134887695,transformer,embedding,2
342,4116,3.923475105693797e-06,99.99999237060547,1.0000039339065552,0.001,NaN,NaN,NaN,transformer,embedding,2
345,4152,2.9554614684457192e-06,99.99999237060547,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2
346,4164,NaN,NaN,NaN,NaN,3.2415175437927246,53.69287872314453,25.572500228881836,transformer,embedding,2
348,4188,2.207341594839818e-06,99.99999237060547,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2
351,4224,1.6558769857510924e-06,99.99999237060547,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2
352,4236,NaN,NaN,NaN,NaN,3.266470432281494,53.82571792602539,26.21863555908203,transformer,embedding,2
354,4260,1.2306294365771464e-06,99.99999237060547,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2
357,4296,8.637865676064393e-07,99.99999237060547,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2
359,4320,NaN,NaN,NaN,NaN,3.31538724899292,54.27736282348633,27.53305435180664,transformer,embedding,2
360,4332,7.111952982086223e-07,99.99999237060547,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2
363,4368,4.7118808765844733e-07,99.99999237060547,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
366,4404,3.521899145653151e-07,99.99999237060547,1.0000003576278687,0.001,3.358055591583252,54.67587661743164,28.733266830444336,transformer,embedding,2
369,4440,2.4292705802508863e-07,99.99999237060547,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
372,4476,1.7426305021217559e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
373,4488,NaN,NaN,NaN,NaN,3.406879186630249,54.8884162902832,30.17093849182129,transformer,embedding,2
375,4512,1.219756882164802e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
378,4548,8.877871238155421e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
380,4572,NaN,NaN,NaN,NaN,3.4510951042175293,55.047821044921875,31.534908294677734,transformer,embedding,2
381,4584,6.508467720323097e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
384,4620,0.04453401267528534,98.01593780517578,1.0455405712127686,0.001,NaN,NaN,NaN,transformer,embedding,2
387,4656,0.030040986835956573,98.228515625,1.0304967164993286,0.001,3.8205554485321045,41.49840545654297,45.629547119140625,transformer,embedding,2
390,4692,0.009540688246488571,99.52169799804688,1.0095863342285156,0.001,NaN,NaN,NaN,transformer,embedding,2
393,4728,0.0020186039619147778,99.94685363769531,1.0020205974578857,0.001,NaN,NaN,NaN,transformer,embedding,2
394,4740,NaN,NaN,NaN,NaN,3.657320737838745,43.676937103271484,38.757362365722656,transformer,embedding,2
396,4764,0.007980992086231709,99.59255981445312,1.0080128908157349,0.001,NaN,NaN,NaN,transformer,embedding,2
399,4800,0.00040552442078478634,99.99999237060547,1.0004055500030518,0.001,NaN,NaN,NaN,transformer,embedding,2
401,4824,NaN,NaN,NaN,NaN,3.582446336746216,48.06057357788086,35.96140670776367,transformer,embedding,2
402,4836,0.00010283236770192161,99.99999237060547,1.0001028776168823,0.001,NaN,NaN,NaN,transformer,embedding,2
406,4884,5.904264617129229e-05,99.99999237060547,1.0000590085983276,0.001,NaN,NaN,NaN,transformer,embedding,2
409,4920,NaN,NaN,NaN,NaN,3.5597784519195557,49.22954177856445,35.1554069519043,transformer,embedding,2
410,4932,3.9894839574117213e-05,99.99999237060547,1.0000399351119995,0.001,NaN,NaN,NaN,transformer,embedding,2
414,4980,2.8167711207061075e-05,99.99999237060547,1.000028133392334,0.001,NaN,NaN,NaN,transformer,embedding,2
417,5016,NaN,NaN,NaN,NaN,3.545347213745117,49.89373016357422,34.65171432495117,transformer,embedding,2
418,5028,1.9905539375031367e-05,99.99999237060547,1.000019907951355,0.001,NaN,NaN,NaN,transformer,embedding,2
422,5076,1.4164936146698892e-05,99.99999237060547,1.0000141859054565,0.001,NaN,NaN,NaN,transformer,embedding,2
425,5112,NaN,NaN,NaN,NaN,3.5360307693481445,50.45164489746094,34.33038330078125,transformer,embedding,2
426,5124,1.0013778592110611e-05,99.99999237060547,1.0000100135803223,0.001,NaN,NaN,NaN,transformer,embedding,2
430,5172,7.066770649544196e-06,99.99999237060547,1.0000070333480835,0.001,NaN,NaN,NaN,transformer,embedding,2
433,5208,NaN,NaN,NaN,NaN,3.531684398651123,51.567481994628906,34.181495666503906,transformer,embedding,2
434,5220,4.9672657951305155e-06,99.99999237060547,1.0000050067901611,0.001,NaN,NaN,NaN,transformer,embedding,2
438,5268,3.4633701488928637e-06,99.99999237060547,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2
441,5304,NaN,NaN,NaN,NaN,3.5352354049682617,52.258235931396484,34.3030891418457,transformer,embedding,2
442,5316,2.412283265584847e-06,99.99999237060547,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2
446,5364,1.6576808548052213e-06,99.99999237060547,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2
449,5400,NaN,NaN,NaN,NaN,3.549907684326172,53.267799377441406,34.81010437011719,transformer,embedding,2
450,5412,1.140501012741879e-06,99.99999237060547,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2
454,5460,7.777212545079237e-07,99.99999237060547,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2
457,5496,NaN,NaN,NaN,NaN,3.568183183670044,53.71944808959961,35.452125549316406,transformer,embedding,2
458,5508,5.199909764996846e-07,99.99999237060547,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
462,5556,3.5207384030400135e-07,99.99999237060547,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
466,5604,2.3327640974457609e-07,99.99999237060547,1.000000238418579,0.001,3.600391149520874,54.03825759887695,36.612552642822266,transformer,embedding,2
470,5652,1.552149058170471e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
474,5700,1.0228346525309462e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
475,5712,NaN,NaN,NaN,NaN,3.6301801204681396,54.38363265991211,37.719608306884766,transformer,embedding,2
478,5748,6.695358933939133e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
482,5796,0.028279466554522514,99.00797271728516,1.0286831855773926,0.001,NaN,NaN,NaN,transformer,embedding,2
484,5820,NaN,NaN,NaN,NaN,3.9322240352630615,41.7906494140625,51.020320892333984,transformer,embedding,2
486,5844,0.0338333435356617,98.44109344482422,1.034412145614624,0.001,NaN,NaN,NaN,transformer,embedding,2
490,5892,0.006024543661624193,99.69884490966797,1.006042718887329,0.001,NaN,NaN,NaN,transformer,embedding,2
493,5928,NaN,NaN,NaN,NaN,3.762375593185425,45.98830795288086,43.050575256347656,transformer,embedding,2
494,5940,0.002489964012056589,99.8228530883789,1.0024930238723755,0.001,NaN,NaN,NaN,transformer,embedding,2
498,5988,0.0074112615548074245,99.75199127197266,1.0074387788772583,0.001,NaN,NaN,NaN,transformer,embedding,2
502,6036,0.022962097078561783,98.83081817626953,1.0232278108596802,0.001,3.8719539642333984,43.75664138793945,48.036155700683594,transformer,embedding,2
507,6096,0.006393215153366327,99.80513000488281,1.0064136981964111,0.001,NaN,NaN,NaN,transformer,embedding,2
512,6156,0.0007708993507549167,99.96456909179688,1.000771164894104,0.001,3.698206901550293,48.14027404785156,40.37484359741211,transformer,embedding,2
517,6216,0.0163768008351326,99.04339599609375,1.0165116786956787,0.001,NaN,NaN,NaN,transformer,embedding,2
522,6276,0.0410955548286438,98.03365325927734,1.0419516563415527,0.001,3.844182252883911,41.63124465942383,46.720462799072266,transformer,embedding,2
527,6336,0.015335625037550926,99.43312072753906,1.015453815460205,0.001,NaN,NaN,NaN,transformer,embedding,2
532,6396,0.00146402174141258,99.92913818359375,1.001465082168579,0.001,3.7070159912109375,46.51966094970703,40.732078552246094,transformer,embedding,2
537,6456,6.934876000741497e-05,99.99999237060547,1.0000693798065186,0.001,NaN,NaN,NaN,transformer,embedding,2
542,6516,3.541697151376866e-05,99.99999237060547,1.0000354051589966,0.001,3.611924171447754,49.94686508178711,37.03725051879883,transformer,embedding,2
547,6576,2.2286387320491485e-05,99.99999237060547,1.000022292137146,0.001,NaN,NaN,NaN,transformer,embedding,2
552,6636,1.429309577360982e-05,99.99999237060547,1.000014305114746,0.001,3.5818564891815186,50.79702377319336,35.94020080566406,transformer,embedding,2
557,6696,9.155270163319074e-06,99.99999237060547,1.0000091791152954,0.001,NaN,NaN,NaN,transformer,embedding,2
562,6756,5.9180242715228815e-06,99.99999237060547,1.0000059604644775,0.001,NaN,NaN,NaN,transformer,embedding,2
563,6768,NaN,NaN,NaN,NaN,3.558241605758667,51.85972213745117,35.10142135620117,transformer,embedding,2
567,6816,3.7682591482735006e-06,99.99999237060547,1.0000038146972656,0.001,NaN,NaN,NaN,transformer,embedding,2
572,6876,2.3891163891676115e-06,99.99999237060547,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2
574,6900,NaN,NaN,NaN,NaN,3.5512235164642334,53.02869415283203,34.85593795776367,transformer,embedding,2
577,6936,1.5047894521558192e-06,99.99999237060547,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2
582,6996,9.26579446058895e-07,99.99999237060547,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2
585,7032,NaN,NaN,NaN,NaN,3.5587453842163086,53.79914855957031,35.119110107421875,transformer,embedding,2
587,7056,5.753298069066659e-07,99.99999237060547,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2
592,7116,3.4743854371299676e-07,99.99999237060547,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
596,7164,NaN,NaN,NaN,NaN,3.5805602073669434,54.56960678100586,35.89364242553711,transformer,embedding,2
597,7176,2.1101836011894193e-07,99.99999237060547,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
602,7236,1.2270425031601917e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
607,7296,NaN,NaN,NaN,NaN,3.922842025756836,45.03187942504883,50.543888092041016,transformer,embedding,2
608,7308,0.035413678735494614,97.96279907226562,1.036048173904419,0.001,NaN,NaN,NaN,transformer,embedding,2
614,7380,0.003755392739549279,99.76970672607422,1.0037624835968018,0.001,NaN,NaN,NaN,transformer,embedding,2
619,7440,NaN,NaN,NaN,NaN,3.6921749114990234,49.65462112426758,40.13203430175781,transformer,embedding,2
620,7452,8.644995978102088e-05,99.99999237060547,1.0000864267349243,0.001,NaN,NaN,NaN,transformer,embedding,2
626,7524,3.645675315055996e-05,99.99999237060547,1.0000364780426025,0.001,NaN,NaN,NaN,transformer,embedding,2
631,7584,NaN,NaN,NaN,NaN,3.653630018234253,51.0361328125,38.61458206176758,transformer,embedding,2
632,7596,2.032021620834712e-05,99.99999237060547,1.0000202655792236,0.001,NaN,NaN,NaN,transformer,embedding,2
638,7668,1.15898837975692e-05,99.99999237060547,1.0000115633010864,0.001,NaN,NaN,NaN,transformer,embedding,2
643,7728,NaN,NaN,NaN,NaN,3.6293795108795166,52.258235931396484,37.689422607421875,transformer,embedding,2
644,7740,6.719709745084401e-06,99.99999237060547,1.0000066757202148,0.001,NaN,NaN,NaN,transformer,embedding,2
650,7812,3.882413693645503e-06,99.99999237060547,1.0000039339065552,0.001,NaN,NaN,NaN,transformer,embedding,2
655,7872,NaN,NaN,NaN,NaN,3.6123716831207275,53.1880989074707,37.053829193115234,transformer,embedding,2
656,7884,2.2371532395482063e-06,99.99999237060547,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2
662,7956,1.2671741842495976e-06,99.99999237060547,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2
668,8028,7.160576274145569e-07,99.99999237060547,1.0000007152557373,0.001,3.6069376468658447,54.064823150634766,36.853023529052734,transformer,embedding,2
674,8100,3.907402685854322e-07,99.99999237060547,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
680,8172,2.1817726292283623e-07,99.99999237060547,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
681,8184,NaN,NaN,NaN,NaN,3.6124391555786133,54.914981842041016,37.05632781982422,transformer,embedding,2
686,8244,1.1589380477516897e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
692,8316,6.268781760354614e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
694,8340,NaN,NaN,NaN,NaN,3.6273789405822754,55.44633483886719,37.614097595214844,transformer,embedding,2
698,8388,3.284854344087762e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
704,8460,1.593328491367174e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
707,8496,NaN,NaN,NaN,NaN,3.630185604095459,55.844844818115234,37.719818115234375,transformer,embedding,2
711,8544,7.623480513530012e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
718,8628,6.462008705909739e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
721,8664,NaN,NaN,NaN,NaN,3.5454981327056885,56.190223693847656,34.656944274902344,transformer,embedding,2
725,8712,8.964453179771681e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
732,8796,0.03279732167720795,98.35252380371094,1.0333410501480103,0.001,NaN,NaN,NaN,transformer,embedding,2
735,8832,NaN,NaN,NaN,NaN,3.69024920463562,48.11370849609375,40.05482864379883,transformer,embedding,2
739,8880,9.482447057962418e-05,99.99999237060547,1.0000947713851929,0.001,NaN,NaN,NaN,transformer,embedding,2
746,8964,3.8532456528628245e-05,99.99999237060547,1.000038504600525,0.001,NaN,NaN,NaN,transformer,embedding,2
749,9000,NaN,NaN,NaN,NaN,3.632326364517212,50.478214263916016,37.80065155029297,transformer,embedding,2
753,9048,1.9806699128821492e-05,99.99999237060547,1.0000197887420654,0.001,NaN,NaN,NaN,transformer,embedding,2
760,9132,1.0297368135070428e-05,99.99999237060547,1.0000102519989014,0.001,NaN,NaN,NaN,transformer,embedding,2
763,9168,NaN,NaN,NaN,NaN,3.612751007080078,51.67375183105469,37.06788635253906,transformer,embedding,2
767,9216,5.407384833233664e-06,99.99999237060547,1.0000053644180298,0.001,NaN,NaN,NaN,transformer,embedding,2
774,9300,2.8083338747819653e-06,99.99999237060547,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2
778,9348,NaN,NaN,NaN,NaN,3.6076698303222656,53.08182907104492,36.8800163269043,transformer,embedding,2
781,9384,1.4383840607479215e-06,99.99999237060547,1.0000014305114746,0.001,NaN,NaN,NaN,transformer,embedding,2
788,9468,7.255710556819395e-07,99.99999237060547,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2
793,9528,NaN,NaN,NaN,NaN,3.6204729080200195,54.197662353515625,37.355228424072266,transformer,embedding,2
795,9552,3.6566305539054156e-07,99.99999237060547,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
802,9636,1.8208714891443378e-07,99.99999237060547,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
808,9708,NaN,NaN,NaN,NaN,3.646049737930298,55.20722579956055,38.32297897338867,transformer,embedding,2
810,9732,7.911737043286848e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
818,9828,3.385163438451855e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
824,9900,NaN,NaN,NaN,NaN,3.6563830375671387,55.71200942993164,38.72103500366211,transformer,embedding,2
826,9924,1.2248252190261155e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
834,10020,7.433421878033641e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
840,10092,NaN,NaN,NaN,NaN,4.040867805480957,42.933048248291016,56.87567901611328,transformer,embedding,2
842,10116,0.016591794788837433,98.95482635498047,1.0167301893234253,0.001,NaN,NaN,NaN,transformer,embedding,2
850,10212,0.00018045559409074485,99.99999237060547,1.0001804828643799,0.001,NaN,NaN,NaN,transformer,embedding,2
856,10284,NaN,NaN,NaN,NaN,3.7427031993865967,49.73432540893555,42.211944580078125,transformer,embedding,2
858,10308,3.8629212212981656e-05,99.99999237060547,1.0000386238098145,0.001,NaN,NaN,NaN,transformer,embedding,2
866,10404,1.830854671425186e-05,99.99999237060547,1.0000183582305908,0.001,NaN,NaN,NaN,transformer,embedding,2
873,10488,NaN,NaN,NaN,NaN,3.7082695960998535,51.08926773071289,40.783172607421875,transformer,embedding,2
874,10500,8.902273293642793e-06,99.99999237060547,1.0000089406967163,0.001,NaN,NaN,NaN,transformer,embedding,2
882,10596,4.298084604670294e-06,99.99999237060547,1.0000042915344238,0.001,NaN,NaN,NaN,transformer,embedding,2
890,10692,2.0520253656286513e-06,99.99999237060547,1.0000020265579224,0.001,3.6844282150268555,52.52391052246094,39.82234573364258,transformer,embedding,2
898,10788,9.793059234652901e-07,99.99999237060547,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2
906,10884,4.322259030686837e-07,99.99999237060547,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
907,10896,NaN,NaN,NaN,NaN,3.679203510284424,53.69287872314453,39.614830017089844,transformer,embedding,2
915,10992,1.75572353100506e-07,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
924,11100,6.955106357509067e-08,99.99999237060547,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
925,11112,NaN,NaN,NaN,NaN,3.6855416297912598,54.59617233276367,39.8667106628418,transformer,embedding,2
933,11208,2.5045563845083052e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
942,11316,7.771304488812802e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
943,11328,NaN,NaN,NaN,NaN,3.6694886684417725,55.36663055419922,39.231842041015625,transformer,embedding,2
951,11424,6.124125651041368e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
960,11532,8.341481283480334e-09,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
961,11544,NaN,NaN,NaN,NaN,3.469942331314087,55.844844818115234,32.1348876953125,transformer,embedding,2
969,11640,1.4349454069417789e-08,99.99999237060547,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
978,11748,0.01715473271906376,99.27368927001953,1.0173027515411377,0.001,NaN,NaN,NaN,transformer,embedding,2
980,11772,NaN,NaN,NaN,NaN,3.7066829204559326,48.45908737182617,40.7185173034668,transformer,embedding,2
987,11856,4.7101289965212345e-05,99.99999237060547,1.0000470876693726,0.001,NaN,NaN,NaN,transformer,embedding,2
996,11964,1.8897932022809982e-05,99.99999237060547,1.0000189542770386,0.001,NaN,NaN,NaN,transformer,embedding,2
999,12000,NaN,NaN,NaN,NaN,3.6320037841796875,50.98299789428711,37.78845977783203,transformer,embedding,2
1005,12072,8.184329089999665e-06,99.99999237060547,1.000008225440979,0.001,NaN,NaN,NaN,transformer,embedding,2
1015,12192,3.207688450856949e-06,99.99999237060547,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2
1018,12228,NaN,NaN,NaN,NaN,3.6200459003448486,52.55047607421875,37.33928298950195,transformer,embedding,2
1025,12312,1.2093532859580591e-06,99.99999237060547,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2
1035,12432,4.462162621621246e-07,99.99999237060547,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
