epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
2123,27612,NaN,NaN,NaN,NaN,3.273073196411133,43.676937103271484,26.392324447631836,mlp,onehot
2124,27625,NaN,NaN,NaN,NaN,3.2758660316467285,43.18101119995117,26.466136932373047,mlp,onehot
2125,27638,NaN,NaN,NaN,NaN,3.281120538711548,43.42897415161133,26.605567932128906,mlp,onehot
2126,27651,NaN,NaN,NaN,NaN,3.2703115940093994,43.46439743041992,26.319538116455078,mlp,onehot
2127,27664,NaN,NaN,NaN,NaN,3.3011116981506348,43.88948059082031,27.142797470092773,mlp,onehot
2128,27677,NaN,NaN,NaN,NaN,3.2797727584838867,43.74778366088867,26.569734573364258,mlp,onehot
2129,27690,9.44081023135368e-07,100.0,1.0000009536743164,0.001,3.292365074157715,44.385406494140625,26.906423568725586,mlp,onehot
2130,27703,NaN,NaN,NaN,NaN,3.288994073867798,43.71236038208008,26.815876007080078,mlp,onehot
2131,27716,NaN,NaN,NaN,NaN,3.2984023094177246,44.06659698486328,27.069355010986328,mlp,onehot
2132,27729,NaN,NaN,NaN,NaN,3.3018100261688232,44.24371337890625,27.161758422851562,mlp,onehot
2133,27742,NaN,NaN,NaN,NaN,3.2931606769561768,44.42082977294922,26.927839279174805,mlp,onehot
2134,27755,NaN,NaN,NaN,NaN,3.3015575408935547,44.24371337890625,27.1549015045166,mlp,onehot
2135,27768,NaN,NaN,NaN,NaN,3.309723138809204,43.64151382446289,27.377544403076172,mlp,onehot
2136,27781,NaN,NaN,NaN,NaN,3.3506343364715576,44.208290100097656,28.52082061767578,mlp,onehot
2137,27794,NaN,NaN,NaN,NaN,3.33673357963562,44.491676330566406,28.12710189819336,mlp,onehot
2138,27807,NaN,NaN,NaN,NaN,3.341362476348877,44.63336944580078,28.257600784301758,mlp,onehot
2139,27820,NaN,NaN,NaN,NaN,3.386655330657959,44.31455993652344,29.56689453125,mlp,onehot
2140,27833,NaN,NaN,NaN,NaN,3.380835771560669,43.9603271484375,29.395328521728516,mlp,onehot
2141,27846,NaN,NaN,NaN,NaN,3.360433578491211,44.81048583984375,28.80167579650879,mlp,onehot
2142,27859,NaN,NaN,NaN,NaN,3.3511950969696045,44.88133239746094,28.53681755065918,mlp,onehot
2143,27872,NaN,NaN,NaN,NaN,3.3897650241851807,44.59794616699219,29.65898323059082,mlp,onehot
2144,27885,NaN,NaN,NaN,NaN,3.363450765609741,45.48352813720703,28.888708114624023,mlp,onehot
2145,27898,NaN,NaN,NaN,NaN,3.3852813243865967,44.98760223388672,29.52629852294922,mlp,onehot
2146,27911,NaN,NaN,NaN,NaN,3.4823408126831055,44.98760223388672,32.53579330444336,mlp,onehot
2147,27924,NaN,NaN,NaN,NaN,5.465190410614014,33.864681243896484,236.3208465576172,mlp,onehot
2148,27937,NaN,NaN,NaN,NaN,6.069934844970703,31.066240310668945,432.6524963378906,mlp,onehot
2149,27950,NaN,NaN,NaN,NaN,5.384380340576172,34.573150634765625,217.97499084472656,mlp,onehot
2150,27963,0.006245112512260675,99.81779479980469,1.0062646865844727,0.001,5.376345634460449,34.11264419555664,216.2306365966797,mlp,onehot
2151,27976,NaN,NaN,NaN,NaN,4.810567855834961,34.962806701660156,122.80133056640625,mlp,onehot
2152,27989,NaN,NaN,NaN,NaN,4.547770023345947,36.167198181152344,94.42161560058594,mlp,onehot
2153,28002,NaN,NaN,NaN,NaN,4.376873016357422,37.407012939453125,79.5887680053711,mlp,onehot
2154,28015,NaN,NaN,NaN,NaN,4.243344783782959,38.257171630859375,69.64039611816406,mlp,onehot
2155,28028,NaN,NaN,NaN,NaN,4.167412281036377,38.646827697753906,64.54820251464844,mlp,onehot
2156,28041,NaN,NaN,NaN,NaN,4.115938663482666,39.07190704345703,61.30973815917969,mlp,onehot
2157,28054,NaN,NaN,NaN,NaN,4.073938369750977,39.35529708862305,58.78803634643555,mlp,onehot
2158,28067,NaN,NaN,NaN,NaN,4.037837028503418,39.709529876708984,56.70356369018555,mlp,onehot
2159,28080,NaN,NaN,NaN,NaN,4.0047173500061035,39.85122299194336,54.85631561279297,mlp,onehot
2160,28093,NaN,NaN,NaN,NaN,3.972731590270996,40.24087905883789,53.129459381103516,mlp,onehot
2161,28106,NaN,NaN,NaN,NaN,3.9412622451782227,40.1700325012207,51.483543395996094,mlp,onehot
2162,28119,NaN,NaN,NaN,NaN,3.912184715270996,40.24087905883789,50.008087158203125,mlp,onehot
2163,28132,NaN,NaN,NaN,NaN,3.8839519023895264,40.382572174072266,48.615962982177734,mlp,onehot
2164,28145,NaN,NaN,NaN,NaN,3.855363607406616,40.7722282409668,47.245792388916016,mlp,onehot
2165,28158,NaN,NaN,NaN,NaN,3.8279263973236084,41.02019119262695,45.96712112426758,mlp,onehot
2166,28171,NaN,NaN,NaN,NaN,3.8016889095306396,41.09103775024414,44.7767448425293,mlp,onehot
2167,28184,NaN,NaN,NaN,NaN,3.7750048637390137,41.3035774230957,43.597721099853516,mlp,onehot
2168,28197,NaN,NaN,NaN,NaN,3.7481420040130615,41.65781021118164,42.4421501159668,mlp,onehot
2169,28210,NaN,NaN,NaN,NaN,3.7233388423919678,41.8703498840332,41.402400970458984,mlp,onehot
2170,28223,NaN,NaN,NaN,NaN,3.698347806930542,42.082889556884766,40.380531311035156,mlp,onehot
2171,28236,4.4503194658318534e-06,100.0,1.0000044107437134,0.001,3.6741716861724854,42.18915939331055,39.415992736816406,mlp,onehot
2172,28249,NaN,NaN,NaN,NaN,3.6495282649993896,42.260005950927734,38.456520080566406,mlp,onehot
2173,28262,NaN,NaN,NaN,NaN,3.625863552093506,42.543392181396484,37.5571403503418,mlp,onehot
2174,28275,NaN,NaN,NaN,NaN,3.603818893432617,42.543392181396484,36.73826599121094,mlp,onehot
2175,28288,NaN,NaN,NaN,NaN,3.5826895236968994,42.72050857543945,35.97015380859375,mlp,onehot
2176,28301,NaN,NaN,NaN,NaN,3.558659076690674,42.68508529663086,35.1160774230957,mlp,onehot
2177,28314,NaN,NaN,NaN,NaN,3.5408570766448975,42.826778411865234,34.4964714050293,mlp,onehot
2178,28327,NaN,NaN,NaN,NaN,3.5195627212524414,42.89762496948242,33.769657135009766,mlp,onehot
2179,28340,NaN,NaN,NaN,NaN,3.4981391429901123,43.25185775756836,33.05388641357422,mlp,onehot
2180,28353,NaN,NaN,NaN,NaN,3.482295274734497,43.25185775756836,32.5343132019043,mlp,onehot
2181,28366,NaN,NaN,NaN,NaN,3.461150884628296,43.393550872802734,31.853614807128906,mlp,onehot
2182,28379,NaN,NaN,NaN,NaN,3.446228265762329,43.42897415161133,31.381805419921875,mlp,onehot
2183,28392,NaN,NaN,NaN,NaN,3.426203727722168,43.18101119995117,30.7596492767334,mlp,onehot
2184,28405,NaN,NaN,NaN,NaN,3.409923553466797,43.216434478759766,30.262929916381836,mlp,onehot
2185,28418,NaN,NaN,NaN,NaN,3.393488883972168,43.28728103637695,29.769634246826172,mlp,onehot
2186,28431,NaN,NaN,NaN,NaN,3.379101037979126,43.393550872802734,29.344379425048828,mlp,onehot
2187,28444,NaN,NaN,NaN,NaN,3.358417510986328,43.6060905456543,28.743667602539062,mlp,onehot
2188,28457,NaN,NaN,NaN,NaN,3.3464772701263428,43.676937103271484,28.402502059936523,mlp,onehot
2189,28470,NaN,NaN,NaN,NaN,3.3294215202331543,43.74778366088867,27.922183990478516,mlp,onehot
2190,28483,NaN,NaN,NaN,NaN,3.313119888305664,43.74778366088867,27.4706974029541,mlp,onehot
2191,28496,NaN,NaN,NaN,NaN,3.297292470932007,43.88948059082031,27.039329528808594,mlp,onehot
2192,28509,2.254817900393391e-06,100.0,1.0000022649765015,0.001,3.283068895339966,44.102020263671875,26.657455444335938,mlp,onehot
2193,28522,NaN,NaN,NaN,NaN,3.2602710723876953,44.31455993652344,26.056598663330078,mlp,onehot
2194,28535,NaN,NaN,NaN,NaN,3.2520687580108643,44.45625305175781,25.84375,mlp,onehot
2195,28548,NaN,NaN,NaN,NaN,3.228724241256714,44.775062561035156,25.247426986694336,mlp,onehot
2196,28561,NaN,NaN,NaN,NaN,3.216386556625366,44.98760223388672,24.93784523010254,mlp,onehot
2197,28574,NaN,NaN,NaN,NaN,3.199342966079712,45.129295349121094,24.516416549682617,mlp,onehot
2198,28587,NaN,NaN,NaN,NaN,3.183933734893799,45.02302551269531,24.14153289794922,mlp,onehot
2199,28600,NaN,NaN,NaN,NaN,3.1634750366210938,45.235565185546875,23.652647018432617,mlp,onehot
2200,28613,NaN,NaN,NaN,NaN,3.1515886783599854,45.20014190673828,23.373167037963867,mlp,onehot
2201,28626,NaN,NaN,NaN,NaN,3.1399130821228027,45.235565185546875,23.101858139038086,mlp,onehot
2202,28639,NaN,NaN,NaN,NaN,3.1202728748321533,45.37725830078125,22.652559280395508,mlp,onehot
2203,28652,NaN,NaN,NaN,NaN,3.105484962463379,45.48352813720703,22.32004165649414,mlp,onehot
2204,28665,NaN,NaN,NaN,NaN,3.092735767364502,45.66064453125,22.03728485107422,mlp,onehot
2205,28678,NaN,NaN,NaN,NaN,3.0893261432647705,45.696067810058594,21.96227264404297,mlp,onehot
2206,28691,NaN,NaN,NaN,NaN,3.07450795173645,45.76691436767578,21.639232635498047,mlp,onehot
2207,28704,NaN,NaN,NaN,NaN,3.062006950378418,45.87318420410156,21.370403289794922,mlp,onehot
2208,28717,NaN,NaN,NaN,NaN,3.057371139526367,45.625221252441406,21.271564483642578,mlp,onehot
2209,28730,NaN,NaN,NaN,NaN,3.046656608581543,45.908607482910156,21.044864654541016,mlp,onehot
2210,28743,NaN,NaN,NaN,NaN,3.0489108562469482,45.625221252441406,21.09235954284668,mlp,onehot
2211,28756,NaN,NaN,NaN,NaN,3.036665201187134,45.802337646484375,20.835643768310547,mlp,onehot
2212,28769,NaN,NaN,NaN,NaN,3.0378687381744385,45.696067810058594,20.860736846923828,mlp,onehot
2213,28782,1.5080171351655736e-06,100.0,1.0000015497207642,0.001,3.028106927871704,45.518951416015625,20.65808868408203,mlp,onehot
2214,28795,NaN,NaN,NaN,NaN,3.0317349433898926,45.802337646484375,20.733171463012695,mlp,onehot
2215,28808,NaN,NaN,NaN,NaN,3.0237903594970703,46.15657043457031,20.569108963012695,mlp,onehot
2216,28821,NaN,NaN,NaN,NaN,3.028165578842163,45.908607482910156,20.659299850463867,mlp,onehot
2217,28834,NaN,NaN,NaN,NaN,3.0398917198181152,46.01487731933594,20.902978897094727,mlp,onehot
2218,28847,NaN,NaN,NaN,NaN,3.0246479511260986,46.262840270996094,20.586755752563477,mlp,onehot
2219,28860,NaN,NaN,NaN,NaN,3.020580768585205,45.83776092529297,20.503196716308594,mlp,onehot
2220,28873,NaN,NaN,NaN,NaN,3.03875470161438,45.66064453125,20.879226684570312,mlp,onehot
2221,28886,NaN,NaN,NaN,NaN,3.053041934967041,45.94403076171875,21.17967414855957,mlp,onehot
2222,28899,NaN,NaN,NaN,NaN,3.0507829189300537,45.94403076171875,21.131881713867188,mlp,onehot
2223,28912,NaN,NaN,NaN,NaN,3.0453178882598877,45.979454040527344,21.01671028137207,mlp,onehot
2224,28925,NaN,NaN,NaN,NaN,3.042548418045044,45.66064453125,20.958585739135742,mlp,onehot
2225,28938,NaN,NaN,NaN,NaN,3.0462236404418945,46.33368682861328,21.035755157470703,mlp,onehot
2226,28951,NaN,NaN,NaN,NaN,3.05702805519104,46.12114715576172,21.264266967773438,mlp,onehot
2227,28964,NaN,NaN,NaN,NaN,3.0636136531829834,45.94403076171875,21.404766082763672,mlp,onehot
2228,28977,NaN,NaN,NaN,NaN,3.0915439128875732,46.15657043457031,22.01103401184082,mlp,onehot
2229,28990,NaN,NaN,NaN,NaN,3.0551917552948,46.652496337890625,21.225255966186523,mlp,onehot
2230,29003,NaN,NaN,NaN,NaN,3.0630178451538086,46.51080322265625,21.392017364501953,mlp,onehot
2231,29016,NaN,NaN,NaN,NaN,3.097942590713501,46.191993713378906,22.152328491210938,mlp,onehot
2232,29029,NaN,NaN,NaN,NaN,3.1044299602508545,46.475379943847656,22.296504974365234,mlp,onehot
2233,29042,NaN,NaN,NaN,NaN,3.1134870052337646,46.758766174316406,22.49936294555664,mlp,onehot
2234,29055,NaN,NaN,NaN,NaN,3.117244243621826,46.546226501464844,22.584056854248047,mlp,onehot
2235,29068,4.0490610331289645e-07,100.0,1.0000003576278687,0.001,3.141942024230957,46.51080322265625,23.148778915405273,mlp,onehot
2236,29081,NaN,NaN,NaN,NaN,3.1468772888183594,46.12114715576172,23.2633056640625,mlp,onehot
2237,29094,NaN,NaN,NaN,NaN,3.1129515171051025,46.90045928955078,22.48731803894043,mlp,onehot
2238,29107,NaN,NaN,NaN,NaN,3.189598798751831,46.33368682861328,24.278684616088867,mlp,onehot
2239,29120,NaN,NaN,NaN,NaN,3.1319186687469482,47.25469207763672,22.917909622192383,mlp,onehot
2240,29133,NaN,NaN,NaN,NaN,3.186288595199585,47.325538635253906,24.198450088500977,mlp,onehot
2241,29146,NaN,NaN,NaN,NaN,3.2219903469085693,46.33368682861328,25.077983856201172,mlp,onehot
2242,29159,NaN,NaN,NaN,NaN,3.2895705699920654,46.33368682861328,26.83133888244629,mlp,onehot
2243,29172,NaN,NaN,NaN,NaN,6.575145721435547,34.64399719238281,717.0501098632812,mlp,onehot
2244,29185,NaN,NaN,NaN,NaN,5.829427242279053,30.109811782836914,340.1637878417969,mlp,onehot
2245,29198,NaN,NaN,NaN,NaN,5.323512554168701,32.554019927978516,205.10305786132812,mlp,onehot
2246,29211,NaN,NaN,NaN,NaN,4.901282787322998,34.92738342285156,134.462158203125,mlp,onehot
2247,29224,NaN,NaN,NaN,NaN,4.537037372589111,36.30889129638672,93.41364288330078,mlp,onehot
2248,29237,NaN,NaN,NaN,NaN,4.359903812408447,37.19447326660156,78.2496109008789,mlp,onehot
2249,29250,NaN,NaN,NaN,NaN,4.234432697296143,37.867515563964844,69.02251434326172,mlp,onehot
2250,29263,NaN,NaN,NaN,NaN,4.150814056396484,38.78852081298828,63.485660552978516,mlp,onehot
2251,29276,NaN,NaN,NaN,NaN,4.0989251136779785,39.28445053100586,60.27546310424805,mlp,onehot
2252,29289,NaN,NaN,NaN,NaN,4.058024883270264,39.709529876708984,57.85991668701172,mlp,onehot
2253,29302,NaN,NaN,NaN,NaN,4.022435665130615,39.85122299194336,55.83694076538086,mlp,onehot
2254,29315,NaN,NaN,NaN,NaN,3.988579034805298,40.2054557800293,53.97813415527344,mlp,onehot
2255,29328,NaN,NaN,NaN,NaN,3.955711841583252,40.31172561645508,52.23286056518555,mlp,onehot
2256,29341,NaN,NaN,NaN,NaN,3.923391819000244,40.34714889526367,50.571685791015625,mlp,onehot
2257,29354,1.2136812074459158e-05,100.0,1.0000121593475342,0.001,3.891324758529663,40.559688568115234,48.97572326660156,mlp,onehot
2258,29367,NaN,NaN,NaN,NaN,3.8598997592926025,40.843074798583984,47.460594177246094,mlp,onehot
2259,29380,NaN,NaN,NaN,NaN,3.8291876316070557,40.98476791381836,46.0251350402832,mlp,onehot
2260,29393,NaN,NaN,NaN,NaN,3.7980494499206543,41.19730758666992,44.614078521728516,mlp,onehot
2261,29406,NaN,NaN,NaN,NaN,3.767481565475464,41.409847259521484,43.27095413208008,mlp,onehot
2262,29419,NaN,NaN,NaN,NaN,3.736654758453369,41.48069381713867,41.9573974609375,mlp,onehot
2263,29432,NaN,NaN,NaN,NaN,3.7065625190734863,41.76408004760742,40.7136116027832,mlp,onehot
2264,29445,NaN,NaN,NaN,NaN,3.6779768466949463,41.9057731628418,39.56626510620117,mlp,onehot
2265,29458,NaN,NaN,NaN,NaN,3.6483969688415527,42.11831283569336,38.41304016113281,mlp,onehot
2266,29471,NaN,NaN,NaN,NaN,3.6193976402282715,42.29542922973633,37.31508255004883,mlp,onehot
2267,29484,NaN,NaN,NaN,NaN,3.5899946689605713,42.826778411865234,36.233882904052734,mlp,onehot
2268,29497,NaN,NaN,NaN,NaN,3.562403440475464,42.933048248291016,35.24781036376953,mlp,onehot
2269,29510,NaN,NaN,NaN,NaN,3.534924030303955,43.14558792114258,34.29240798950195,mlp,onehot
2270,29523,NaN,NaN,NaN,NaN,3.507375478744507,43.42897415161133,33.360595703125,mlp,onehot
2271,29536,NaN,NaN,NaN,NaN,3.481487274169922,43.5706672668457,32.508033752441406,mlp,onehot
2272,29549,NaN,NaN,NaN,NaN,3.4548470973968506,43.85405731201172,31.6534481048584,mlp,onehot
2273,29562,NaN,NaN,NaN,NaN,3.4298315048217773,44.17286682128906,30.871440887451172,mlp,onehot
2274,29575,NaN,NaN,NaN,NaN,3.4045045375823975,44.279136657714844,30.09937858581543,mlp,onehot
2275,29588,NaN,NaN,NaN,NaN,3.38031005859375,44.385406494140625,29.379878997802734,mlp,onehot
2276,29601,NaN,NaN,NaN,NaN,3.357036828994751,44.59794616699219,28.704010009765625,mlp,onehot
2277,29614,NaN,NaN,NaN,NaN,3.3336775302886963,44.562522888183594,28.041275024414062,mlp,onehot
2278,29627,NaN,NaN,NaN,NaN,3.310448169708252,44.845909118652344,27.397401809692383,mlp,onehot
2279,29640,3.3666765375528485e-06,100.0,1.0000033378601074,0.001,3.2894015312194824,44.952178955078125,26.82680320739746,mlp,onehot
2280,29653,NaN,NaN,NaN,NaN,3.2694108486175537,45.058448791503906,26.29584312438965,mlp,onehot
2281,29666,NaN,NaN,NaN,NaN,3.247373580932617,45.30641174316406,25.722692489624023,mlp,onehot
2282,29679,NaN,NaN,NaN,NaN,3.226471185684204,45.37725830078125,25.19060707092285,mlp,onehot
2283,29692,NaN,NaN,NaN,NaN,3.2063705921173096,45.341835021972656,24.689315795898438,mlp,onehot
2284,29705,NaN,NaN,NaN,NaN,3.1879963874816895,45.48352813720703,24.239810943603516,mlp,onehot
2285,29718,NaN,NaN,NaN,NaN,3.1682209968566895,45.696067810058594,23.765169143676758,mlp,onehot
2286,29731,NaN,NaN,NaN,NaN,3.1501426696777344,45.87318420410156,23.339393615722656,mlp,onehot
2287,29744,NaN,NaN,NaN,NaN,3.1314499378204346,46.15657043457031,22.907169342041016,mlp,onehot
2288,29757,NaN,NaN,NaN,NaN,3.1130318641662598,46.369110107421875,22.489124298095703,mlp,onehot
2289,29770,NaN,NaN,NaN,NaN,3.0956318378448486,46.33368682861328,22.101198196411133,mlp,onehot
2290,29783,NaN,NaN,NaN,NaN,3.077380895614624,46.475379943847656,21.701488494873047,mlp,onehot
2291,29796,NaN,NaN,NaN,NaN,3.0585179328918457,46.58164978027344,21.295970916748047,mlp,onehot
2292,29809,NaN,NaN,NaN,NaN,3.044189929962158,46.652496337890625,20.993019104003906,mlp,onehot
2293,29822,NaN,NaN,NaN,NaN,3.022409439086914,46.68791961669922,20.54072380065918,mlp,onehot
2294,29835,NaN,NaN,NaN,NaN,3.006272792816162,46.546226501464844,20.211925506591797,mlp,onehot
2295,29848,NaN,NaN,NaN,NaN,2.9899914264678955,46.61707305908203,19.88551139831543,mlp,onehot
2296,29861,NaN,NaN,NaN,NaN,2.973041534423828,46.758766174316406,19.551294326782227,mlp,onehot
2297,29874,NaN,NaN,NaN,NaN,2.952674627304077,46.935882568359375,19.157123565673828,mlp,onehot
2298,29887,NaN,NaN,NaN,NaN,2.9396555423736572,46.652496337890625,18.909332275390625,mlp,onehot
2299,29900,NaN,NaN,NaN,NaN,2.922508478164673,46.58164978027344,18.58785629272461,mlp,onehot
2300,29913,NaN,NaN,NaN,NaN,2.9057514667510986,46.72334289550781,18.278974533081055,mlp,onehot
2301,29926,1.9947362943639746e-06,100.0,1.0000020265579224,0.001,2.8959100246429443,46.61707305908203,18.099966049194336,mlp,onehot
2302,29939,NaN,NaN,NaN,NaN,2.881544828414917,46.794189453125,17.841814041137695,mlp,onehot
2303,29952,NaN,NaN,NaN,NaN,2.8636648654937744,46.72334289550781,17.525638580322266,mlp,onehot
2304,29965,NaN,NaN,NaN,NaN,2.857670307159424,46.97130584716797,17.420894622802734,mlp,onehot
2305,29978,NaN,NaN,NaN,NaN,2.8403079509735107,47.219268798828125,17.121036529541016,mlp,onehot
2306,29991,NaN,NaN,NaN,NaN,2.838087558746338,47.112998962402344,17.08306312561035,mlp,onehot
2307,30004,NaN,NaN,NaN,NaN,2.822347402572632,47.29011535644531,16.8162784576416,mlp,onehot
2308,30017,NaN,NaN,NaN,NaN,2.8091824054718018,47.53807830810547,16.596343994140625,mlp,onehot
2309,30030,NaN,NaN,NaN,NaN,2.800137758255005,47.53807830810547,16.44691276550293,mlp,onehot
2310,30043,NaN,NaN,NaN,NaN,2.8031647205352783,47.25469207763672,16.49677276611328,mlp,onehot
2311,30056,NaN,NaN,NaN,NaN,2.79467511177063,47.679771423339844,16.35731315612793,mlp,onehot
2312,30069,NaN,NaN,NaN,NaN,2.792681932449341,47.786041259765625,16.324743270874023,mlp,onehot
2313,30082,NaN,NaN,NaN,NaN,2.8000659942626953,47.82146453857422,16.44573211669922,mlp,onehot
2314,30095,NaN,NaN,NaN,NaN,2.787538766860962,47.963157653808594,16.240997314453125,mlp,onehot
2315,30108,NaN,NaN,NaN,NaN,2.808058261871338,47.99858093261719,16.57769775390625,mlp,onehot
2316,30121,NaN,NaN,NaN,NaN,2.7911324501037598,48.03400421142578,16.299467086791992,mlp,onehot
2317,30134,NaN,NaN,NaN,NaN,2.801673412322998,47.608924865722656,16.47218894958496,mlp,onehot
2318,30147,NaN,NaN,NaN,NaN,2.79546856880188,47.927734375,16.370298385620117,mlp,onehot
2319,30160,NaN,NaN,NaN,NaN,2.837383508682251,47.608924865722656,17.071041107177734,mlp,onehot
2320,30173,NaN,NaN,NaN,NaN,2.7995266914367676,47.71519470214844,16.436864852905273,mlp,onehot
2321,30186,NaN,NaN,NaN,NaN,2.795642852783203,48.175697326660156,16.373151779174805,mlp,onehot
2322,30199,NaN,NaN,NaN,NaN,2.789158582687378,47.892311096191406,16.26732635498047,mlp,onehot
2323,30212,NaN,NaN,NaN,NaN,2.809474229812622,48.31739044189453,16.601186752319336,mlp,onehot
2324,30225,1.0536246008996386e-06,100.0,1.000001072883606,0.001,2.7940597534179688,48.45908737182617,16.347251892089844,mlp,onehot
2325,30238,NaN,NaN,NaN,NaN,2.8229875564575195,47.99858093261719,16.82704734802246,mlp,onehot
2326,30251,NaN,NaN,NaN,NaN,2.828632354736328,48.10485076904297,16.92230224609375,mlp,onehot
2327,30264,NaN,NaN,NaN,NaN,2.810844898223877,48.246543884277344,16.623958587646484,mlp,onehot
2328,30277,NaN,NaN,NaN,NaN,2.8301093578338623,48.60078048706055,16.94731330871582,mlp,onehot
2329,30290,NaN,NaN,NaN,NaN,2.849902868270874,49.061283111572266,17.286102294921875,mlp,onehot
2330,30303,NaN,NaN,NaN,NaN,2.8541812896728516,49.16755294799805,17.360218048095703,mlp,onehot
2331,30316,NaN,NaN,NaN,NaN,2.849379062652588,49.09670639038086,17.277050018310547,mlp,onehot
2332,30329,NaN,NaN,NaN,NaN,2.858520269393921,48.70705032348633,17.435707092285156,mlp,onehot
2333,30342,NaN,NaN,NaN,NaN,2.8413174152374268,49.02585983276367,17.138328552246094,mlp,onehot
2334,30355,NaN,NaN,NaN,NaN,2.842536211013794,48.777896881103516,17.159229278564453,mlp,onehot
2335,30368,NaN,NaN,NaN,NaN,2.889732599258423,49.628055572509766,17.98849868774414,mlp,onehot
2336,30381,NaN,NaN,NaN,NaN,2.892324924468994,49.27382278442383,18.03519058227539,mlp,onehot
2337,30394,NaN,NaN,NaN,NaN,2.910226821899414,49.061283111572266,18.3609619140625,mlp,onehot
2338,30407,NaN,NaN,NaN,NaN,2.904573917388916,49.061283111572266,18.257463455200195,mlp,onehot
2339,30420,NaN,NaN,NaN,NaN,2.9565086364746094,49.38009262084961,19.230712890625,mlp,onehot
2340,30433,NaN,NaN,NaN,NaN,2.949069023132324,48.70705032348633,19.08817481994629,mlp,onehot
2341,30446,NaN,NaN,NaN,NaN,2.926469326019287,49.16755294799805,18.6616268157959,mlp,onehot
2342,30459,NaN,NaN,NaN,NaN,9.324013710021973,28.232376098632812,11203.8603515625,mlp,onehot
2343,30472,NaN,NaN,NaN,NaN,6.145317077636719,31.810131072998047,466.5275573730469,mlp,onehot
2344,30485,NaN,NaN,NaN,NaN,4.948115348815918,35.21076965332031,140.90914916992188,mlp,onehot
2345,30498,NaN,NaN,NaN,NaN,4.490685939788818,38.22174835205078,89.18260192871094,mlp,onehot
2346,30511,NaN,NaN,NaN,NaN,4.163243770599365,40.7368049621582,64.27969360351562,mlp,onehot
2347,30524,0.00018338636436965317,100.0,1.000183343887329,0.001,3.9286303520202637,42.933048248291016,50.83729934692383,mlp,onehot
2348,30537,NaN,NaN,NaN,NaN,3.799159526824951,43.74778366088867,44.663631439208984,mlp,onehot
2349,30550,NaN,NaN,NaN,NaN,3.7161378860473633,44.562522888183594,41.1053352355957,mlp,onehot
2350,30563,NaN,NaN,NaN,NaN,3.6594996452331543,44.88133239746094,38.84190368652344,mlp,onehot
2351,30576,NaN,NaN,NaN,NaN,3.6153366565704346,44.845909118652344,37.163856506347656,mlp,onehot
2352,30589,NaN,NaN,NaN,NaN,3.5780270099639893,44.91675567626953,35.802833557128906,mlp,onehot
2353,30602,NaN,NaN,NaN,NaN,3.5445497035980225,44.91675567626953,34.62409210205078,mlp,onehot
2354,30615,NaN,NaN,NaN,NaN,3.5129525661468506,44.91675567626953,33.54717254638672,mlp,onehot
2355,30628,NaN,NaN,NaN,NaN,3.481415271759033,44.845909118652344,32.50569534301758,mlp,onehot
2356,30641,NaN,NaN,NaN,NaN,3.450901746749878,44.98760223388672,31.528810501098633,mlp,onehot
2357,30654,NaN,NaN,NaN,NaN,3.421541452407837,45.16471862792969,30.616573333740234,mlp,onehot
2358,30667,NaN,NaN,NaN,NaN,3.392331838607788,45.27098846435547,29.73520851135254,mlp,onehot
2359,30680,NaN,NaN,NaN,NaN,3.36397647857666,45.44810485839844,28.903898239135742,mlp,onehot
2360,30693,NaN,NaN,NaN,NaN,3.3364806175231934,45.696067810058594,28.11998748779297,mlp,onehot
2361,30706,NaN,NaN,NaN,NaN,3.3094491958618164,45.979454040527344,27.370046615600586,mlp,onehot
2362,30719,NaN,NaN,NaN,NaN,3.2827560901641846,46.2274169921875,26.649118423461914,mlp,onehot
2363,30732,NaN,NaN,NaN,NaN,3.2570292949676514,46.33368682861328,25.972267150878906,mlp,onehot
2364,30745,NaN,NaN,NaN,NaN,3.2315404415130615,46.58164978027344,25.318628311157227,mlp,onehot
2365,30758,NaN,NaN,NaN,NaN,3.2067227363586426,46.68791961669922,24.69801139831543,mlp,onehot
2366,30771,NaN,NaN,NaN,NaN,3.1821374893188477,46.794189453125,24.098207473754883,mlp,onehot
2367,30784,NaN,NaN,NaN,NaN,3.1589410305023193,46.72334289550781,23.5456485748291,mlp,onehot
2368,30797,NaN,NaN,NaN,NaN,3.1359951496124268,46.97130584716797,23.011524200439453,mlp,onehot
2369,30810,NaN,NaN,NaN,NaN,3.113662004470825,46.97130584716797,22.5033016204834,mlp,onehot
2370,30823,4.932187493977835e-06,100.0,1.0000048875808716,0.001,3.092235565185547,47.07757568359375,22.026264190673828,mlp,onehot
2371,30836,NaN,NaN,NaN,NaN,3.0710651874542236,47.29011535644531,21.564861297607422,mlp,onehot
2372,30849,NaN,NaN,NaN,NaN,3.0506930351257324,47.396385192871094,21.12998390197754,mlp,onehot
2373,30862,NaN,NaN,NaN,NaN,3.0310773849487305,47.608924865722656,20.71954345703125,mlp,onehot
2374,30875,NaN,NaN,NaN,NaN,3.011859893798828,47.71519470214844,20.325166702270508,mlp,onehot
2375,30888,NaN,NaN,NaN,NaN,2.994076728820801,47.786041259765625,19.966917037963867,mlp,onehot
