epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
960,3844,0.06102897599339485,100.0,1.0629297494888306,0.001,NaN,NaN,NaN,transformer,embedding,2,294.0507617071271
962,3852,NaN,NaN,NaN,NaN,3.0710175037384033,11.305965423583984,21.563833236694336,transformer,embedding,2,293.191674657166
969,3880,0.029172256588935852,100.0,1.0296019315719604,0.001,NaN,NaN,NaN,transformer,embedding,2,288.1195077635348
978,3916,0.02675313875079155,100.0,1.0271142721176147,0.001,NaN,NaN,NaN,transformer,embedding,2,281.9459530003369
981,3928,NaN,NaN,NaN,NaN,2.9930830001831055,12.514945983886719,19.947084426879883,transformer,embedding,2,280.46652983501554
987,3952,1.5465370416641235,33.740699768066406,4.695182800292969,0.001,NaN,NaN,NaN,transformer,embedding,2,288.1889591887593
996,3988,0.10213996469974518,99.84059143066406,1.1075384616851807,0.001,NaN,NaN,NaN,transformer,embedding,2,301.02484879270196
1000,4004,NaN,NaN,NaN,NaN,3.072788953781128,10.761260032653809,21.602066040039062,transformer,embedding,2,299.3799258619547
1005,4024,0.035606518387794495,100.0,1.036247968673706,0.001,NaN,NaN,NaN,transformer,embedding,2,295.61146626248956
1015,4064,0.03173867613077164,100.0,1.0322476625442505,0.001,NaN,NaN,NaN,transformer,embedding,2,288.4436761587858
1019,4080,NaN,NaN,NaN,NaN,2.999396562576294,12.089810371398926,20.07341957092285,transformer,embedding,2,286.68292263522744
1025,4104,0.719003438949585,71.78533172607422,2.05238676071167,0.001,NaN,NaN,NaN,transformer,embedding,2,296.17820132896304
1035,4144,0.044208697974681854,100.0,1.0452004671096802,0.001,NaN,NaN,NaN,transformer,embedding,2,303.1420590020716
1039,4160,NaN,NaN,NaN,NaN,3.069293260574341,11.505248069763184,21.526683807373047,transformer,embedding,2,300.1979339681566
1045,4184,0.02778935246169567,100.0,1.0281790494918823,0.001,NaN,NaN,NaN,transformer,embedding,2,295.35397347435355
1055,4224,0.028557226061820984,100.0,1.0289689302444458,0.001,NaN,NaN,NaN,transformer,embedding,2,289.3968278877437
1059,4240,NaN,NaN,NaN,NaN,2.937283515930176,2.7899560928344727,18.864530563354492,transformer,embedding,2,288.7779733501375
1065,4264,0.3925151228904724,90.2231674194336,1.4807002544403076,0.001,NaN,NaN,NaN,transformer,embedding,2,303.8878328502178
1075,4304,0.037194617092609406,100.0,1.0378949642181396,0.001,NaN,NaN,NaN,transformer,embedding,2,304.8871245160699
1080,4324,NaN,NaN,NaN,NaN,3.0398035049438477,11.598246574401855,20.90113639831543,transformer,embedding,2,300.7663760483265
1085,4344,0.027256205677986145,100.0,1.0276310443878174,0.001,NaN,NaN,NaN,transformer,embedding,2,296.8139702603221
1095,4384,0.026439856737852097,100.0,1.0267925262451172,0.001,NaN,NaN,NaN,transformer,embedding,2,291.60648999363184
1101,4408,NaN,NaN,NaN,NaN,2.956252098083496,5.154776096343994,19.225780487060547,transformer,embedding,2,301.40226209536195
1105,4424,0.1943194717168808,99.14984130859375,1.2144842147827148,0.001,NaN,NaN,NaN,transformer,embedding,2,309.30267526581883
1116,4468,0.030294613912701607,100.0,1.0307581424713135,0.001,NaN,NaN,NaN,transformer,embedding,2,305.20651400461793
1123,4496,NaN,NaN,NaN,NaN,3.015626907348633,11.438820838928223,20.40187644958496,transformer,embedding,2,299.3295137435198
1127,4512,0.02600514516234398,100.0,1.026346206665039,0.001,NaN,NaN,NaN,transformer,embedding,2,296.5186307542026
1138,4556,0.8624743223190308,62.221038818359375,2.3690152168273926,0.001,NaN,NaN,NaN,transformer,embedding,2,300.71929309889674
1145,4584,NaN,NaN,NaN,NaN,3.0205798149108887,9.592135429382324,20.503175735473633,transformer,embedding,2,310.004086766392
1149,4600,0.03994475677609444,100.0,1.0407532453536987,0.001,NaN,NaN,NaN,transformer,embedding,2,308.15431084111333
1160,4644,0.02616867423057556,100.0,1.0265140533447266,0.001,NaN,NaN,NaN,transformer,embedding,2,299.21008763834834
1167,4672,NaN,NaN,NaN,NaN,2.9653573036193848,12.023382186889648,19.401634216308594,transformer,embedding,2,294.731106095016
1171,4688,0.026956448331475258,100.0,1.0273230075836182,0.001,NaN,NaN,NaN,transformer,embedding,2,293.03601144626737
1182,4732,0.10073664039373398,99.84059143066406,1.1059852838516235,0.001,NaN,NaN,NaN,transformer,embedding,2,310.33332043513656
1190,4764,NaN,NaN,NaN,NaN,3.0138282775878906,11.106682777404785,20.365215301513672,transformer,embedding,2,305.643747985363
1193,4776,0.030001698061823845,100.0,1.030456304550171,0.001,NaN,NaN,NaN,transformer,embedding,2,303.1608121804893
1204,4820,0.026924196630716324,100.0,1.0272899866104126,0.001,NaN,NaN,NaN,transformer,embedding,2,295.5330857075751
1213,4856,NaN,NaN,NaN,NaN,2.9692928791046143,8.237013816833496,19.47814178466797,transformer,embedding,2,305.6384112201631
1216,4868,0.1066187396645546,99.89373016357422,1.1125099658966064,0.001,NaN,NaN,NaN,transformer,embedding,2,308.9741406291723
1228,4916,0.026081539690494537,100.0,1.0264246463775635,0.001,NaN,NaN,NaN,transformer,embedding,2,302.4803850501776
1237,4952,NaN,NaN,NaN,NaN,2.9692461490631104,11.717816352844238,19.477231979370117,transformer,embedding,2,296.0189479216933
1240,4964,0.025015227496623993,100.0,1.0253307819366455,0.001,NaN,NaN,NaN,transformer,embedding,2,294.54351587966084
1252,5012,0.1519613415002823,99.57492065429688,1.1641151905059814,0.001,NaN,NaN,NaN,transformer,embedding,2,312.2474373579025
1261,5048,NaN,NaN,NaN,NaN,3.019044876098633,11.066825866699219,20.471729278564453,transformer,embedding,2,308.37011194974184
1264,5060,0.028338834643363953,100.0,1.0287442207336426,0.001,NaN,NaN,NaN,transformer,embedding,2,305.7545631118119
1276,5108,0.025894325226545334,100.0,1.0262324810028076,0.001,NaN,NaN,NaN,transformer,embedding,2,296.929306153208
1286,5148,NaN,NaN,NaN,NaN,2.854200601577759,6.523183345794678,17.360553741455078,transformer,embedding,2,305.51669001579285
1288,5156,0.2673104405403137,97.23697662353516,1.3064459562301636,0.001,NaN,NaN,NaN,transformer,embedding,2,309.6421871744096
1300,5204,0.028542455285787582,100.0,1.0289536714553833,0.001,NaN,NaN,NaN,transformer,embedding,2,306.5954675748944
1311,5248,NaN,NaN,NaN,NaN,2.9442944526672363,12.01009750366211,18.99725341796875,transformer,embedding,2,297.9029720760882
1313,5256,0.024930156767368317,100.0,1.0252435207366943,0.001,NaN,NaN,NaN,transformer,embedding,2,296.7046977058053
1326,5308,0.30339550971984863,95.27098083496094,1.3544501066207886,0.001,NaN,NaN,NaN,transformer,embedding,2,309.77692199498415
1337,5352,NaN,NaN,NaN,NaN,2.98112154006958,11.279394149780273,19.709909439086914,transformer,embedding,2,308.10078429058194
1339,5360,0.030259117484092712,100.0,1.0307215452194214,0.001,NaN,NaN,NaN,transformer,embedding,2,306.39774706959724
1352,5412,0.02592567726969719,100.0,1.0262646675109863,0.001,NaN,NaN,NaN,transformer,embedding,2,296.7699278369546
1363,5456,NaN,NaN,NaN,NaN,2.9260778427124023,8.4894380569458,18.654321670532227,transformer,embedding,2,310.7773669064045
1365,5464,0.10756224393844604,99.94686889648438,1.1135601997375488,0.001,NaN,NaN,NaN,transformer,embedding,2,312.0027559623122
1378,5516,0.02801935002207756,100.0,1.028415560722351,0.001,NaN,NaN,NaN,transformer,embedding,2,303.45169258117676
1390,5564,NaN,NaN,NaN,NaN,2.90433406829834,12.03666877746582,18.253084182739258,transformer,embedding,2,295.7666941024363
1391,5568,0.029591023921966553,100.0,1.0300332307815552,0.001,NaN,NaN,NaN,transformer,embedding,2,295.39679704606533
1404,5620,0.04619278386235237,100.0,1.047276258468628,0.001,NaN,NaN,NaN,transformer,embedding,2,309.6388951353729
1417,5672,NaN,NaN,NaN,NaN,2.9060428142547607,11.837385177612305,18.2843017578125,transformer,embedding,2,299.3541442267597
1418,5676,0.02657538466155529,100.0,1.026931643486023,0.001,NaN,NaN,NaN,transformer,embedding,2,298.64332111924887
1432,5732,0.1617306023836136,99.36238098144531,1.1755435466766357,0.001,NaN,NaN,NaN,transformer,embedding,2,308.85200348868966
1445,5784,NaN,NaN,NaN,NaN,2.950547218322754,11.491962432861328,19.116411209106445,transformer,embedding,2,303.18933434039354
1446,5788,0.02392350137233734,100.0,1.0242120027542114,0.001,NaN,NaN,NaN,transformer,embedding,2,302.34183636680245
1460,5844,0.022640254348516464,100.0,1.0228984355926514,0.001,NaN,NaN,NaN,transformer,embedding,2,293.1473571918905
1473,5896,NaN,NaN,NaN,NaN,2.8062057495117188,7.639165878295898,16.547016143798828,transformer,embedding,2,310.9371345490217
1474,5900,0.2583792805671692,97.07757568359375,1.2948298454284668,0.001,NaN,NaN,NaN,transformer,embedding,2,312.222173422575
1488,5956,0.026950778439641,100.0,1.0273172855377197,0.001,NaN,NaN,NaN,transformer,embedding,2,305.8865442313254
1502,6012,0.024075914174318314,100.0,1.0243680477142334,0.001,2.8675308227539062,12.262521743774414,17.593523025512695,transformer,embedding,2,296.390012037009
1517,6072,0.09214820712804794,99.94686889648438,1.096527338027954,0.001,NaN,NaN,NaN,transformer,embedding,2,314.54039987176657
1532,6132,0.026071855798363686,100.0,1.0264147520065308,0.001,2.8613691329956055,11.7842435836792,17.485450744628906,transformer,embedding,2,303.5220941901207
1547,6192,2.1068243980407715,9.829967498779297,8.222089767456055,0.001,NaN,NaN,NaN,transformer,embedding,2,300.64425276964903
1562,6252,0.042382895946502686,100.0,1.043293833732605,0.001,2.8358216285705566,11.146539688110352,17.04439926147461,transformer,embedding,2,313.5832869447768
1577,6312,0.026519775390625,100.0,1.0268745422363281,0.001,NaN,NaN,NaN,transformer,embedding,2,301.1115001067519
1592,6372,0.1971864551305771,98.24654388427734,1.2179710865020752,0.001,NaN,NaN,NaN,transformer,embedding,2,311.53746796026826
1593,6376,NaN,NaN,NaN,NaN,2.7699921131134033,9.432708740234375,15.958508491516113,transformer,embedding,2,312.2873636074364
1607,6432,0.027507593855261803,100.0,1.027889370918274,0.001,NaN,NaN,NaN,transformer,embedding,2,304.0113229639828
1623,6496,0.025432629510760307,100.0,1.0257587432861328,0.001,NaN,NaN,NaN,transformer,embedding,2,294.66159530729055
1624,6500,NaN,NaN,NaN,NaN,2.806774377822876,12.209380149841309,16.556427001953125,transformer,embedding,2,294.4625631533563
1639,6560,0.051521506160497665,100.0,1.052871823310852,0.001,NaN,NaN,NaN,transformer,embedding,2,310.9510847814381
1655,6624,0.023796793073415756,100.0,1.0240821838378906,0.001,NaN,NaN,NaN,transformer,embedding,2,298.11127725988626
1656,6628,NaN,NaN,NaN,NaN,2.7843101024627686,12.129667282104492,16.18864631652832,transformer,embedding,2,297.40209303051233
1671,6688,0.6407880783081055,77.04569244384766,1.897976040840149,0.001,NaN,NaN,NaN,transformer,embedding,2,304.21140772104263
1687,6752,0.025561008602380753,100.0,1.0258904695510864,0.001,NaN,NaN,NaN,transformer,embedding,2,304.6565959639847
1689,6760,NaN,NaN,NaN,NaN,2.784698247909546,11.996811866760254,16.194931030273438,transformer,embedding,2,302.9407941363752
1703,6816,0.02260531112551689,100.0,1.0228627920150757,0.001,NaN,NaN,NaN,transformer,embedding,2,293.8412695787847
1720,6884,0.04083153232932091,100.0,1.041676640510559,0.001,NaN,NaN,NaN,transformer,embedding,2,307.6485210210085
1722,6892,NaN,NaN,NaN,NaN,2.755988359451294,11.731101989746094,15.736586570739746,transformer,embedding,2,306.04693987965584
1737,6952,0.024693623185157776,100.0,1.025001049041748,0.001,NaN,NaN,NaN,transformer,embedding,2,294.5220279581845
1754,7020,0.0722474753856659,99.84059143066406,1.0749213695526123,0.001,NaN,NaN,NaN,transformer,embedding,2,307.39645129814744
1756,7028,NaN,NaN,NaN,NaN,2.742534875869751,11.744386672973633,15.52629280090332,transformer,embedding,2,306.759529132396
1771,7088,0.02303254045546055,100.0,1.0232998132705688,0.001,NaN,NaN,NaN,transformer,embedding,2,294.8865019530058
1788,7156,0.22580382227897644,97.927734375,1.2533297538757324,0.001,NaN,NaN,NaN,transformer,embedding,2,303.37447691336274
1791,7168,NaN,NaN,NaN,NaN,2.656799077987671,11.186395645141602,14.250600814819336,transformer,embedding,2,305.9020125232637
1805,7224,0.02240934781730175,100.0,1.0226622819900513,0.001,NaN,NaN,NaN,transformer,embedding,2,296.7471549771726
1823,7296,0.7111154794692993,71.62592315673828,2.0362613201141357,0.001,NaN,NaN,NaN,transformer,embedding,2,295.4474286586046
1826,7308,NaN,NaN,NaN,NaN,2.594076633453369,9.339710235595703,13.384222984313965,transformer,embedding,2,302.03179356083274
1841,7368,0.02519272081553936,100.0,1.0255126953125,0.001,NaN,NaN,NaN,transformer,embedding,2,296.6269620396197
1859,7440,2.1702303886413574,8.395323753356934,8.760302543640137,0.001,NaN,NaN,NaN,transformer,embedding,2,292.58327390626073
1862,7452,NaN,NaN,NaN,NaN,2.5050363540649414,3.374518394470215,12.244004249572754,transformer,embedding,2,297.411383908242
1877,7512,0.03842984884977341,100.0,1.0391777753829956,0.001,NaN,NaN,NaN,transformer,embedding,2,303.3053119033575
1895,7584,0.025349045172333717,100.0,1.0256730318069458,0.001,NaN,NaN,NaN,transformer,embedding,2,291.20417542010546
1899,7600,NaN,NaN,NaN,NaN,2.947870969772339,2.3382489681243896,19.065319061279297,transformer,embedding,2,290.6031368151307
1913,7656,0.041562993079423904,100.0,1.0424388647079468,0.001,NaN,NaN,NaN,transformer,embedding,2,305.96435544267297
1932,7732,0.022358156740665436,100.0,1.0226099491119385,0.001,NaN,NaN,NaN,transformer,embedding,2,291.9484134018421
1936,7748,NaN,NaN,NaN,NaN,2.660182476043701,12.700943946838379,14.298897743225098,transformer,embedding,2,290.20875388383865
1951,7808,0.05576169490814209,100.0,1.0573456287384033,0.001,NaN,NaN,NaN,transformer,embedding,2,305.25484282150865
1970,7884,0.026086192578077316,100.0,1.0264294147491455,0.001,NaN,NaN,NaN,transformer,embedding,2,291.84985058009624
1974,7900,NaN,NaN,NaN,NaN,2.617238998413086,12.661087036132812,13.697851181030273,transformer,embedding,2,290.15745735168457
1989,7960,0.09204447269439697,99.89373016357422,1.0964136123657227,0.001,NaN,NaN,NaN,transformer,embedding,2,305.9809983968735
2008,8036,0.02560989372432232,100.0,1.0259406566619873,0.001,NaN,NaN,NaN,transformer,embedding,2,293.6427327506244
2013,8056,NaN,NaN,NaN,NaN,2.6147348880767822,12.979939460754395,13.663593292236328,transformer,embedding,2,291.0986227989197
2028,8116,0.19638511538505554,98.56535339355469,1.2169954776763916,0.001,NaN,NaN,NaN,transformer,embedding,2,307.6034399345517
2048,8196,0.027114814147353172,100.0,1.027485728263855,0.001,NaN,NaN,NaN,transformer,embedding,2,295.9123607389629
2053,8216,NaN,NaN,NaN,NaN,2.580733299255371,12.979939460754395,13.206819534301758,transformer,embedding,2,293.12509552016854
2068,8276,0.14147569239139557,99.41551208496094,1.1519725322723389,0.001,NaN,NaN,NaN,transformer,embedding,2,304.45029440149665
2088,8356,0.026141585782170296,100.0,1.0264862775802612,0.001,NaN,NaN,NaN,transformer,embedding,2,292.1930513754487
2094,8380,NaN,NaN,NaN,NaN,2.5775487422943115,13.046366691589355,13.164828300476074,transformer,embedding,2,289.0453667230904
2108,8436,0.09255045652389526,100.0,1.0969685316085815,0.001,NaN,NaN,NaN,transformer,embedding,2,302.5543094277382
2129,8520,0.022609060630202293,100.0,1.0228666067123413,0.001,NaN,NaN,NaN,transformer,embedding,2,288.1573703587055
2135,8544,NaN,NaN,NaN,NaN,2.564178943634033,12.674372673034668,12.989988327026367,transformer,embedding,2,285.06576864793897
2150,8604,0.06190110743045807,100.0,1.063857078552246,0.001,NaN,NaN,NaN,transformer,embedding,2,300.16878597810864
2171,8688,0.022377030923962593,100.0,1.0226292610168457,0.001,NaN,NaN,NaN,transformer,embedding,2,284.89367251843214
2177,8712,NaN,NaN,NaN,NaN,2.5386619567871094,13.19250774383545,12.662715911865234,transformer,embedding,2,282.13669004663825
2192,8772,0.03619645908474922,100.0,1.0368595123291016,0.001,NaN,NaN,NaN,transformer,embedding,2,298.3929015994072
2213,8856,0.02266578935086727,100.0,1.0229246616363525,0.001,NaN,NaN,NaN,transformer,embedding,2,284.3904445953667
2220,8884,NaN,NaN,NaN,NaN,2.4904143810272217,5.154776096343994,12.066274642944336,transformer,embedding,2,291.3994442895055
2235,8944,0.03186298534274101,100.0,1.0323760509490967,0.001,NaN,NaN,NaN,transformer,embedding,2,295.7821109332144
2257,9032,0.030363179743289948,100.0,1.030828833580017,0.001,NaN,NaN,NaN,transformer,embedding,2,283.0845313407481
2264,9060,NaN,NaN,NaN,NaN,2.406226634979248,9.499136924743652,11.09202766418457,transformer,embedding,2,297.44704293087125
2279,9120,0.029375756159424782,100.0,1.0298115015029907,0.001,NaN,NaN,NaN,transformer,embedding,2,291.5918092876673
2301,9208,1.084991455078125,54.303932189941406,2.959414482116699,0.001,NaN,NaN,NaN,transformer,embedding,2,290.4924348182976
2309,9240,NaN,NaN,NaN,NaN,2.4504427909851074,11.491962432861328,11.59347915649414,transformer,embedding,2,298.2021833062172
2324,9300,0.026576168835163116,100.0,1.0269324779510498,0.001,NaN,NaN,NaN,transformer,embedding,2,286.84738805145025
2347,9392,0.042412228882312775,100.0,1.0433244705200195,0.001,NaN,NaN,NaN,transformer,embedding,2,295.2197977490723
2355,9424,NaN,NaN,NaN,NaN,2.4587056636810303,13.577787399291992,11.689671516418457,transformer,embedding,2,289.1651410423219
2370,9484,0.022262532263994217,100.0,1.0225121974945068,0.001,NaN,NaN,NaN,transformer,embedding,2,279.96130292117596
2393,9576,0.025655485689640045,100.0,1.0259873867034912,0.001,NaN,NaN,NaN,transformer,embedding,2,286.6997281201184
2402,9612,NaN,NaN,NaN,NaN,2.415050506591797,14.122492790222168,11.190335273742676,transformer,embedding,2,280.7814756333828
2416,9668,0.14154444634914398,99.68119049072266,1.1520516872406006,0.001,NaN,NaN,NaN,transformer,embedding,2,293.2417244873941
2440,9764,0.023372579365968704,100.0,1.0236479043960571,0.001,NaN,NaN,NaN,transformer,embedding,2,279.90141743794084
2450,9804,NaN,NaN,NaN,NaN,2.2661619186401367,8.26358413696289,9.642321586608887,transformer,embedding,2,284.6754385828972
2464,9860,0.02657773718237877,100.0,1.026934027671814,0.001,NaN,NaN,NaN,transformer,embedding,2,288.66347450762987
2488,9956,0.3036954998970032,94.6865005493164,1.3548564910888672,0.001,NaN,NaN,NaN,transformer,embedding,2,288.5140666142106
2498,9996,NaN,NaN,NaN,NaN,2.3626086711883545,13.816926002502441,10.618616104125977,transformer,embedding,2,289.1191330179572
2512,10052,0.022590044885873795,100.0,1.0228471755981445,0.001,NaN,NaN,NaN,transformer,embedding,2,278.9937844313681
2537,10152,0.02653452381491661,100.0,1.026889681816101,0.001,NaN,NaN,NaN,transformer,embedding,2,285.4845043309033
2547,10192,NaN,NaN,NaN,NaN,2.3118293285369873,14.587485313415527,10.092870712280273,transformer,embedding,2,278.2010728046298
2562,10252,0.3851473331451416,92.50796508789062,1.469830870628357,0.001,NaN,NaN,NaN,transformer,embedding,2,286.4400114007294
2587,10352,0.022655436769127846,100.0,1.0229140520095825,0.001,NaN,NaN,NaN,transformer,embedding,2,277.29399735480547
2597,10392,NaN,NaN,NaN,NaN,2.6675121784210205,6.084761619567871,14.40408992767334,transformer,embedding,2,273.23022578284144
2612,10452,0.035980306565761566,100.0,1.036635398864746,0.001,NaN,NaN,NaN,transformer,embedding,2,287.73520938679576
2638,10556,1.252400517463684,51.381507873535156,3.4987316131591797,0.001,NaN,NaN,NaN,transformer,embedding,2,280.67499516904354
2648,10596,NaN,NaN,NaN,NaN,2.1880838871002197,14.667198181152344,8.918108940124512,transformer,embedding,2,290.31611052155495
2664,10660,0.023869892582297325,100.0,1.0241570472717285,0.001,NaN,NaN,NaN,transformer,embedding,2,278.93516809493303
2690,10764,0.06243295222520828,100.0,1.0644230842590332,0.001,NaN,NaN,NaN,transformer,embedding,2,288.9445733986795
2700,10804,NaN,NaN,NaN,NaN,2.144598960876465,15.876178741455078,8.538616180419922,transformer,embedding,2,282.1415447629988
2716,10868,0.02359212562441826,100.0,1.0238726139068604,0.001,NaN,NaN,NaN,transformer,embedding,2,273.7160079367459
2743,10976,0.02506832778453827,100.0,1.0253851413726807,0.001,NaN,NaN,NaN,transformer,embedding,2,276.67092502489686
2753,11016,NaN,NaN,NaN,NaN,2.1064608097076416,16.261459350585938,8.219100952148438,transformer,embedding,2,271.64642538130283
2770,11084,0.05309217423200607,100.0,1.0545268058776855,0.001,NaN,NaN,NaN,transformer,embedding,2,284.70130429044366
2797,11192,0.02211035043001175,100.0,1.022356629371643,0.001,NaN,NaN,NaN,transformer,embedding,2,268.30274672061205
2808,11236,NaN,NaN,NaN,NaN,1.9161665439605713,16.673309326171875,6.79486083984375,transformer,embedding,2,284.0866241119802
2824,11300,0.024494536221027374,100.0,1.024796962738037,0.001,NaN,NaN,NaN,transformer,embedding,2,273.7085000947118
2852,11412,0.02997724711894989,100.0,1.0304310321807861,0.001,NaN,NaN,NaN,transformer,embedding,2,278.9305617287755
2864,11460,NaN,NaN,NaN,NaN,1.9453784227371216,18.068286895751953,6.996278762817383,transformer,embedding,2,270.4429061189294
2880,11524,0.3626197278499603,90.80764770507812,1.4370893239974976,0.001,NaN,NaN,NaN,transformer,embedding,2,279.40912633389235
2908,11636,0.025159623473882675,100.0,1.0254788398742676,0.001,NaN,NaN,NaN,transformer,embedding,2,267.47312877327204
2921,11688,NaN,NaN,NaN,NaN,1.7562743425369263,17.576723098754883,5.790822505950928,transformer,embedding,2,277.9294495023787
2937,11752,0.026885848492383957,100.0,1.0272505283355713,0.001,NaN,NaN,NaN,transformer,embedding,2,270.61219808086753
2966,11868,0.03772221878170967,100.0,1.0384427309036255,0.001,NaN,NaN,NaN,transformer,embedding,2,275.8787023127079
2979,11920,NaN,NaN,NaN,NaN,1.7704195976257324,20.353395462036133,5.873317241668701,transformer,embedding,2,266.76761373877525
2995,11984,0.31644192337989807,93.67694091796875,1.3722364902496338,0.001,NaN,NaN,NaN,transformer,embedding,2,275.0082136504352
3024,12100,0.023969216272234917,100.0,1.0242587327957153,0.001,NaN,NaN,NaN,transformer,embedding,2,263.3544155359268
3038,12156,NaN,NaN,NaN,NaN,1.5645326375961304,22.093795776367188,4.780440330505371,transformer,embedding,2,276.28983464092016
3054,12220,0.025569714605808258,100.0,1.0258994102478027,0.001,NaN,NaN,NaN,transformer,embedding,2,266.4835452698171
3084,12340,0.037390582263469696,100.0,1.0380984544754028,0.001,NaN,NaN,NaN,transformer,embedding,2,271.4878785535693
3098,12396,NaN,NaN,NaN,NaN,1.5643551349639893,23.502059936523438,4.7795915603637695,transformer,embedding,2,262.0951202698052
3114,12460,0.16018438339233398,99.57492065429688,1.17372727394104,0.001,NaN,NaN,NaN,transformer,embedding,2,272.43348429352045
3145,12584,0.025038855150341988,100.0,1.0253549814224243,0.001,NaN,NaN,NaN,transformer,embedding,2,256.79807168990374
3159,12640,NaN,NaN,NaN,NaN,1.2647453546524048,29.97210121154785,3.5421905517578125,transformer,embedding,2,271.4683602936566
3176,12708,0.025265293195843697,100.0,1.0255872011184692,0.001,NaN,NaN,NaN,transformer,embedding,2,261.1426569595933
3207,12832,0.025428758934140205,100.0,1.0257548093795776,0.001,NaN,NaN,NaN,transformer,embedding,2,264.1775762438774
3222,12892,NaN,NaN,NaN,NaN,1.3326189517974854,29.52039337158203,3.7909586429595947,transformer,embedding,2,255.67506963387132
3239,12960,0.10268508642911911,99.89373016357422,1.108142375946045,0.001,NaN,NaN,NaN,transformer,embedding,2,268.8045052997768
3271,13088,0.9876344203948975,64.93092346191406,2.684875726699829,0.001,NaN,NaN,NaN,transformer,embedding,2,259.7205341234803
3286,13148,NaN,NaN,NaN,NaN,1.0345470905303955,38.873390197753906,2.8138315677642822,transformer,embedding,2,262.92993802949786
3303,13216,0.024189108982682228,100.0,1.0244840383529663,0.001,NaN,NaN,NaN,transformer,embedding,2,253.52423461154103
3336,13348,0.027291376143693924,100.0,1.0276671648025513,0.001,NaN,NaN,NaN,transformer,embedding,2,253.68066971376538
3351,13408,NaN,NaN,NaN,NaN,1.1014074087142944,36.97356033325195,3.008397102355957,transformer,embedding,2,248.01795853674412
3369,13480,0.033123619854450226,100.0,1.0336782932281494,0.001,NaN,NaN,NaN,transformer,embedding,2,256.7420739941299
3402,13612,0.054785050451755524,100.0,1.0563135147094727,0.001,NaN,NaN,NaN,transformer,embedding,2,260.7635474614799
3418,13676,NaN,NaN,NaN,NaN,0.9457635283470154,43.88202667236328,2.5747785568237305,transformer,embedding,2,252.23153933510184
3436,13748,0.05120060220360756,100.0,1.0525339841842651,0.001,NaN,NaN,NaN,transformer,embedding,2,258.93099527433515
3470,13884,0.16750480234622955,99.25611114501953,1.182350993156433,0.001,NaN,NaN,NaN,transformer,embedding,2,257.8995206579566
3486,13948,NaN,NaN,NaN,NaN,0.7826902866363525,52.62388610839844,2.1873488426208496,transformer,embedding,2,250.61520136147738
3504,14020,0.4487214684486389,82.73114013671875,1.5663083791732788,0.001,NaN,NaN,NaN,transformer,embedding,2,245.74354861676693
3539,14160,0.02865370735526085,100.0,1.0290682315826416,0.001,NaN,NaN,NaN,transformer,embedding,2,245.29098565876484
3555,14224,NaN,NaN,NaN,NaN,0.6673504114151001,61.046897888183594,1.9490662813186646,transformer,embedding,2,254.14711603149772
3574,14300,0.028684142976999283,100.0,1.029099464416504,0.001,NaN,NaN,NaN,transformer,embedding,2,244.17959650233388
3609,14440,0.032891806215047836,100.0,1.0334386825561523,0.001,NaN,NaN,NaN,transformer,embedding,2,246.37949500977993
3626,14508,NaN,NaN,NaN,NaN,0.7417179346084595,57.43324279785156,2.099539279937744,transformer,embedding,2,252.6213849298656
3645,14584,0.030406756326556206,100.0,1.0308737754821777,0.001,NaN,NaN,NaN,transformer,embedding,2,248.65377921238542
3681,14728,0.03315078467130661,100.0,1.0337064266204834,0.001,NaN,NaN,NaN,transformer,embedding,2,251.30247194319963
3698,14796,NaN,NaN,NaN,NaN,0.6944080591201782,58.243656158447266,2.002523422241211,transformer,embedding,2,244.16344355978072
3717,14872,0.03625524789094925,100.0,1.036920428276062,0.001,NaN,NaN,NaN,transformer,embedding,2,249.81287768110633
3754,15020,0.033432867377996445,100.0,1.0339980125427246,0.001,NaN,NaN,NaN,transformer,embedding,2,246.99105499498546
3771,15088,NaN,NaN,NaN,NaN,1.1185189485549927,36.32257080078125,3.0603184700012207,transformer,embedding,2,247.75076157599688
3791,15168,0.03732757270336151,100.0,1.0380330085754395,0.001,NaN,NaN,NaN,transformer,embedding,2,247.6125529743731
3828,15316,0.03221367299556732,100.0,1.032738208770752,0.001,NaN,NaN,NaN,transformer,embedding,2,252.2603360787034
3846,15388,NaN,NaN,NaN,NaN,0.5180622935295105,71.62216186523438,1.6787714958190918,transformer,embedding,2,242.399569388479
3866,15468,0.04244124889373779,100.0,1.0433547496795654,0.001,NaN,NaN,NaN,transformer,embedding,2,251.71192022785544
3904,15620,0.03914870694279671,100.0,1.0399250984191895,0.001,NaN,NaN,NaN,transformer,embedding,2,249.11618490703404
3922,15692,NaN,NaN,NaN,NaN,0.45325127243995667,76.7503662109375,1.573419451713562,transformer,embedding,2,239.6944937352091
3943,15776,0.06271897256374359,100.0,1.064727544784546,0.001,NaN,NaN,NaN,transformer,embedding,2,250.3613745905459
3982,15932,0.046805113554000854,100.0,1.0479177236557007,0.001,NaN,NaN,NaN,transformer,embedding,2,245.9097993131727
4000,16004,NaN,NaN,NaN,NaN,0.3251018822193146,88.12275695800781,1.3841716051101685,transformer,embedding,2,236.71543540991843
